time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, lp_const_of, of_y, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
16.986122,-0.004372,-0.001531,-1.097097,0.000024,0.000029,0.005428,0.000038,0.000052,0.001483,0.000005,-0.000004,-0.000002,10.000000,7.000000,0.000000,0.027947,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,16.985144,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
16.988075,-0.004372,-0.001531,-1.097086,0.000024,0.000029,0.005431,0.000039,0.000044,0.001496,0.000004,-0.000004,-0.000002,10.000000,7.000000,0.000000,0.027947,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,16.987101,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
16.990030,-0.004372,-0.001531,-1.097075,0.000024,0.000030,0.005434,0.000041,0.000035,0.001508,0.000003,-0.000004,-0.000002,10.000000,7.000000,0.000000,0.027947,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,16.989052,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
16.991983,-0.004371,-0.001531,-1.097064,0.000024,0.000030,0.005437,0.000041,0.000026,0.001519,0.000002,-0.000004,-0.000002,10.000000,7.000000,0.000000,0.027947,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,16.991009,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
16.993938,-0.004371,-0.001530,-1.097054,0.000024,0.000030,0.005440,0.000042,0.000017,0.001529,0.000001,-0.000004,-0.000002,10.000000,7.000000,0.000000,0.027947,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,16.992960,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
16.995892,-0.004371,-0.001530,-1.097043,0.000024,0.000030,0.005443,0.000041,0.000008,0.001538,0.000000,-0.000004,-0.000002,10.000000,7.000000,0.000000,0.027947,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,16.994917,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
16.997847,-0.004371,-0.001530,-1.097032,0.000024,0.000030,0.005446,0.000041,-0.000001,0.001546,-0.000001,-0.000004,-0.000002,10.000000,7.000000,0.000000,0.027947,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,16.996868,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
16.999800,-0.004371,-0.001530,-1.097021,0.000024,0.000030,0.005449,0.000040,-0.000009,0.001552,-0.000001,-0.000004,-0.000002,10.000000,7.000000,0.000000,0.027947,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,16.998823,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.001755,-0.004371,-0.001530,-1.097010,0.000024,0.000030,0.005452,0.000038,-0.000018,0.001558,-0.000002,-0.000004,-0.000002,10.000000,7.000000,0.000000,0.027947,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.000776,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.003708,-0.004371,-0.001530,-1.096999,0.000024,0.000030,0.005455,0.000036,-0.000027,0.001563,-0.000003,-0.000004,-0.000002,10.000000,7.000000,0.000000,0.027947,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.002731,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.005663,-0.004371,-0.001530,-1.096988,0.000024,0.000029,0.005458,0.000034,-0.000036,0.001568,-0.000004,-0.000003,-0.000002,10.000000,7.000000,0.000000,0.027947,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.004684,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.007616,-0.004371,-0.001530,-1.096977,0.000024,0.000029,0.005462,0.000032,-0.000045,0.001573,-0.000005,-0.000003,-0.000002,10.000000,7.000000,0.000000,0.027947,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.006639,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.009569,-0.004371,-0.001530,-1.096966,0.000024,0.000029,0.005465,0.000029,-0.000054,0.001577,-0.000006,-0.000003,-0.000002,10.000000,7.000000,0.000000,0.027947,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.008593,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.011524,-0.004371,-0.001530,-1.096955,0.000025,0.000029,0.005468,0.000026,-0.000062,0.001580,-0.000007,-0.000003,-0.000002,10.000000,7.000000,0.000000,0.027947,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.010548,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.013477,-0.004371,-0.001530,-1.096944,0.000025,0.000029,0.005471,0.000024,-0.000071,0.001584,-0.000008,-0.000002,-0.000002,10.000000,7.000000,0.000000,0.027947,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.012501,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.015432,-0.004371,-0.001530,-1.096933,0.000025,0.000029,0.005474,0.000021,-0.000080,0.001587,-0.000009,-0.000002,-0.000002,10.000000,7.000000,0.000000,0.027947,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.014456,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.017385,-0.004371,-0.001530,-1.096923,0.000025,0.000029,0.005477,0.000019,-0.000089,0.001589,-0.000010,-0.000002,-0.000002,10.000000,7.000000,0.000000,0.021932,0.000006,0.000000,0.000000,0.067000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.016409,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.019341,-0.004371,-0.001530,-1.096912,0.000025,0.000029,0.005481,0.000016,-0.000098,0.001592,-0.000010,-0.000002,-0.000002,10.000000,7.000000,0.000000,0.021932,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.018364,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.021294,-0.004371,-0.001530,-1.096901,0.000025,0.000028,0.005484,0.000014,-0.000107,0.001594,-0.000011,-0.000001,-0.000002,10.000000,7.000000,0.000000,0.021932,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.020315,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.023249,-0.004371,-0.001530,-1.096890,0.000025,0.000028,0.005487,0.000012,-0.000115,0.001596,-0.000012,-0.000001,-0.000002,10.000000,7.000000,0.000000,0.021932,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.022272,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.025202,-0.004371,-0.001530,-1.096879,0.000025,0.000028,0.005490,0.000010,-0.000124,0.001598,-0.000013,-0.000001,-0.000002,10.000000,7.000000,0.000000,0.021932,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.024223,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.027157,-0.004371,-0.001529,-1.096868,0.000025,0.000028,0.005493,0.000009,-0.000133,0.001600,-0.000014,-0.000001,-0.000002,10.000000,7.000000,0.000000,0.021932,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.026180,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.029110,-0.004371,-0.001529,-1.096857,0.000025,0.000027,0.005497,0.000008,-0.000142,0.001601,-0.000015,-0.000001,-0.000002,10.000000,7.000000,0.000000,0.021932,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.028131,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.031063,-0.004370,-0.001529,-1.096846,0.000025,0.000027,0.005500,0.000007,-0.000151,0.001602,-0.000016,-0.000001,-0.000002,10.000000,7.000000,0.000000,0.021932,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.030088,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.033018,-0.004370,-0.001529,-1.096835,0.000025,0.000027,0.005503,0.000006,-0.000160,0.001603,-0.000017,-0.000001,-0.000002,10.000000,7.000000,0.000000,0.021932,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.032040,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.034971,-0.004370,-0.001529,-1.096824,0.000025,0.000026,0.005506,0.000006,-0.000169,0.001605,-0.000018,-0.000001,-0.000002,10.000000,7.000000,0.000000,0.021932,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.033997,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.036926,-0.004370,-0.001529,-1.096813,0.000025,0.000026,0.005509,0.000006,-0.000177,0.001606,-0.000019,-0.000001,-0.000002,10.000000,7.000000,0.000000,0.021932,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.035948,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.038879,-0.004370,-0.001529,-1.096802,0.000025,0.000026,0.005513,0.000006,-0.000186,0.001606,-0.000019,-0.000001,-0.000002,10.000000,7.000000,0.000000,0.021932,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.037905,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.040834,-0.004370,-0.001529,-1.096791,0.000025,0.000025,0.005516,0.000007,-0.000195,0.001607,-0.000020,-0.000001,-0.000003,10.000000,7.000000,0.000000,0.021932,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.039856,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.042788,-0.004370,-0.001529,-1.096779,0.000025,0.000025,0.005519,0.000008,-0.000204,0.001608,-0.000021,-0.000001,-0.000003,10.000000,7.000000,0.000000,0.021932,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.041813,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
17.044743,-0.004370,-0.001529,-1.096768,0.000025,0.000024,0.005522,0.000010,-0.000213,0.001609,-0.000022,-0.000001,-0.000003,10.000000,7.000000,0.000000,0.021932,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.043764,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
17.046696,-0.004370,-0.001529,-1.096757,0.000025,0.000024,0.005525,0.000012,-0.000222,0.001610,-0.000023,-0.000001,-0.000003,10.000000,7.000000,0.000000,0.021932,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.045719,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
17.048651,-0.004370,-0.001529,-1.096746,0.000025,0.000024,0.005529,0.000014,-0.000231,0.001611,-0.000024,-0.000002,-0.000003,10.000000,7.000000,0.000000,0.021932,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.047672,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
17.050604,-0.004370,-0.001529,-1.096735,0.000025,0.000023,0.005532,0.000016,-0.000239,0.001611,-0.000025,-0.000002,-0.000003,10.000000,7.000000,0.000000,0.021932,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.049627,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
17.052559,-0.004370,-0.001529,-1.096724,0.000025,0.000023,0.005535,0.000019,-0.000248,0.001612,-0.000026,-0.000002,-0.000003,10.000000,7.000000,0.000000,0.021932,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.051580,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
17.054512,-0.004370,-0.001529,-1.096713,0.000025,0.000022,0.005538,0.000021,-0.000257,0.001614,-0.000027,-0.000002,-0.000003,10.000000,7.000000,0.000000,0.021932,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.053535,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
17.056465,-0.004370,-0.001529,-1.096702,0.000025,0.000022,0.005542,0.000023,-0.000266,0.001615,-0.000028,-0.000003,-0.000003,10.000000,7.000000,0.000000,0.021932,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.055489,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
17.058420,-0.004370,-0.001529,-1.096691,0.000025,0.000021,0.005545,0.000026,-0.000275,0.001616,-0.000029,-0.000003,-0.000003,10.000000,7.000000,0.000000,0.021932,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.057444,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
17.060373,-0.004370,-0.001529,-1.096680,0.000025,0.000020,0.005548,0.000028,-0.000284,0.001617,-0.000029,-0.000003,-0.000003,10.000000,7.000000,0.000000,0.021932,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.059397,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
17.062328,-0.004370,-0.001529,-1.096669,0.000025,0.000020,0.005551,0.000029,-0.000293,0.001618,-0.000030,-0.000003,-0.000003,10.000000,7.000000,0.000000,0.021932,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.061352,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
17.064281,-0.004370,-0.001529,-1.096658,0.000025,0.000019,0.005555,0.000031,-0.000301,0.001618,-0.000031,-0.000003,-0.000003,10.000000,7.000000,0.000000,0.021932,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.063305,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
17.066236,-0.004370,-0.001529,-1.096647,0.000025,0.000019,0.005558,0.000032,-0.000310,0.001619,-0.000032,-0.000003,-0.000003,10.000000,7.000000,0.000000,0.021932,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.065260,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
17.068190,-0.004370,-0.001528,-1.096635,0.000025,0.000018,0.005561,0.000033,-0.000319,0.001619,-0.000033,-0.000003,-0.000003,10.000000,7.000000,0.000000,0.021932,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.067211,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
17.070145,-0.004369,-0.001528,-1.096624,0.000026,0.000017,0.005564,0.000033,-0.000328,0.001620,-0.000034,-0.000003,-0.000003,10.000000,7.000000,0.000000,0.021932,0.000006,0.000000,0.000000,0.000000,0.000000,1486.000000,0.000000,0.000000,0.000000,0.000000,17.069168,0.000000,0.215230,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
