time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, raw_of_2, of_y, raw_of_y_d, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
27.299334,0.151293,-0.305227,-1.067958,0.019395,0.000023,-0.023888,0.000115,0.000048,-0.065143,0.000007,-0.001833,-0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020485,0.000000,0.000000,0.000000,27.298355,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,32,0
27.301289,0.151332,-0.305227,-1.068006,0.019395,0.000023,-0.024018,0.000116,0.000038,-0.065016,0.000006,-0.001833,-0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020485,0.000000,0.000000,0.000000,27.300312,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,32,0
27.303242,0.151371,-0.305227,-1.068055,0.019395,0.000023,-0.024148,0.000116,0.000029,-0.064889,0.000005,-0.001833,-0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020485,0.000000,0.000000,0.000000,27.302263,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,32,0
27.305197,0.151409,-0.305227,-1.068103,0.019395,0.000023,-0.024278,0.000115,0.000020,-0.064763,0.000004,-0.001833,-0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020486,0.000000,0.000000,0.000000,27.304220,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,32,0
27.307150,0.151448,-0.305227,-1.068152,0.019396,0.000023,-0.024407,0.000115,0.000011,-0.064639,0.000003,-0.001833,-0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020486,0.000000,0.000000,0.000000,27.306171,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,32,0
27.309105,0.151487,-0.305227,-1.068201,0.019396,0.000023,-0.024536,0.000114,0.000002,-0.064514,0.000002,-0.001832,-0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020486,0.000000,0.000000,0.000000,27.308128,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,32,0
27.311058,0.151526,-0.305227,-1.068250,0.019396,0.000023,-0.024665,0.000112,-0.000007,-0.064391,0.000001,-0.001832,0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020486,0.000000,0.000000,0.000000,27.310080,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,32,0
27.313011,0.151565,-0.305227,-1.068300,0.019396,0.000023,-0.024794,0.000110,-0.000016,-0.064267,0.000000,-0.001832,0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020486,0.000000,0.000000,0.000000,27.312037,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,31,0
27.314966,0.151604,-0.305227,-1.068350,0.019397,0.000023,-0.024922,0.000108,-0.000025,-0.064146,-0.000001,-0.001832,0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020486,0.000000,0.000000,0.000000,27.313988,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,31,0
27.316919,0.151642,-0.305227,-1.068400,0.019397,0.000023,-0.025050,0.000105,-0.000034,-0.064025,-0.000002,-0.001832,0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020486,0.000000,0.000000,0.000000,27.315945,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,31,0
27.318874,0.151681,-0.305227,-1.068450,0.019397,0.000023,-0.025178,0.000102,-0.000043,-0.063904,-0.000003,-0.001831,0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020486,0.000000,0.000000,0.000000,27.317896,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,31,0
27.320827,0.151720,-0.305227,-1.068501,0.019397,0.000023,-0.025305,0.000099,-0.000053,-0.063784,-0.000004,-0.001831,0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020486,0.000000,0.000000,0.000000,27.319853,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,31,0
27.322783,0.151759,-0.305227,-1.068552,0.019397,0.000023,-0.025433,0.000096,-0.000062,-0.063664,-0.000005,-0.001831,0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020487,0.000000,0.000000,0.000000,27.321804,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,31,0
27.324736,0.151798,-0.305227,-1.068603,0.019398,0.000023,-0.025560,0.000093,-0.000071,-0.063544,-0.000005,-0.001830,0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020487,0.000000,0.000000,0.000000,27.323759,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,31,0
27.326691,0.151837,-0.305227,-1.068654,0.019398,0.000023,-0.025687,0.000089,-0.000080,-0.063425,-0.000006,-0.001830,0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020487,0.000000,0.000000,0.000000,27.325712,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,31,0
27.328644,0.151875,-0.305227,-1.068706,0.019398,0.000022,-0.025814,0.000086,-0.000089,-0.063306,-0.000007,-0.001830,0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020487,0.000000,0.000000,0.000000,27.327667,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,31,0
27.330599,0.151914,-0.305227,-1.068758,0.019398,0.000022,-0.025940,0.000083,-0.000098,-0.063188,-0.000008,-0.001829,0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020487,0.000000,0.000000,0.000000,27.329620,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,31,0
27.332552,0.151953,-0.305226,-1.068810,0.019398,0.000022,-0.026066,0.000081,-0.000107,-0.063070,-0.000009,-0.001829,0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020487,0.000000,0.000000,0.000000,27.331575,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,31,0
27.334505,0.151992,-0.305226,-1.068862,0.019398,0.000022,-0.026192,0.000078,-0.000115,-0.062952,-0.000010,-0.001829,0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020487,0.000000,0.000000,0.000000,27.333529,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,31,0
27.336460,0.152031,-0.305226,-1.068915,0.019399,0.000022,-0.026318,0.000076,-0.000124,-0.062834,-0.000011,-0.001829,0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020487,0.000000,0.000000,0.000000,27.335484,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,31,0
27.338413,0.152070,-0.305226,-1.068967,0.019399,0.000021,-0.026443,0.000075,-0.000133,-0.062717,-0.000012,-0.001829,0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020487,0.000000,0.000000,0.000000,27.337437,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,31,0
27.340368,0.152108,-0.305226,-1.069021,0.019399,0.000021,-0.026569,0.000073,-0.000142,-0.062600,-0.000013,-0.001829,0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020487,0.000000,0.000000,0.000000,27.339392,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,31,0
27.342321,0.152147,-0.305226,-1.069074,0.019399,0.000021,-0.026694,0.000072,-0.000151,-0.062484,-0.000014,-0.001829,0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020487,0.000000,0.000000,0.000000,27.341345,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,31,0
27.344276,0.152186,-0.305226,-1.069128,0.019399,0.000020,-0.026819,0.000072,-0.000160,-0.062367,-0.000015,-0.001829,0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020488,0.000000,0.000000,0.000000,27.343300,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,31,0
27.346230,0.152225,-0.305226,-1.069182,0.019399,0.000020,-0.026943,0.000072,-0.000169,-0.062251,-0.000016,-0.001829,0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020488,0.000000,0.000000,0.000000,27.345251,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,31,0
27.348185,0.152264,-0.305226,-1.069236,0.019399,0.000020,-0.027067,0.000072,-0.000178,-0.062135,-0.000017,-0.001829,0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020488,0.000000,0.000000,0.000000,27.347208,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,31,0
27.350138,0.152303,-0.305226,-1.069290,0.019400,0.000019,-0.027191,0.000073,-0.000187,-0.062020,-0.000018,-0.001829,0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020488,0.000000,0.000000,0.000000,27.349159,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,32,0
27.352093,0.152341,-0.305226,-1.069345,0.019400,0.000019,-0.027315,0.000075,-0.000195,-0.061904,-0.000018,-0.001829,0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020488,0.000000,0.000000,0.000000,27.351116,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,32,0
27.354046,0.152380,-0.305226,-1.069399,0.019400,0.000019,-0.027439,0.000077,-0.000204,-0.061788,-0.000019,-0.001829,0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020488,0.000000,0.000000,0.000000,27.353067,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,32,0
27.356001,0.152419,-0.305226,-1.069455,0.019400,0.000018,-0.027562,0.000079,-0.000213,-0.061672,-0.000020,-0.001829,0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020488,0.000000,0.000000,0.000000,27.355024,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,32,0
27.357954,0.152458,-0.305226,-1.069510,0.019400,0.000018,-0.027686,0.000081,-0.000222,-0.061557,-0.000021,-0.001830,0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020488,0.000000,0.000000,0.000000,27.356976,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,32,0
27.359907,0.152497,-0.305226,-1.069566,0.019400,0.000017,-0.027809,0.000084,-0.000231,-0.061442,-0.000022,-0.001830,0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020488,0.000000,0.000000,0.000000,27.358932,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,32,0
27.361862,0.152536,-0.305226,-1.069621,0.019401,0.000017,-0.027931,0.000087,-0.000239,-0.061328,-0.000023,-0.001830,0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020488,0.000000,0.000000,0.000000,27.360884,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,32,0
27.363815,0.152575,-0.305226,-1.069678,0.019401,0.000016,-0.028054,0.000090,-0.000248,-0.061213,-0.000024,-0.001831,0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020488,0.000000,0.000000,0.000000,27.362841,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,32,0
27.365770,0.152613,-0.305226,-1.069734,0.019401,0.000016,-0.028176,0.000093,-0.000257,-0.061099,-0.000025,-0.001831,0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020488,0.000000,0.000000,0.000000,27.364792,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,32,0
27.367723,0.152652,-0.305226,-1.069790,0.019401,0.000015,-0.028298,0.000096,-0.000266,-0.060985,-0.000026,-0.001831,0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020489,0.000000,0.000000,0.000000,27.366749,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,32,0
27.369678,0.152691,-0.305226,-1.069847,0.019401,0.000015,-0.028420,0.000098,-0.000274,-0.060872,-0.000027,-0.001832,0.000000,10.000000,16.000000,-3.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2186.000000,-0.020489,0.000000,0.000000,0.000000,27.368700,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,32,0
27.371632,0.152730,-0.305226,-1.069904,0.019401,0.000014,-0.028541,0.000101,-0.000283,-0.060759,-0.000028,-0.001832,0.000000,10.000000,15.000000,-2.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2208.000000,-0.020489,0.000000,0.000000,0.000000,27.370655,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.070000,6563,0,32,0
27.373587,0.152769,-0.305226,-1.069962,0.019402,0.000014,-0.028663,0.000103,-0.000292,-0.060645,-0.000029,-0.001832,0.000000,10.000000,15.000000,-2.000000,0.218846,0.005001,0.000000,0.000000,-0.932999,-0.040909,2208.000000,-0.020489,0.000000,0.000000,0.000000,27.372608,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.060000,6556,0,32,0
27.375540,0.152808,-0.305226,-1.070019,0.019402,0.000013,-0.028783,0.000104,-0.000300,-0.059791,-0.000030,-0.001832,0.000000,10.000000,15.000000,-2.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2208.000000,-0.020489,0.000000,0.000000,0.000000,27.374563,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.060000,6556,0,32,0
27.377495,0.152846,-0.305226,-1.070077,0.019402,0.000012,-0.028901,0.000105,-0.000309,-0.058769,-0.000031,-0.001833,0.000000,10.000000,15.000000,-2.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2208.000000,-0.020489,0.000000,0.000000,0.000000,27.376516,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.060000,6556,1,32,0
27.379448,0.152885,-0.305226,-1.070135,0.019402,0.000012,-0.029017,0.000105,-0.000317,-0.057834,-0.000031,-0.001833,0.000000,10.000000,15.000000,-2.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2208.000000,-0.020489,0.000000,0.000000,0.000000,27.378471,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.060000,6556,1,32,0
27.381401,0.152924,-0.305226,-1.070193,0.019403,0.000011,-0.029131,0.000105,-0.000326,-0.056977,-0.000032,-0.001833,0.000000,10.000000,15.000000,-2.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2208.000000,-0.020489,0.000000,0.000000,0.000000,27.380424,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.060000,6556,1,32,0
27.383356,0.152963,-0.305226,-1.070252,0.019403,0.000010,-0.029244,0.000104,-0.000334,-0.056192,-0.000033,-0.001833,0.000000,10.000000,15.000000,-2.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2208.000000,-0.020489,0.000000,0.000000,0.000000,27.382380,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.060000,6556,1,32,0
27.385309,0.153002,-0.305226,-1.070311,0.019403,0.000010,-0.029355,0.000104,-0.000342,-0.055471,-0.000034,-0.001833,0.000000,10.000000,15.000000,-2.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2208.000000,-0.020489,0.000000,0.000000,0.000000,27.384333,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.060000,6556,1,32,0
27.387264,0.153041,-0.305226,-1.070369,0.019403,0.000009,-0.029465,0.000103,-0.000349,-0.054809,-0.000035,-0.001833,0.000000,10.000000,15.000000,-2.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2208.000000,-0.020490,0.000000,0.000000,0.000000,27.386288,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.060000,6556,1,32,0
27.389217,0.153079,-0.305226,-1.070429,0.019403,0.000008,-0.029574,0.000102,-0.000356,-0.054201,-0.000036,-0.001833,0.000000,10.000000,15.000000,-2.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2208.000000,-0.020490,0.000000,0.000000,0.000000,27.388241,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.060000,6556,1,32,0
27.391172,0.153118,-0.305226,-1.070488,0.019404,0.000008,-0.029682,0.000101,-0.000361,-0.053640,-0.000036,-0.001833,0.000000,10.000000,15.000000,-2.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2208.000000,-0.020490,0.000000,0.000000,0.000000,27.390196,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.060000,6556,1,32,0
27.393126,0.153157,-0.305226,-1.070548,0.019404,0.000007,-0.029788,0.000099,-0.000366,-0.053124,-0.000037,-0.001833,0.000001,10.000000,15.000000,-2.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2208.000000,-0.020490,0.000000,0.000000,0.000000,27.392147,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.060000,6556,1,32,0
27.395081,0.153196,-0.305225,-1.070607,0.019404,0.000006,-0.029894,0.000097,-0.000370,-0.052647,-0.000037,-0.001833,0.000001,10.000000,15.000000,-2.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2208.000000,-0.020490,0.000000,0.000000,0.000000,27.394104,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.060000,6556,1,32,0
27.397034,0.153235,-0.305225,-1.070667,0.019404,0.000005,-0.029998,0.000095,-0.000373,-0.052206,-0.000037,-0.001833,0.000001,10.000000,15.000000,-2.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2208.000000,-0.020490,0.000000,0.000000,0.000000,27.396055,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.060000,6556,0,31,0
27.398989,0.153274,-0.305225,-1.070728,0.019404,0.000005,-0.030102,0.000092,-0.000375,-0.051799,-0.000038,-0.001832,0.000001,10.000000,15.000000,-2.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2208.000000,-0.020490,0.000000,0.000000,0.000000,27.398012,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.060000,6556,0,31,0
27.400942,0.153313,-0.305225,-1.070788,0.019404,0.000004,-0.030205,0.000088,-0.000376,-0.051421,-0.000038,-0.001832,0.000001,10.000000,15.000000,-2.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2208.000000,-0.020490,0.000000,0.000000,0.000000,27.399963,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.060000,6556,0,31,0
27.402897,0.153351,-0.305225,-1.070849,0.019405,0.000003,-0.030307,0.000085,-0.000376,-0.051071,-0.000038,-0.001832,0.000001,10.000000,15.000000,-2.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2208.000000,-0.020490,0.000000,0.000000,0.000000,27.401920,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.060000,6556,0,31,0
27.404850,0.153390,-0.305225,-1.070910,0.019405,0.000002,-0.030409,0.000081,-0.000375,-0.050745,-0.000038,-0.001831,0.000001,10.000000,15.000000,-2.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2208.000000,-0.020490,0.000000,0.000000,0.000000,27.403872,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.060000,6556,0,31,0
27.406803,0.153429,-0.305225,-1.070971,0.019405,0.000002,-0.030510,0.000078,-0.000373,-0.050441,-0.000038,-0.001831,0.000001,10.000000,15.000000,-2.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2208.000000,-0.020491,0.000000,0.000000,0.000000,27.405828,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.060000,6556,0,31,0
27.408758,0.153468,-0.305225,-1.071032,0.019405,0.000001,-0.030611,0.000074,-0.000371,-0.050157,-0.000037,-0.001831,0.000001,10.000000,15.000000,-2.000000,0.218846,0.005001,0.000000,0.000000,0.000000,-0.040909,2208.000000,-0.020491,0.000000,0.000000,0.000000,27.407780,89.552200,59.701466,104.196205,-924.820190,-700.487183,0.000000,10.060000,6556,0,31,0
