time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, raw_of_2, of_y, raw_of_y_d, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
30.117002,0.214227,-0.306297,-1.055827,0.019273,0.000032,0.022009,-0.000041,-0.000037,0.171470,-0.000001,-0.001857,-0.000002,10.000000,-8.000000,-196.000000,-1.457537,0.005052,0.000000,0.000000,0.000000,-4.975126,252.000000,-0.020422,0.000000,0.000000,0.000000,30.116024,-44.776138,2888.061035,-44.963142,222.766174,428.126190,0.000000,9.800149,6387,0,31,0
30.118956,0.214266,-0.306297,-1.055783,0.019273,0.000032,0.022350,-0.000043,-0.000046,0.169851,-0.000002,-0.001857,-0.000002,10.000000,-8.000000,-196.000000,-1.457537,0.005052,0.000000,0.000000,0.000000,-4.975126,252.000000,-0.020422,0.000000,0.000000,0.000000,30.117979,-44.776138,2888.061035,-44.963142,222.766174,428.126190,0.000000,9.800149,6387,0,31,0
30.120911,0.214305,-0.306297,-1.055738,0.019273,0.000031,0.022687,-0.000046,-0.000056,0.168356,-0.000003,-0.001857,-0.000002,10.000000,-8.000000,-196.000000,-1.457537,0.005052,0.000000,0.000000,0.000000,-4.975126,252.000000,-0.020422,0.000000,0.000000,0.000000,30.119932,-44.776138,2888.061035,-44.963142,222.766174,428.126190,0.000000,9.800149,6387,0,31,0
30.122864,0.214343,-0.306297,-1.055692,0.019273,0.000031,0.023022,-0.000048,-0.000065,0.166973,-0.000004,-0.001856,-0.000002,10.000000,-8.000000,-196.000000,-1.457537,0.005052,0.000000,0.000000,0.000000,-4.975126,252.000000,-0.020422,0.000000,0.000000,0.000000,30.121887,-44.776138,2888.061035,-44.963142,222.766174,428.126190,0.000000,9.800149,6387,0,31,0
30.124819,0.214382,-0.306297,-1.055645,0.019273,0.000031,0.023354,-0.000051,-0.000074,0.165692,-0.000005,-0.001856,-0.000002,10.000000,-8.000000,-196.000000,-1.457537,0.005052,0.000000,0.000000,0.000000,-4.975126,252.000000,-0.020422,0.000000,0.000000,0.000000,30.123840,-44.776138,2888.061035,-44.963142,222.766174,428.126190,0.000000,9.800149,6387,0,31,0
30.126772,0.214420,-0.306297,-1.055598,0.019273,0.000031,0.023684,-0.000054,-0.000083,0.164505,-0.000006,-0.001855,-0.000002,10.000000,-8.000000,-196.000000,-1.457537,0.005052,0.000000,0.000000,0.000000,-4.975126,252.000000,-0.020422,0.000000,0.000000,0.000000,30.125795,-44.776138,2888.061035,-44.963142,222.766174,428.126190,0.000000,9.800149,6387,0,31,0
30.128727,0.214459,-0.306297,-1.055550,0.019273,0.000031,0.024011,-0.000057,-0.000092,0.163401,-0.000007,-0.001855,-0.000002,10.000000,-8.000000,-196.000000,-1.457537,0.005052,0.000000,0.000000,0.000000,-4.975126,252.000000,-0.020422,0.000000,0.000000,0.000000,30.127748,-44.776138,2888.061035,-44.963142,222.766174,428.126190,0.000000,9.800149,6387,0,31,0
30.130680,0.214498,-0.306297,-1.055501,0.019272,0.000031,0.024336,-0.000060,-0.000101,0.162374,-0.000008,-0.001854,-0.000002,10.000000,-8.000000,-196.000000,-1.457537,0.005052,0.000000,0.000000,0.000000,-4.975126,252.000000,-0.020422,0.000000,0.000000,0.000000,30.129704,-44.776138,2888.061035,-44.963142,222.766174,428.126190,0.000000,9.800149,6387,0,31,0
30.132633,0.214536,-0.306297,-1.055452,0.019272,0.000030,0.024659,-0.000063,-0.000110,0.161416,-0.000009,-0.001854,-0.000002,10.000000,-8.000000,-196.000000,-1.457537,0.005052,0.000000,0.000000,0.000000,-4.975126,252.000000,-0.020422,0.000000,0.000000,0.000000,30.131657,-44.776138,2888.061035,-44.963142,222.766174,428.126190,0.000000,9.800149,6387,0,31,0
30.134588,0.214575,-0.306297,-1.055402,0.019272,0.000030,0.024981,-0.000067,-0.000119,0.160522,-0.000010,-0.001853,-0.000002,10.000000,-8.000000,-196.000000,-1.457537,0.005052,0.000000,0.000000,0.000000,-4.975126,252.000000,-0.020422,0.000000,0.000000,0.000000,30.133612,-44.776138,2888.061035,-44.963142,222.766174,428.126190,0.000000,9.800149,6387,0,31,0
30.136541,0.214613,-0.306296,-1.055352,0.019272,0.000030,0.025301,-0.000070,-0.000128,0.159684,-0.000011,-0.001853,-0.000002,10.000000,-8.000000,-196.000000,-1.457537,0.005052,0.000000,0.000000,0.000000,-4.975126,252.000000,-0.020421,0.000000,0.000000,0.000000,30.135565,-44.776138,2888.061035,-44.963142,222.766174,428.126190,0.000000,9.800149,6387,0,31,0
30.138496,0.214652,-0.306296,-1.055301,0.019272,0.000030,0.025619,-0.000073,-0.000137,0.158898,-0.000012,-0.001852,-0.000002,10.000000,-8.000000,-196.000000,-1.457537,0.005052,0.000000,0.000000,0.000000,-4.975126,252.000000,-0.020421,0.000000,0.000000,0.000000,30.137520,-44.776138,2888.061035,-44.963142,222.766174,428.126190,0.000000,9.800149,6387,0,31,0
30.140450,0.214690,-0.306296,-1.055249,0.019272,0.000029,0.025936,-0.000077,-0.000147,0.158158,-0.000013,-0.001852,-0.000002,10.000000,-8.000000,-196.000000,-1.457537,0.005052,0.000000,0.000000,0.000000,-4.975126,252.000000,-0.020421,0.000000,0.000000,0.000000,30.139471,-44.776138,2888.061035,-44.963142,222.766174,428.126190,0.000000,9.800149,6387,0,31,0
30.142405,0.214729,-0.306296,-1.055197,0.019272,0.000029,0.026251,-0.000080,-0.000156,0.157463,-0.000014,-0.001851,-0.000002,10.000000,-8.000000,-196.000000,-1.457537,0.005052,0.000000,0.000000,0.000000,-4.975126,252.000000,-0.020421,0.000000,0.000000,0.000000,30.141428,-44.776138,2888.061035,-44.963142,222.766174,428.126190,0.000000,9.800149,6387,0,31,0
30.144358,0.214768,-0.306296,-1.055144,0.019271,0.000029,0.026565,-0.000084,-0.000165,0.156806,-0.000015,-0.001851,-0.000002,10.000000,-8.000000,-196.000000,-1.457537,0.005052,0.000000,0.000000,0.000000,-4.975126,252.000000,-0.020421,0.000000,0.000000,0.000000,30.143379,-44.776138,2888.061035,-44.963142,222.766174,428.126190,0.000000,9.800149,6387,0,31,0
30.146313,0.214806,-0.306296,-1.055090,0.019271,0.000028,0.026877,-0.000087,-0.000173,0.156184,-0.000016,-0.001850,-0.000002,10.000000,-8.000000,-196.000000,-1.457537,0.005052,0.000000,0.000000,0.000000,-4.975126,252.000000,-0.020421,0.000000,0.000000,0.000000,30.145336,-44.776138,2888.061035,-44.963142,222.766174,428.126190,0.000000,9.800149,6387,0,31,0
30.148266,0.214845,-0.306296,-1.055036,0.019271,0.000028,0.027189,-0.000091,-0.000182,0.155594,-0.000017,-0.001850,-0.000002,10.000000,-8.000000,-196.000000,-1.457537,0.005052,0.000000,0.000000,0.000000,-4.975126,252.000000,-0.020421,0.000000,0.000000,0.000000,30.147287,-44.776138,2888.061035,-44.963142,222.766174,428.126190,0.000000,9.800149,6387,0,31,0
30.150221,0.214883,-0.306296,-1.054981,0.019271,0.000028,0.027499,-0.000094,-0.000191,0.155033,-0.000018,-0.001850,-0.000002,10.000000,-8.000000,-196.000000,-1.457537,0.005052,0.000000,0.000000,0.000000,-4.975126,252.000000,-0.020421,0.000000,0.000000,0.000000,30.149244,-44.776138,2888.061035,-44.963142,222.766174,428.126190,0.000000,9.800149,6387,0,31,0
30.152174,0.214922,-0.306296,-1.054925,0.019271,0.000027,0.027808,-0.000097,-0.000200,0.154498,-0.000019,-0.001849,-0.000002,10.000000,-8.000000,-196.000000,-1.457537,0.005052,0.000000,0.000000,0.000000,-4.975126,252.000000,-0.020421,0.000000,0.000000,0.000000,30.151196,-44.776138,2888.061035,-44.963142,222.766174,428.126190,0.000000,9.800149,6387,0,31,0
30.154127,0.214961,-0.306296,-1.054869,0.019270,0.000027,0.028117,-0.000101,-0.000209,0.153987,-0.000020,-0.001849,-0.000002,10.000000,-8.000000,-196.000000,-1.457537,0.005052,0.000000,0.000000,0.000000,-4.975126,252.000000,-0.020421,0.000000,0.000000,0.000000,30.153152,-44.776138,2888.061035,-44.963142,222.766174,428.126190,0.000000,9.800149,6387,0,31,0
30.156082,0.214999,-0.306296,-1.054812,0.019270,0.000026,0.028424,-0.000104,-0.000218,0.153498,-0.000021,-0.001848,-0.000002,10.000000,-8.000000,-196.000000,-1.457537,0.005052,0.000000,0.000000,0.000000,-4.975126,252.000000,-0.020421,0.000000,0.000000,0.000000,30.155104,-44.776138,2888.061035,-44.963142,222.766174,428.126190,0.000000,9.800149,6387,0,31,0
30.158035,0.215038,-0.306296,-1.054755,0.019270,0.000026,0.028730,-0.000107,-0.000227,0.153029,-0.000022,-0.001848,-0.000002,10.000000,-8.000000,-196.000000,-1.457537,0.005052,0.000000,0.000000,0.000000,-4.975126,252.000000,-0.020420,0.000000,0.000000,0.000000,30.157061,-44.776138,2888.061035,-44.963142,222.766174,428.126190,0.000000,9.800149,6387,0,31,0
30.159990,0.215076,-0.306296,-1.054697,0.019270,0.000026,0.029036,-0.000110,-0.000236,0.152578,-0.000023,-0.001848,-0.000002,10.000000,-8.000000,-196.000000,-1.457537,0.005052,0.000000,0.000000,0.000000,-4.975126,252.000000,-0.020420,0.000000,0.000000,0.000000,30.159012,-44.776138,2888.061035,-44.963142,222.766174,428.126190,0.000000,9.800149,6387,0,31,0
30.161943,0.215115,-0.306296,-1.054639,0.019270,0.000025,0.029340,-0.000113,-0.000245,0.152144,-0.000024,-0.001847,-0.000002,10.000000,-8.000000,-196.000000,-1.457537,0.005052,0.000000,0.000000,0.000000,-4.975126,252.000000,-0.020420,0.000000,0.000000,0.000000,30.160969,-44.776138,2888.061035,-44.963142,222.766174,428.126190,0.000000,9.800149,6387,0,31,0
30.163898,0.215153,-0.306296,-1.054579,0.019269,0.000025,0.029644,-0.000116,-0.000254,0.151724,-0.000024,-0.001847,-0.000002,10.000000,-8.000000,-196.000000,-1.457537,0.005052,0.000000,0.000000,0.000000,-4.975126,252.000000,-0.020420,0.000000,0.000000,0.000000,30.162920,-44.776138,2888.061035,-44.963142,222.766174,428.126190,0.000000,9.800149,6387,0,31,0
30.165852,0.215192,-0.306296,-1.054519,0.019269,0.000024,0.029947,-0.000119,-0.000262,0.151318,-0.000025,-0.001847,-0.000002,10.000000,-8.000000,-198.000000,-1.457537,0.005052,0.000000,0.000000,0.000000,-4.975126,116.000000,-0.020420,0.000000,0.000000,0.000000,30.164877,-44.776138,2888.061035,-44.963142,222.766174,428.126190,0.000000,9.800149,6387,0,31,0
30.167807,0.215231,-0.306296,-1.054459,0.019269,0.000023,0.030249,-0.000122,-0.000271,0.150923,-0.000026,-0.001846,-0.000002,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.067000,-7.073303,116.000000,-0.020420,0.000000,0.000000,0.000000,30.166828,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,0,31,0
30.169760,0.215269,-0.306296,-1.054398,0.019269,0.000023,0.030547,-0.000121,-0.000280,0.148530,-0.000027,-0.001846,-0.000002,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020420,0.000000,0.000000,0.000000,30.168783,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,0,31,0
30.171715,0.215308,-0.306296,-1.054336,0.019268,0.000022,0.030840,-0.000119,-0.000289,0.145689,-0.000028,-0.001846,-0.000002,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020420,0.000000,0.000000,0.000000,30.170736,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,0,31,0
30.173668,0.215346,-0.306295,-1.054274,0.019268,0.000022,0.031127,-0.000117,-0.000298,0.143091,-0.000029,-0.001845,-0.000002,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020420,0.000000,0.000000,0.000000,30.172691,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,0,31,0
30.175623,0.215385,-0.306295,-1.054211,0.019268,0.000021,0.031410,-0.000116,-0.000307,0.140715,-0.000030,-0.001845,-0.000002,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020419,0.000000,0.000000,0.000000,30.174644,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,0,31,0
30.177576,0.215423,-0.306295,-1.054148,0.019268,0.000021,0.031688,-0.000115,-0.000315,0.138540,-0.000031,-0.001845,-0.000002,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020419,0.000000,0.000000,0.000000,30.176600,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,0,31,0
30.179529,0.215462,-0.306295,-1.054084,0.019267,0.000020,0.031962,-0.000114,-0.000324,0.136547,-0.000032,-0.001845,-0.000002,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020419,0.000000,0.000000,0.000000,30.178553,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,0,31,0
30.181484,0.215501,-0.306295,-1.054020,0.019267,0.000019,0.032233,-0.000113,-0.000333,0.134720,-0.000033,-0.001844,-0.000002,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020419,0.000000,0.000000,0.000000,30.180508,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,0,31,0
30.183437,0.215539,-0.306295,-1.053955,0.019267,0.000019,0.032499,-0.000113,-0.000342,0.133042,-0.000034,-0.001844,-0.000002,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020419,0.000000,0.000000,0.000000,30.182461,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,0,31,0
30.185392,0.215578,-0.306295,-1.053890,0.019267,0.000018,0.032763,-0.000112,-0.000350,0.131501,-0.000035,-0.001844,-0.000002,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020419,0.000000,0.000000,0.000000,30.184416,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,0,31,0
30.187346,0.215616,-0.306295,-1.053824,0.019267,0.000017,0.033024,-0.000112,-0.000359,0.130082,-0.000036,-0.001844,-0.000002,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020419,0.000000,0.000000,0.000000,30.186369,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,1,31,0
30.189301,0.215655,-0.306295,-1.053757,0.019266,0.000016,0.033282,-0.000111,-0.000368,0.128775,-0.000037,-0.001843,-0.000002,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020419,0.000000,0.000000,0.000000,30.188324,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,1,31,0
30.191254,0.215693,-0.306295,-1.053690,0.019266,0.000016,0.033538,-0.000111,-0.000376,0.127571,-0.000038,-0.001843,-0.000003,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020418,0.000000,0.000000,0.000000,30.190275,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,1,31,0
30.193209,0.215732,-0.306295,-1.053623,0.019266,0.000015,0.033791,-0.000111,-0.000385,0.126459,-0.000039,-0.001843,-0.000003,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020418,0.000000,0.000000,0.000000,30.192232,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,1,31,0
30.195162,0.215771,-0.306295,-1.053555,0.019266,0.000014,0.034043,-0.000111,-0.000393,0.125430,-0.000040,-0.001843,-0.000003,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020418,0.000000,0.000000,0.000000,30.194183,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,1,31,0
30.197117,0.215809,-0.306295,-1.053486,0.019265,0.000013,0.034292,-0.000111,-0.000401,0.124477,-0.000041,-0.001843,-0.000003,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020418,0.000000,0.000000,0.000000,30.196140,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,1,31,0
30.199070,0.215848,-0.306295,-1.053417,0.019265,0.000012,0.034540,-0.000111,-0.000409,0.123593,-0.000042,-0.001843,-0.000003,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020418,0.000000,0.000000,0.000000,30.198092,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,1,31,0
30.201023,0.215886,-0.306295,-1.053347,0.019265,0.000012,0.034786,-0.000112,-0.000416,0.122771,-0.000042,-0.001842,-0.000003,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020418,0.000000,0.000000,0.000000,30.200048,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,1,31,0
30.202978,0.215925,-0.306295,-1.053277,0.019265,0.000011,0.035030,-0.000112,-0.000423,0.122006,-0.000043,-0.001842,-0.000003,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020418,0.000000,0.000000,0.000000,30.202000,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,1,31,0
30.204931,0.215963,-0.306295,-1.053207,0.019265,0.000010,0.035273,-0.000113,-0.000429,0.121292,-0.000044,-0.001842,-0.000003,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020418,0.000000,0.000000,0.000000,30.203957,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,1,31,0
30.206886,0.216002,-0.306295,-1.053136,0.019264,0.000009,0.035515,-0.000114,-0.000435,0.120625,-0.000045,-0.001842,-0.000003,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020418,0.000000,0.000000,0.000000,30.205908,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,1,31,0
30.208839,0.216041,-0.306295,-1.053064,0.019264,0.000008,0.035755,-0.000116,-0.000440,0.120001,-0.000045,-0.001842,-0.000003,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020417,0.000000,0.000000,0.000000,30.207865,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,1,31,0
30.210794,0.216079,-0.306295,-1.052993,0.019264,0.000007,0.035994,-0.000117,-0.000445,0.119414,-0.000046,-0.001841,-0.000003,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020417,0.000000,0.000000,0.000000,30.209816,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,1,31,0
30.212748,0.216118,-0.306295,-1.052920,0.019264,0.000006,0.036232,-0.000119,-0.000449,0.118863,-0.000046,-0.001841,-0.000003,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020417,0.000000,0.000000,0.000000,30.211773,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,1,31,0
30.214703,0.216156,-0.306295,-1.052847,0.019263,0.000006,0.036469,-0.000122,-0.000453,0.118344,-0.000047,-0.001841,-0.000003,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020417,0.000000,0.000000,0.000000,30.213724,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,1,31,0
30.216656,0.216195,-0.306295,-1.052774,0.019263,0.000005,0.036705,-0.000124,-0.000455,0.117853,-0.000047,-0.001840,-0.000003,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020417,0.000000,0.000000,0.000000,30.215679,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,1,31,0
30.218611,0.216233,-0.306295,-1.052700,0.019263,0.000004,0.036940,-0.000127,-0.000458,0.117389,-0.000047,-0.001840,-0.000003,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020417,0.000000,0.000000,0.000000,30.217632,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,1,31,0
30.220564,0.216272,-0.306295,-1.052626,0.019263,0.000003,0.037174,-0.000130,-0.000459,0.116947,-0.000047,-0.001839,-0.000003,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020417,0.000000,0.000000,0.000000,30.219587,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,1,31,0
30.222519,0.216311,-0.306295,-1.052551,0.019262,0.000002,0.037407,-0.000134,-0.000460,0.116528,-0.000048,-0.001839,-0.000003,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020417,0.000000,0.000000,0.000000,30.221540,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,1,31,0
30.224472,0.216349,-0.306295,-1.052476,0.019262,0.000001,0.037640,-0.000138,-0.000460,0.116129,-0.000048,-0.001839,-0.000003,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020416,0.000000,0.000000,0.000000,30.223495,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,1,31,0
30.226425,0.216388,-0.306295,-1.052400,0.019262,0.000000,0.037872,-0.000142,-0.000460,0.115747,-0.000048,-0.001838,-0.000003,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020416,0.000000,0.000000,0.000000,30.225449,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,1,31,0
30.228380,0.216426,-0.306295,-1.052324,0.019262,-0.000001,0.038103,-0.000147,-0.000459,0.115382,-0.000048,-0.001838,-0.000003,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020416,0.000000,0.000000,0.000000,30.227404,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,1,31,0
30.230333,0.216465,-0.306295,-1.052247,0.019261,-0.000002,0.038333,-0.000151,-0.000457,0.115032,-0.000047,-0.001837,-0.000003,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020416,0.000000,0.000000,0.000000,30.229357,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,0,31,0
30.232288,0.216503,-0.306295,-1.052170,0.019261,-0.000003,0.038562,-0.000157,-0.000454,0.114694,-0.000047,-0.001836,-0.000003,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020416,0.000000,0.000000,0.000000,30.231312,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,0,31,0
30.234241,0.216542,-0.306295,-1.052093,0.019261,-0.000004,0.038791,-0.000162,-0.000450,0.114369,-0.000047,-0.001836,-0.000003,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020416,0.000000,0.000000,0.000000,30.233265,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,0,31,0
30.236197,0.216580,-0.306295,-1.052015,0.019260,-0.000005,0.039019,-0.000168,-0.000446,0.114054,-0.000046,-0.001835,-0.000003,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020415,0.000000,0.000000,0.000000,30.235220,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,0,31,0
30.238150,0.216619,-0.306295,-1.051936,0.019260,-0.000005,0.039247,-0.000174,-0.000442,0.113750,-0.000046,-0.001834,-0.000003,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020415,0.000000,0.000000,0.000000,30.237171,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,0,31,1
30.240105,0.216658,-0.306295,-1.051857,0.019260,-0.000006,0.039474,-0.000181,-0.000438,0.113455,-0.000046,-0.001834,-0.000003,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020415,0.000000,0.000000,0.000000,30.239128,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,0,31,1
30.242058,0.216696,-0.306295,-1.051778,0.019259,-0.000007,0.039701,-0.000187,-0.000433,0.113168,-0.000045,-0.001833,-0.000003,10.000000,-8.000000,-198.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,116.000000,-0.020415,0.000000,0.000000,0.000000,30.241079,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,0,30,1
30.244013,0.216735,-0.306295,-1.051698,0.019259,-0.000008,0.039927,-0.000194,-0.000426,0.112889,-0.000045,-0.001832,-0.000003,10.000000,-16.000000,-199.000000,-1.795238,0.005053,0.000000,0.000000,0.000000,-7.073303,24.000000,-0.020415,0.000000,0.000000,0.000000,30.243036,-29.850760,2932.837158,-25.850216,222.766937,333.922729,0.000000,9.830000,6406,0,30,1
30.245966,0.216773,-0.306295,-1.051618,0.019258,-0.000009,0.040152,-0.000200,-0.000420,0.112616,-0.000044,-0.001831,-0.000003,10.000000,-16.000000,-199.000000,-2.236145,0.005052,0.000000,0.000000,0.066000,-18.158840,24.000000,-0.020414,0.000000,0.000000,0.000000,30.244987,-15.151505,3007.573730,-11.243528,222.715836,279.902679,0.000000,9.507576,6196,0,30,1
30.247919,0.216812,-0.306295,-1.051537,0.019258,-0.000010,0.040407,-0.000248,-0.000412,0.134582,-0.000043,-0.001831,-0.000003,10.000000,-16.000000,-199.000000,-2.236145,0.005052,0.000000,0.000000,0.000000,-18.158840,24.000000,-0.020414,0.000000,0.000000,0.000000,30.246944,-15.151505,3007.573730,-11.243528,222.715836,279.902679,0.000000,9.507576,6196,0,30,1
30.249874,0.216850,-0.306295,-1.051456,0.019257,-0.000010,0.040717,-0.000305,-0.000404,0.161612,-0.000043,-0.001830,-0.000003,10.000000,-16.000000,-199.000000,-2.236145,0.005052,0.000000,0.000000,0.000000,-18.158840,24.000000,-0.020414,0.000000,0.000000,0.000000,30.248896,-15.151505,3007.573730,-11.243528,222.715836,279.902679,0.000000,9.507576,6196,0,30,1
