time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, raw_of_y_2, of_y, of_y_2, raw_of_y_d, raw_of_y_d_2, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
19.127707,-0.004372,-0.001815,-1.097915,0.000016,-0.000016,0.001169,-0.000037,-0.000461,0.001621,-0.000047,0.000004,-0.000001,10.000000,7.000000,0.000000,-0.000143,0.000004,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.126728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,1,31,0
19.129660,-0.004372,-0.001815,-1.097913,0.000016,-0.000017,0.001173,-0.000043,-0.000460,0.001621,-0.000047,0.000005,-0.000001,10.000000,7.000000,0.000000,-0.000143,0.000004,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.128683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,1,31,0
19.131615,-0.004371,-0.001815,-1.097911,0.000015,-0.000018,0.001176,-0.000049,-0.000458,0.001621,-0.000047,0.000005,-0.000001,10.000000,7.000000,0.000000,-0.000143,0.000004,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.130636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.133568,-0.004371,-0.001815,-1.097908,0.000015,-0.000019,0.001179,-0.000054,-0.000456,0.001620,-0.000046,0.000006,-0.000001,10.000000,7.000000,0.000000,-0.000143,0.000004,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.132591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.135523,-0.004371,-0.001816,-1.097906,0.000015,-0.000020,0.001182,-0.000060,-0.000453,0.001620,-0.000046,0.000006,-0.000001,10.000000,7.000000,0.000000,-0.000143,0.000004,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.134544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.137476,-0.004371,-0.001816,-1.097903,0.000015,-0.000021,0.001186,-0.000066,-0.000449,0.001619,-0.000046,0.000007,-0.000001,10.000000,7.000000,0.000000,-0.000143,0.000004,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.136499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.139429,-0.004371,-0.001816,-1.097901,0.000015,-0.000021,0.001189,-0.000072,-0.000445,0.001619,-0.000045,0.000008,-0.000001,10.000000,7.000000,0.000000,-0.000143,0.000004,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.138453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.141384,-0.004371,-0.001816,-1.097899,0.000015,-0.000022,0.001192,-0.000078,-0.000440,0.001619,-0.000045,0.000008,-0.000001,10.000000,7.000000,0.000000,-0.000143,0.000004,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.140408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.143337,-0.004371,-0.001816,-1.097896,0.000015,-0.000023,0.001195,-0.000084,-0.000435,0.001618,-0.000044,0.000009,-0.000001,10.000000,7.000000,0.000000,-0.000143,0.000004,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.142361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.145292,-0.004371,-0.001816,-1.097894,0.000014,-0.000024,0.001199,-0.000090,-0.000429,0.001618,-0.000044,0.000009,-0.000001,10.000000,7.000000,0.000000,-0.000143,0.000004,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.144316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.147245,-0.004371,-0.001816,-1.097891,0.000014,-0.000025,0.001202,-0.000095,-0.000423,0.001618,-0.000043,0.000010,-0.000001,10.000000,7.000000,0.000000,-0.000143,0.000004,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.146269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.149200,-0.004371,-0.001816,-1.097889,0.000014,-0.000026,0.001205,-0.000100,-0.000417,0.001619,-0.000042,0.000011,-0.000001,10.000000,7.000000,0.000000,-0.000143,0.000004,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.148224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.151154,-0.004371,-0.001816,-1.097887,0.000014,-0.000027,0.001208,-0.000105,-0.000410,0.001618,-0.000042,0.000011,-0.000001,10.000000,7.000000,0.000000,-0.000143,0.000004,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.150175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.153109,-0.004371,-0.001816,-1.097884,0.000014,-0.000027,0.001212,-0.000110,-0.000403,0.001618,-0.000041,0.000011,-0.000001,10.000000,7.000000,0.000000,-0.000143,0.000004,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.152132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.155062,-0.004371,-0.001816,-1.097882,0.000013,-0.000028,0.001215,-0.000115,-0.000396,0.001618,-0.000040,0.000012,-0.000001,10.000000,7.000000,0.000000,-0.000143,0.000004,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.154083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.157017,-0.004371,-0.001816,-1.097879,0.000013,-0.000029,0.001218,-0.000119,-0.000388,0.001617,-0.000039,0.000012,-0.000001,10.000000,7.000000,0.000000,-0.000143,0.000004,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.156040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.158970,-0.004371,-0.001816,-1.097877,0.000013,-0.000030,0.001221,-0.000123,-0.000381,0.001617,-0.000038,0.000013,-0.000001,10.000000,7.000000,0.000000,-0.000143,0.000004,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.157991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.160925,-0.004371,-0.001816,-1.097874,0.000013,-0.000031,0.001224,-0.000126,-0.000373,0.001617,-0.000038,0.000013,-0.000001,10.000000,7.000000,0.000000,-0.000143,0.000004,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.159948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.162878,-0.004371,-0.001816,-1.097872,0.000012,-0.000031,0.001228,-0.000129,-0.000365,0.001617,-0.000037,0.000013,-0.000001,10.000000,7.000000,0.000000,-0.000143,0.000004,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.161900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.164831,-0.004371,-0.001816,-1.097870,0.000012,-0.000032,0.001231,-0.000132,-0.000356,0.001617,-0.000036,0.000014,-0.000001,10.000000,7.000000,0.000000,-0.000143,0.000004,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.163857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.166786,-0.004371,-0.001816,-1.097867,0.000012,-0.000033,0.001234,-0.000134,-0.000348,0.001617,-0.000035,0.000014,-0.000001,10.000000,7.000000,0.000000,-0.000112,0.000003,0.000000,0.000000,0.067000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.165808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.168739,-0.004371,-0.001816,-1.097865,0.000012,-0.000033,0.001237,-0.000136,-0.000339,0.001616,-0.000034,0.000014,-0.000001,10.000000,7.000000,0.000000,-0.000112,0.000003,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.167765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.170694,-0.004371,-0.001817,-1.097862,0.000011,-0.000034,0.001241,-0.000137,-0.000331,0.001616,-0.000033,0.000014,-0.000001,10.000000,7.000000,0.000000,-0.000112,0.000003,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.169716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.172647,-0.004371,-0.001817,-1.097860,0.000011,-0.000035,0.001244,-0.000138,-0.000322,0.001616,-0.000032,0.000014,-0.000001,10.000000,7.000000,0.000000,-0.000112,0.000003,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.171673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.174603,-0.004371,-0.001817,-1.097857,0.000011,-0.000035,0.001247,-0.000139,-0.000313,0.001616,-0.000032,0.000014,-0.000001,10.000000,7.000000,0.000000,-0.000112,0.000003,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.173624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.176556,-0.004371,-0.001817,-1.097855,0.000011,-0.000036,0.001250,-0.000139,-0.000304,0.001616,-0.000031,0.000014,-0.000001,10.000000,7.000000,0.000000,-0.000112,0.000003,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.175579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.178511,-0.004371,-0.001817,-1.097852,0.000010,-0.000037,0.001254,-0.000139,-0.000295,0.001616,-0.000030,0.000014,-0.000001,10.000000,7.000000,0.000000,-0.000112,0.000003,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.177532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.180464,-0.004371,-0.001817,-1.097850,0.000010,-0.000037,0.001257,-0.000138,-0.000286,0.001616,-0.000029,0.000014,-0.000001,10.000000,7.000000,0.000000,-0.000112,0.000003,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.179487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.182419,-0.004371,-0.001817,-1.097847,0.000010,-0.000038,0.001260,-0.000137,-0.000277,0.001616,-0.000028,0.000014,-0.000001,10.000000,7.000000,0.000000,-0.000112,0.000003,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.181440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.184372,-0.004371,-0.001817,-1.097845,0.000009,-0.000038,0.001263,-0.000135,-0.000268,0.001616,-0.000027,0.000014,-0.000001,10.000000,7.000000,0.000000,-0.000112,0.000003,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.183395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.186325,-0.004371,-0.001817,-1.097842,0.000009,-0.000039,0.001266,-0.000133,-0.000258,0.001616,-0.000026,0.000013,-0.000001,10.000000,7.000000,0.000000,-0.000112,0.000003,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.185349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.188280,-0.004371,-0.001817,-1.097839,0.000009,-0.000039,0.001270,-0.000131,-0.000249,0.001616,-0.000025,0.000013,-0.000001,10.000000,7.000000,0.000000,-0.000112,0.000003,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.187304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.190233,-0.004371,-0.001817,-1.097837,0.000009,-0.000040,0.001273,-0.000127,-0.000240,0.001616,-0.000024,0.000013,-0.000001,10.000000,7.000000,0.000000,-0.000112,0.000003,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.189257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.192188,-0.004371,-0.001817,-1.097834,0.000008,-0.000040,0.001276,-0.000124,-0.000230,0.001616,-0.000023,0.000012,-0.000001,10.000000,7.000000,0.000000,-0.000112,0.000003,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.191212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.194141,-0.004371,-0.001817,-1.097832,0.000008,-0.000041,0.001279,-0.000120,-0.000221,0.001616,-0.000022,0.000012,-0.000001,10.000000,7.000000,0.000000,-0.000112,0.000003,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.193165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.196096,-0.004371,-0.001817,-1.097829,0.000008,-0.000041,0.001283,-0.000115,-0.000211,0.001616,-0.000021,0.000012,-0.000001,10.000000,7.000000,0.000000,-0.000112,0.000003,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.195120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.198050,-0.004371,-0.001818,-1.097827,0.000008,-0.000041,0.001286,-0.000110,-0.000202,0.001616,-0.000020,0.000011,-0.000001,10.000000,7.000000,0.000000,-0.000112,0.000003,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.197071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.200005,-0.004371,-0.001818,-1.097824,0.000007,-0.000042,0.001289,-0.000105,-0.000192,0.001616,-0.000019,0.000010,-0.000001,10.000000,7.000000,0.000000,-0.000112,0.000003,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.199028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.201958,-0.004371,-0.001818,-1.097822,0.000007,-0.000042,0.001292,-0.000099,-0.000183,0.001616,-0.000018,0.000010,-0.000001,10.000000,7.000000,0.000000,-0.000112,0.000003,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.200979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.203913,-0.004371,-0.001818,-1.097819,0.000007,-0.000043,0.001296,-0.000092,-0.000173,0.001616,-0.000017,0.000009,-0.000001,10.000000,7.000000,0.000000,-0.000112,0.000003,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.202936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.205866,-0.004371,-0.001818,-1.097816,0.000007,-0.000043,0.001299,-0.000085,-0.000163,0.001616,-0.000016,0.000008,-0.000001,10.000000,7.000000,0.000000,-0.000112,0.000003,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.204887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.207821,-0.004371,-0.001818,-1.097814,0.000007,-0.000043,0.001302,-0.000077,-0.000154,0.001616,-0.000015,0.000007,-0.000001,10.000000,7.000000,0.000000,-0.000112,0.000003,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.206844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.209774,-0.004371,-0.001818,-1.097811,0.000007,-0.000043,0.001305,-0.000069,-0.000144,0.001616,-0.000014,0.000007,-0.000001,10.000000,7.000000,0.000000,-0.000112,0.000003,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.208796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.211727,-0.004371,-0.001818,-1.097809,0.000007,-0.000044,0.001309,-0.000061,-0.000134,0.001617,-0.000013,0.000006,-0.000001,10.000000,7.000000,0.000000,-0.000112,0.000003,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.210752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.213682,-0.004371,-0.001818,-1.097806,0.000006,-0.000044,0.001312,-0.000052,-0.000125,0.001618,-0.000012,0.000005,-0.000001,10.000000,7.000000,0.000000,-0.000112,0.000003,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.212704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.215635,-0.004371,-0.001818,-1.097803,0.000006,-0.000044,0.001315,-0.000043,-0.000115,0.001619,-0.000011,0.000004,-0.000001,10.000000,7.000000,0.000000,-0.000112,0.000003,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.214661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.217590,-0.004371,-0.001818,-1.097801,0.000006,-0.000044,0.001318,-0.000034,-0.000106,0.001619,-0.000010,0.000003,-0.000001,10.000000,7.000000,0.000000,-0.000112,0.000003,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.216612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.219543,-0.004371,-0.001819,-1.097798,0.000006,-0.000045,0.001321,-0.000025,-0.000096,0.001620,-0.000009,0.000002,-0.000001,10.000000,7.000000,0.000000,-0.000112,0.000003,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.218569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.221498,-0.004371,-0.001819,-1.097795,0.000006,-0.000045,0.001325,-0.000016,-0.000086,0.001620,-0.000008,0.000001,-0.000002,10.000000,7.000000,0.000000,-0.000112,0.000003,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.220520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.223452,-0.004370,-0.001819,-1.097793,0.000006,-0.000045,0.001328,-0.000007,-0.000076,0.001621,-0.000007,0.000000,-0.000002,10.000000,7.000000,0.000000,-0.000112,0.000003,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.222475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.225407,-0.004370,-0.001819,-1.097790,0.000006,-0.000045,0.001331,0.000002,-0.000067,0.001621,-0.000006,-0.000001,-0.000002,10.000000,7.000000,0.000000,-0.000088,0.000002,0.000000,0.000000,0.067000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.224428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.227360,-0.004370,-0.001819,-1.097787,0.000006,-0.000045,0.001334,0.000011,-0.000057,0.001621,-0.000005,-0.000002,-0.000002,10.000000,7.000000,0.000000,-0.000088,0.000002,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.226383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.229315,-0.004370,-0.001819,-1.097785,0.000006,-0.000045,0.001338,0.000019,-0.000047,0.001621,-0.000004,-0.000002,-0.000002,10.000000,7.000000,0.000000,-0.000088,0.000002,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.228336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.231268,-0.004370,-0.001819,-1.097782,0.000006,-0.000045,0.001341,0.000028,-0.000038,0.001621,-0.000003,-0.000003,-0.000002,10.000000,7.000000,0.000000,-0.000088,0.000002,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.230291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.233221,-0.004370,-0.001819,-1.097779,0.000006,-0.000046,0.001344,0.000035,-0.000028,0.001622,-0.000002,-0.000004,-0.000002,10.000000,7.000000,0.000000,-0.000088,0.000002,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.232244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.235176,-0.004370,-0.001819,-1.097777,0.000006,-0.000046,0.001347,0.000043,-0.000018,0.001622,-0.000001,-0.000005,-0.000002,10.000000,7.000000,0.000000,-0.000088,0.000002,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.234200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.237129,-0.004370,-0.001819,-1.097774,0.000006,-0.000046,0.001351,0.000050,-0.000009,0.001622,-0.000000,-0.000005,-0.000002,10.000000,7.000000,0.000000,-0.000088,0.000002,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.236153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.239084,-0.004370,-0.001819,-1.097771,0.000007,-0.000046,0.001354,0.000056,0.000001,0.001622,0.000001,-0.000006,-0.000002,10.000000,7.000000,0.000000,-0.000088,0.000002,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.238108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.241037,-0.004370,-0.001820,-1.097769,0.000007,-0.000046,0.001357,0.000063,0.000011,0.001622,0.000002,-0.000007,-0.000002,10.000000,7.000000,0.000000,-0.000088,0.000002,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,19.240061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
