time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, raw_of_y_2, of_y, raw_of_y_d, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
17.601631,-0.005061,-0.001777,-1.098440,0.000018,-0.000002,-0.001696,-0.000030,0.000300,0.001617,0.000030,0.000003,0.000003,10.000000,7.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,17.600657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.603586,-0.005061,-0.001777,-1.098444,0.000017,-0.000002,-0.001693,-0.000028,0.000294,0.001617,0.000030,0.000003,0.000003,10.000000,7.000000,0.000000,0.000001,0.000004,0.000000,0.000000,-0.932999,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,17.602608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,-1
17.605539,-0.005061,-0.001777,-1.098447,0.000017,-0.000001,-0.001690,-0.000027,0.000290,0.001617,0.000029,0.000003,0.000003,10.000000,7.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,17.604565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,-1
17.607494,-0.005061,-0.001777,-1.098450,0.000017,-0.000001,-0.001686,-0.000025,0.000284,0.001618,0.000028,0.000002,0.000003,10.000000,7.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,17.606516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,-1
17.609447,-0.005061,-0.001777,-1.098454,0.000017,-0.000000,-0.001683,-0.000023,0.000278,0.001618,0.000028,0.000002,0.000003,10.000000,7.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,17.608473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,-1
17.611403,-0.005061,-0.001777,-1.098457,0.000017,0.000001,-0.001680,-0.000020,0.000271,0.001619,0.000027,0.000002,0.000003,10.000000,7.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,17.610424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,-1
17.613356,-0.005061,-0.001777,-1.098460,0.000017,0.000001,-0.001677,-0.000018,0.000265,0.001620,0.000027,0.000002,0.000003,10.000000,7.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,17.612379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,-1
17.615311,-0.005061,-0.001777,-1.098464,0.000017,0.000002,-0.001673,-0.000015,0.000258,0.001621,0.000026,0.000001,0.000003,10.000000,7.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,17.614332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,-1
17.617264,-0.005061,-0.001777,-1.098467,0.000017,0.000002,-0.001670,-0.000012,0.000252,0.001622,0.000025,0.000001,0.000002,10.000000,7.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,17.616287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
17.619219,-0.005061,-0.001777,-1.098470,0.000017,0.000003,-0.001667,-0.000010,0.000244,0.001622,0.000025,0.000001,0.000002,10.000000,7.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,17.618240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
17.621172,-0.005061,-0.001777,-1.098474,0.000017,0.000003,-0.001664,-0.000007,0.000237,0.001623,0.000024,0.000001,0.000002,10.000000,7.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,17.620195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
17.623125,-0.005061,-0.001777,-1.098477,0.000017,0.000004,-0.001660,-0.000006,0.000231,0.001623,0.000023,0.000000,0.000002,10.000000,7.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,17.622149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
17.625080,-0.005061,-0.001777,-1.098480,0.000017,0.000004,-0.001657,-0.000004,0.000224,0.001624,0.000023,0.000000,0.000002,10.000000,7.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,17.624104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
17.627033,-0.005061,-0.001777,-1.098484,0.000017,0.000004,-0.001654,-0.000003,0.000218,0.001623,0.000022,0.000000,0.000002,10.000000,7.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,17.626057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
17.628988,-0.005061,-0.001777,-1.098487,0.000017,0.000005,-0.001651,-0.000002,0.000211,0.001624,0.000021,0.000000,0.000002,10.000000,7.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,17.628012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
17.630941,-0.005061,-0.001777,-1.098490,0.000017,0.000005,-0.001647,-0.000002,0.000204,0.001623,0.000021,0.000000,0.000002,10.000000,7.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,17.629965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.632896,-0.005061,-0.001777,-1.098493,0.000017,0.000006,-0.001644,-0.000002,0.000198,0.001623,0.000020,0.000000,0.000002,10.000000,7.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,17.631920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.634850,-0.005061,-0.001777,-1.098497,0.000017,0.000006,-0.001641,-0.000003,0.000191,0.001622,0.000019,0.000000,0.000002,10.000000,7.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,17.633871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.636805,-0.005061,-0.001777,-1.098500,0.000017,0.000006,-0.001638,-0.000004,0.000184,0.001622,0.000018,0.000000,0.000001,10.000000,7.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,17.635828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.638758,-0.005061,-0.001777,-1.098503,0.000017,0.000007,-0.001634,-0.000005,0.000178,0.001621,0.000018,0.000001,0.000001,10.000000,7.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,17.637779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.640713,-0.005061,-0.001777,-1.098507,0.000017,0.000007,-0.001631,-0.000006,0.000171,0.001621,0.000017,0.000001,0.000001,10.000000,7.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,17.639736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.642666,-0.005061,-0.001777,-1.098510,0.000017,0.000007,-0.001628,-0.000008,0.000164,0.001621,0.000016,0.000001,0.000001,10.000000,7.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,17.641687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.644621,-0.005061,-0.001777,-1.098513,0.000017,0.000008,-0.001625,-0.000009,0.000157,0.001620,0.000016,0.000001,0.000001,10.000000,7.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,17.643644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.646574,-0.005061,-0.001777,-1.098516,0.000017,0.000008,-0.001621,-0.000011,0.000150,0.001620,0.000015,0.000001,0.000001,10.000000,7.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,17.645596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.648527,-0.005061,-0.001777,-1.098520,0.000017,0.000008,-0.001618,-0.000012,0.000144,0.001620,0.000014,0.000001,0.000001,10.000000,7.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,17.647552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.650482,-0.005061,-0.001777,-1.098523,0.000017,0.000009,-0.001615,-0.000013,0.000137,0.001620,0.000014,0.000001,0.000001,10.000000,7.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,17.649504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.652435,-0.005061,-0.001777,-1.098526,0.000017,0.000009,-0.001612,-0.000015,0.000130,0.001619,0.000013,0.000002,0.000001,10.000000,7.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,17.651461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.654390,-0.005061,-0.001776,-1.098529,0.000017,0.000009,-0.001608,-0.000016,0.000123,0.001619,0.000012,0.000002,0.000001,10.000000,7.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,17.653412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.656343,-0.005061,-0.001776,-1.098532,0.000017,0.000009,-0.001605,-0.000016,0.000116,0.001619,0.000012,0.000002,0.000001,10.000000,7.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,17.655369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.658298,-0.005060,-0.001776,-1.098536,0.000017,0.000010,-0.001602,-0.000017,0.000109,0.001619,0.000011,0.000002,0.000001,10.000000,7.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,1490.000000,0.000000,0.000000,0.000000,0.000000,17.657320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.660252,-0.005060,-0.001776,-1.098539,0.000017,0.000010,-0.001599,-0.000017,0.000102,0.001619,0.000010,0.000002,0.000001,10.000000,6.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,1484.000000,0.000000,0.000000,0.000000,0.000000,17.659275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
17.662207,-0.005060,-0.001776,-1.098542,0.000017,0.000010,-0.001596,-0.000017,0.000096,0.001619,0.000009,0.000002,0.000001,10.000000,6.000000,0.000000,-0.006482,0.000004,0.000000,0.000000,0.066000,-0.030599,1484.000000,0.000000,0.000000,0.000000,0.000000,17.661228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.939697,6478,0,31,0
17.664160,-0.005060,-0.001776,-1.098545,0.000017,0.000010,-0.001589,-0.000017,0.000089,0.004375,0.000009,0.000002,0.000001,10.000000,6.000000,0.000000,-0.006482,0.000004,0.000000,0.000000,0.000000,-0.030599,1484.000000,0.000000,0.000000,0.000000,0.000000,17.663183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.939697,6478,0,31,0
17.666115,-0.005060,-0.001776,-1.098548,0.000017,0.000010,-0.001575,-0.000017,0.000082,0.007763,0.000008,0.000002,0.000001,10.000000,6.000000,0.000000,-0.006482,0.000004,0.000000,0.000000,0.000000,-0.030599,1484.000000,0.000000,0.000000,0.000000,0.000000,17.665136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.939697,6478,0,31,0
17.668068,-0.005060,-0.001776,-1.098552,0.000017,0.000010,-0.001555,-0.000016,0.000075,0.010837,0.000007,0.000002,0.000001,10.000000,6.000000,0.000000,-0.006482,0.000004,0.000000,0.000000,0.000000,-0.030599,1484.000000,0.000000,0.000000,0.000000,0.000000,17.667091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.939697,6478,0,31,0
17.670021,-0.005060,-0.001776,-1.098555,0.000017,0.000011,-0.001529,-0.000015,0.000068,0.013625,0.000007,0.000001,0.000001,10.000000,6.000000,0.000000,-0.006482,0.000004,0.000000,0.000000,0.000000,-0.030599,1484.000000,0.000000,0.000000,0.000000,0.000000,17.669044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.939697,6478,0,31,0
17.671976,-0.005060,-0.001776,-1.098558,0.000017,0.000011,-0.001498,-0.000013,0.000061,0.016152,0.000006,0.000001,0.000001,10.000000,6.000000,0.000000,-0.006482,0.000004,0.000000,0.000000,0.000000,-0.030599,1484.000000,0.000000,0.000000,0.000000,0.000000,17.671000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.939697,6478,0,31,0
17.673929,-0.005060,-0.001776,-1.098561,0.000017,0.000011,-0.001462,-0.000011,0.000054,0.018445,0.000005,0.000001,0.000001,10.000000,6.000000,0.000000,-0.006482,0.000004,0.000000,0.000000,0.000000,-0.030599,1484.000000,0.000000,0.000000,0.000000,0.000000,17.672953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.939697,6478,0,32,0
17.675884,-0.005060,-0.001776,-1.098563,0.000017,0.000011,-0.001422,-0.000009,0.000047,0.020525,0.000004,0.000001,0.000001,10.000000,6.000000,0.000000,-0.006482,0.000004,0.000000,0.000000,0.000000,-0.030599,1484.000000,0.000000,0.000000,0.000000,0.000000,17.674908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.939697,6478,0,32,0
17.677837,-0.005060,-0.001776,-1.098566,0.000017,0.000011,-0.001378,-0.000006,0.000040,0.022412,0.000004,0.000000,0.000001,10.000000,6.000000,0.000000,-0.006482,0.000004,0.000000,0.000000,0.000000,-0.030599,1484.000000,0.000000,0.000000,0.000000,0.000000,17.676861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.939697,6478,0,32,0
17.679792,-0.005060,-0.001776,-1.098569,0.000017,0.000011,-0.001330,-0.000004,0.000033,0.024123,0.000003,0.000000,0.000001,10.000000,6.000000,0.000000,-0.006482,0.000004,0.000000,0.000000,0.000000,-0.030599,1484.000000,0.000000,0.000000,0.000000,0.000000,17.678816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.939697,6478,0,32,0
17.681746,-0.005060,-0.001776,-1.098571,0.000017,0.000011,-0.001280,-0.000001,0.000026,0.025675,0.000002,-0.000000,0.000001,10.000000,6.000000,0.000000,-0.006482,0.000004,0.000000,0.000000,0.000000,-0.030599,1484.000000,0.000000,0.000000,0.000000,0.000000,17.680767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.939697,6478,0,32,0
17.683701,-0.005060,-0.001776,-1.098574,0.000017,0.000011,-0.001226,0.000002,0.000019,0.027082,0.000002,-0.000000,0.000000,10.000000,6.000000,0.000000,-0.006482,0.000004,0.000000,0.000000,0.000000,-0.030599,1484.000000,0.000000,0.000000,0.000000,0.000000,17.682724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.939697,6478,0,32,0
17.685654,-0.005060,-0.001776,-1.098576,0.000017,0.000011,-0.001170,0.000005,0.000013,0.028358,0.000001,-0.000001,0.000000,10.000000,6.000000,0.000000,-0.006482,0.000004,0.000000,0.000000,0.000000,-0.030599,1484.000000,0.000000,0.000000,0.000000,0.000000,17.684675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.939697,6478,0,32,0
17.687609,-0.005060,-0.001776,-1.098579,0.000017,0.000011,-0.001112,0.000007,0.000006,0.029516,0.000000,-0.000001,0.000000,10.000000,6.000000,0.000000,-0.006482,0.000004,0.000000,0.000000,0.000000,-0.030599,1484.000000,0.000000,0.000000,0.000000,0.000000,17.686632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.939697,6478,0,32,0
17.689562,-0.005060,-0.001776,-1.098581,0.000017,0.000011,-0.001051,0.000010,-0.000001,0.030566,-0.000000,-0.000001,0.000000,10.000000,6.000000,0.000000,-0.006482,0.000004,0.000000,0.000000,0.000000,-0.030599,1484.000000,0.000000,0.000000,0.000000,0.000000,17.688583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.939697,6478,0,32,0
17.691517,-0.005060,-0.001776,-1.098583,0.000017,0.000011,-0.000989,0.000012,-0.000008,0.031518,-0.000001,-0.000001,0.000000,10.000000,6.000000,0.000000,-0.006482,0.000004,0.000000,0.000000,0.000000,-0.030599,1484.000000,0.000000,0.000000,0.000000,0.000000,17.690540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.939697,6478,0,32,0
17.693470,-0.005060,-0.001776,-1.098585,0.000017,0.000011,-0.000924,0.000013,-0.000015,0.032382,-0.000002,-0.000001,0.000000,10.000000,6.000000,0.000000,-0.006482,0.000004,0.000000,0.000000,0.000000,-0.030599,1484.000000,0.000000,0.000000,0.000000,0.000000,17.692492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.939697,6478,0,32,0
17.695423,-0.005060,-0.001776,-1.098586,0.000017,0.000011,-0.000858,0.000015,-0.000022,0.033166,-0.000003,-0.000002,0.000000,10.000000,6.000000,0.000000,-0.006482,0.000004,0.000000,0.000000,0.000000,-0.030599,1484.000000,0.000000,0.000000,0.000000,0.000000,17.694448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.939697,6478,0,32,0
17.697378,-0.005060,-0.001776,-1.098588,0.000017,0.000011,-0.000791,0.000016,-0.000029,0.033876,-0.000003,-0.000002,0.000000,10.000000,6.000000,0.000000,-0.006482,0.000004,0.000000,0.000000,0.000000,-0.030599,1484.000000,0.000000,0.000000,0.000000,0.000000,17.696400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.939697,6478,0,32,0
17.699331,-0.005060,-0.001776,-1.098589,0.000017,0.000011,-0.000722,0.000016,-0.000036,0.034521,-0.000004,-0.000002,0.000000,10.000000,6.000000,0.000000,-0.006482,0.000004,0.000000,0.000000,0.000000,-0.030599,1484.000000,0.000000,0.000000,0.000000,0.000000,17.698357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.939697,6478,0,32,0
17.701286,-0.005060,-0.001776,-1.098591,0.000017,0.000011,-0.000652,0.000016,-0.000043,0.035105,-0.000005,-0.000002,0.000000,10.000000,6.000000,0.000000,-0.006482,0.000004,0.000000,0.000000,0.000000,-0.030599,1484.000000,0.000000,0.000000,0.000000,0.000000,17.700308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.939697,6478,0,31,0
17.703239,-0.005060,-0.001776,-1.098592,0.000017,0.000011,-0.000581,0.000015,-0.000050,0.035634,-0.000005,-0.000002,0.000000,10.000000,6.000000,0.000000,-0.006482,0.000004,0.000000,0.000000,0.000000,-0.030599,1484.000000,0.000000,0.000000,0.000000,0.000000,17.702265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.939697,6478,0,31,0
17.705194,-0.005060,-0.001776,-1.098593,0.000017,0.000011,-0.000509,0.000014,-0.000057,0.036114,-0.000006,-0.000001,0.000000,10.000000,6.000000,0.000000,-0.006482,0.000004,0.000000,0.000000,0.000000,-0.030599,1484.000000,0.000000,0.000000,0.000000,0.000000,17.704216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.939697,6478,0,31,0
17.707148,-0.005060,-0.001776,-1.098594,0.000017,0.000011,-0.000436,0.000013,-0.000063,0.036549,-0.000007,-0.000001,0.000000,10.000000,6.000000,0.000000,-0.006482,0.000004,0.000000,0.000000,0.000000,-0.030599,1484.000000,0.000000,0.000000,0.000000,0.000000,17.706173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.939697,6478,0,31,0
17.709103,-0.005060,-0.001776,-1.098595,0.000017,0.000011,-0.000363,0.000011,-0.000070,0.036944,-0.000008,-0.000001,0.000000,10.000000,6.000000,0.000000,-0.006482,0.000004,0.000000,0.000000,0.000000,-0.030599,1484.000000,0.000000,0.000000,0.000000,0.000000,17.708124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.939697,6478,0,31,0
17.711056,-0.005060,-0.001776,-1.098595,0.000017,0.000010,-0.000288,0.000009,-0.000077,0.037302,-0.000008,-0.000001,0.000000,10.000000,6.000000,0.000000,-0.006482,0.000004,0.000000,0.000000,0.000000,-0.030599,1484.000000,0.000000,0.000000,0.000000,0.000000,17.710079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.939697,6478,0,31,0
17.713011,-0.005060,-0.001776,-1.098596,0.000017,0.000010,-0.000213,0.000007,-0.000084,0.037626,-0.000009,-0.000001,0.000000,10.000000,6.000000,0.000000,-0.006482,0.000004,0.000000,0.000000,0.000000,-0.030599,1484.000000,0.000000,0.000000,0.000000,0.000000,17.712032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.939697,6478,0,31,0
17.714964,-0.005060,-0.001776,-1.098596,0.000017,0.000010,-0.000138,0.000005,-0.000091,0.037921,-0.000010,-0.000000,0.000000,10.000000,6.000000,0.000000,-0.006482,0.000004,0.000000,0.000000,0.000000,-0.030599,1484.000000,0.000000,0.000000,0.000000,0.000000,17.713987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.939697,6478,0,31,0
17.716919,-0.005059,-0.001776,-1.098596,0.000017,0.000010,-0.000061,0.000003,-0.000098,0.038188,-0.000010,-0.000000,0.000000,10.000000,6.000000,0.000000,-0.006482,0.000004,0.000000,0.000000,0.000000,-0.030599,1484.000000,0.000000,0.000000,0.000000,0.000000,17.715940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.939697,6478,0,31,0
17.718872,-0.005059,-0.001776,-1.098596,0.000017,0.000010,0.000015,0.000000,-0.000105,0.038430,-0.000011,0.000000,-0.000000,10.000000,6.000000,0.000000,-0.006482,0.000004,0.000000,0.000000,0.000000,-0.030599,1484.000000,0.000000,0.000000,0.000000,0.000000,17.717896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.939697,6478,0,31,0
17.720825,-0.005059,-0.001776,-1.098596,0.000017,0.000009,0.000093,-0.000002,-0.000112,0.038650,-0.000012,0.000000,-0.000000,10.000000,6.000000,0.000000,-0.006482,0.000004,0.000000,0.000000,0.000000,-0.030599,1484.000000,0.000000,0.000000,0.000000,0.000000,17.719849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.939697,6478,0,31,0
