time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, of_y, raw_of_y_d, raw_of_y_d_2, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
32.858463,-0.004240,-0.002056,-1.068223,0.000010,-0.000006,0.005941,0.000009,-0.000338,-0.085518,-0.000034,-0.000001,0.000001,10.000000,12.000000,-51.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1370.000000,0.000000,0.000000,0.000000,0.000000,32.857487,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,31,0
32.860416,-0.004240,-0.002056,-1.068211,0.000010,-0.000006,0.005771,0.000006,-0.000332,-0.084701,-0.000033,-0.000000,0.000001,10.000000,12.000000,-51.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1370.000000,0.000000,0.000000,0.000000,0.000000,32.859440,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,31,0
32.862373,-0.004240,-0.002056,-1.068200,0.000010,-0.000007,0.005602,0.000002,-0.000325,-0.083959,-0.000033,-0.000000,0.000001,10.000000,12.000000,-51.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1370.000000,0.000000,0.000000,0.000000,0.000000,32.861397,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,31,0
32.864326,-0.004240,-0.002056,-1.068189,0.000010,-0.000007,0.005436,-0.000001,-0.000319,-0.083287,-0.000032,0.000000,0.000001,10.000000,12.000000,-51.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1370.000000,0.000000,0.000000,0.000000,0.000000,32.863346,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,31,0
32.866280,-0.004240,-0.002056,-1.068179,0.000010,-0.000008,0.005270,-0.000003,-0.000312,-0.082677,-0.000031,0.000000,0.000001,10.000000,12.000000,-51.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1370.000000,0.000000,0.000000,0.000000,0.000000,32.865303,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,31,0
32.868233,-0.004240,-0.002056,-1.068168,0.000010,-0.000009,0.005105,-0.000006,-0.000306,-0.082123,-0.000031,0.000001,0.000001,10.000000,12.000000,-51.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1370.000000,0.000000,0.000000,0.000000,0.000000,32.867256,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,31,0
32.870190,-0.004240,-0.002056,-1.068158,0.000010,-0.000009,0.004942,-0.000008,-0.000299,-0.081622,-0.000030,0.000001,0.000001,10.000000,12.000000,-51.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1370.000000,0.000000,0.000000,0.000000,0.000000,32.869213,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,31,0
32.872143,-0.004240,-0.002056,-1.068149,0.000010,-0.000010,0.004779,-0.000010,-0.000292,-0.081167,-0.000029,0.000001,0.000001,10.000000,12.000000,-51.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1370.000000,0.000000,0.000000,0.000000,0.000000,32.871162,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,31,0
32.874096,-0.004240,-0.002056,-1.068139,0.000010,-0.000010,0.004618,-0.000012,-0.000285,-0.080754,-0.000028,0.000001,0.000001,10.000000,12.000000,-51.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1370.000000,0.000000,0.000000,0.000000,0.000000,32.873119,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,31,0
32.876049,-0.004240,-0.002056,-1.068130,0.000010,-0.000011,0.004457,-0.000013,-0.000278,-0.080380,-0.000028,0.000001,0.000001,10.000000,12.000000,-51.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1370.000000,0.000000,0.000000,0.000000,0.000000,32.875072,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,31,0
32.878002,-0.004240,-0.002056,-1.068122,0.000010,-0.000012,0.004296,-0.000014,-0.000271,-0.080040,-0.000027,0.000001,0.000001,10.000000,12.000000,-51.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1370.000000,0.000000,0.000000,0.000000,0.000000,32.877029,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,31,0
32.879959,-0.004240,-0.002056,-1.068113,0.000010,-0.000012,0.004137,-0.000014,-0.000264,-0.079732,-0.000026,0.000001,0.000001,10.000000,12.000000,-51.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1370.000000,0.000000,0.000000,0.000000,0.000000,32.878979,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,31,0
32.881912,-0.004240,-0.002056,-1.068105,0.000010,-0.000013,0.003978,-0.000014,-0.000256,-0.079453,-0.000026,0.000001,0.000001,10.000000,12.000000,-51.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1370.000000,0.000000,0.000000,0.000000,0.000000,32.880936,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,32,0
32.883865,-0.004240,-0.002056,-1.068098,0.000010,-0.000013,0.003819,-0.000013,-0.000249,-0.079199,-0.000025,0.000001,0.000001,10.000000,12.000000,-51.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1370.000000,0.000000,0.000000,0.000000,0.000000,32.882889,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,32,0
32.885818,-0.004240,-0.002056,-1.068090,0.000010,-0.000014,0.003661,-0.000012,-0.000242,-0.078969,-0.000024,0.000001,0.000001,10.000000,12.000000,-51.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1370.000000,0.000000,0.000000,0.000000,0.000000,32.884846,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,32,0
32.887775,-0.004240,-0.002056,-1.068083,0.000010,-0.000014,0.003504,-0.000010,-0.000234,-0.078760,-0.000023,0.000001,0.000001,10.000000,12.000000,-51.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1370.000000,0.000000,0.000000,0.000000,0.000000,32.886795,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,32,0
32.889729,-0.004240,-0.002056,-1.068076,0.000010,-0.000015,0.003346,-0.000008,-0.000227,-0.078571,-0.000023,0.000001,0.000001,10.000000,12.000000,-51.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1370.000000,0.000000,0.000000,0.000000,0.000000,32.888752,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,32,0
32.891682,-0.004240,-0.002056,-1.068070,0.000010,-0.000015,0.003189,-0.000006,-0.000220,-0.078399,-0.000022,0.000001,0.000001,10.000000,12.000000,-51.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1370.000000,0.000000,0.000000,0.000000,0.000000,32.890705,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,32,0
32.893635,-0.004240,-0.002056,-1.068064,0.000010,-0.000015,0.003033,-0.000004,-0.000212,-0.078243,-0.000021,0.000000,0.000001,10.000000,12.000000,-51.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1370.000000,0.000000,0.000000,0.000000,0.000000,32.892658,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,32,0
32.895592,-0.004240,-0.002056,-1.068058,0.000010,-0.000016,0.002877,-0.000002,-0.000204,-0.078102,-0.000020,0.000000,0.000001,10.000000,12.000000,-51.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1370.000000,0.000000,0.000000,0.000000,0.000000,32.894611,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,32,0
32.897545,-0.004240,-0.002056,-1.068052,0.000010,-0.000016,0.002721,0.000001,-0.000197,-0.077973,-0.000020,-0.000000,0.000001,10.000000,12.000000,-51.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1370.000000,0.000000,0.000000,0.000000,0.000000,32.896568,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,32,0
32.899498,-0.004240,-0.002056,-1.068047,0.000010,-0.000017,0.002565,0.000003,-0.000189,-0.077857,-0.000019,-0.000000,0.000001,10.000000,12.000000,-51.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1370.000000,0.000000,0.000000,0.000000,0.000000,32.898521,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,32,0
32.901451,-0.004240,-0.002056,-1.068042,0.000010,-0.000017,0.002409,0.000005,-0.000182,-0.077751,-0.000018,-0.000001,0.000001,10.000000,12.000000,-51.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1370.000000,0.000000,0.000000,0.000000,0.000000,32.900475,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,32,0
32.903404,-0.004240,-0.002056,-1.068038,0.000010,-0.000017,0.002254,0.000007,-0.000174,-0.077656,-0.000017,-0.000001,0.000001,10.000000,12.000000,-51.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1370.000000,0.000000,0.000000,0.000000,0.000000,32.902428,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,32,0
32.905361,-0.004240,-0.002056,-1.068033,0.000010,-0.000018,0.002099,0.000009,-0.000167,-0.077569,-0.000016,-0.000001,0.000001,10.000000,12.000000,-51.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1370.000000,0.000000,0.000000,0.000000,0.000000,32.904385,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,32,0
32.907314,-0.004240,-0.002056,-1.068030,0.000010,-0.000018,0.001944,0.000011,-0.000159,-0.077491,-0.000016,-0.000001,0.000001,10.000000,12.000000,-51.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1370.000000,0.000000,0.000000,0.000000,0.000000,32.906338,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,32,0
32.909267,-0.004240,-0.002056,-1.068026,0.000010,-0.000018,0.001789,0.000013,-0.000151,-0.077419,-0.000015,-0.000001,0.000001,10.000000,12.000000,-51.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1370.000000,0.000000,0.000000,0.000000,0.000000,32.908291,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,32,0
32.911221,-0.004240,-0.002057,-1.068022,0.000010,-0.000019,0.001634,0.000014,-0.000144,-0.077355,-0.000014,-0.000001,0.000001,10.000000,12.000000,-51.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1370.000000,0.000000,0.000000,0.000000,0.000000,32.910244,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,32,0
32.913177,-0.004240,-0.002057,-1.068020,0.000010,-0.000019,0.001479,0.000015,-0.000136,-0.077296,-0.000013,-0.000002,0.000001,10.000000,12.000000,-51.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1370.000000,0.000000,0.000000,0.000000,0.000000,32.912201,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,32,0
32.915131,-0.004240,-0.002057,-1.068017,0.000010,-0.000019,0.001325,0.000016,-0.000128,-0.077242,-0.000013,-0.000002,0.000001,10.000000,12.000000,-51.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1370.000000,0.000000,0.000000,0.000000,0.000000,32.914150,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,32,0
32.917084,-0.004240,-0.002057,-1.068014,0.000010,-0.000019,0.001171,0.000017,-0.000120,-0.077194,-0.000012,-0.000002,0.000001,10.000000,12.000000,-51.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1370.000000,0.000000,0.000000,0.000000,0.000000,32.916107,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,32,0
32.919037,-0.004240,-0.002057,-1.068012,0.000010,-0.000020,0.001016,0.000017,-0.000113,-0.077150,-0.000011,-0.000002,0.000001,10.000000,12.000000,-51.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1370.000000,0.000000,0.000000,0.000000,0.000000,32.918060,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,32,0
32.920994,-0.004240,-0.002057,-1.068010,0.000010,-0.000020,0.000862,0.000017,-0.000105,-0.077111,-0.000010,-0.000002,0.000001,10.000000,12.000000,-36.000000,0.330367,0.000003,0.000000,0.000000,0.000000,0.380809,1418.000000,0.000000,0.000000,0.000000,0.000000,32.920017,227.272568,216.518280,185.387695,100.470276,0.000000,10.060303,6556,0,32,0
32.922947,-0.004240,-0.002057,-1.068009,0.000010,-0.000020,0.000708,0.000016,-0.000097,-0.077075,-0.000009,-0.000002,0.000001,10.000000,12.000000,-36.000000,0.314478,0.000003,0.000000,0.000000,0.067000,0.254791,1418.000000,0.000000,0.000000,0.000000,0.000000,32.921967,223.880692,223.315872,101.456642,60.874622,0.000000,10.030000,6536,0,32,0
32.924900,-0.004240,-0.002057,-1.068008,0.000011,-0.000020,0.000557,0.000015,-0.000089,-0.074922,-0.000009,-0.000001,0.000001,10.000000,12.000000,-36.000000,0.314478,0.000003,0.000000,0.000000,0.000000,0.254791,1418.000000,0.000000,0.000000,0.000000,0.000000,32.923923,223.880692,223.315872,101.456642,60.874622,0.000000,10.030000,6536,0,32,0
32.926853,-0.004240,-0.002057,-1.068007,0.000011,-0.000020,0.000411,0.000014,-0.000082,-0.072285,-0.000008,-0.000001,0.000001,10.000000,12.000000,-36.000000,0.314478,0.000003,0.000000,0.000000,0.000000,0.254791,1418.000000,0.000000,0.000000,0.000000,0.000000,32.925877,223.880692,223.315872,101.456642,60.874622,0.000000,10.030000,6536,0,32,0
32.928806,-0.004240,-0.002057,-1.068006,0.000011,-0.000021,0.000270,0.000012,-0.000074,-0.069893,-0.000007,-0.000001,0.000001,10.000000,12.000000,-36.000000,0.314478,0.000003,0.000000,0.000000,0.000000,0.254791,1418.000000,0.000000,0.000000,0.000000,0.000000,32.927834,223.880692,223.315872,101.456642,60.874622,0.000000,10.030000,6536,0,31,0
32.930763,-0.004240,-0.002057,-1.068006,0.000011,-0.000021,0.000133,0.000010,-0.000066,-0.067725,-0.000006,-0.000001,0.000001,10.000000,12.000000,-36.000000,0.314478,0.000003,0.000000,0.000000,0.000000,0.254791,1418.000000,0.000000,0.000000,0.000000,0.000000,32.929783,223.880692,223.315872,101.456642,60.874622,0.000000,10.030000,6536,0,31,0
32.932716,-0.004240,-0.002057,-1.068006,0.000011,-0.000021,0.000001,0.000008,-0.000058,-0.065759,-0.000006,-0.000001,0.000001,10.000000,12.000000,-36.000000,0.314478,0.000003,0.000000,0.000000,0.000000,0.254791,1418.000000,0.000000,0.000000,0.000000,0.000000,32.931740,223.880692,223.315872,101.456642,60.874622,0.000000,10.030000,6536,0,31,0
32.934669,-0.004240,-0.002057,-1.068006,0.000011,-0.000021,-0.000128,0.000005,-0.000051,-0.063976,-0.000005,-0.000000,0.000001,10.000000,12.000000,-36.000000,0.314478,0.000003,0.000000,0.000000,0.000000,0.254791,1418.000000,0.000000,0.000000,0.000000,0.000000,32.933693,223.880692,223.315872,101.456642,60.874622,0.000000,10.030000,6536,0,31,0
32.936623,-0.004240,-0.002057,-1.068007,0.000011,-0.000021,-0.000254,0.000002,-0.000043,-0.062359,-0.000004,-0.000000,0.000001,10.000000,12.000000,-36.000000,0.314478,0.000003,0.000000,0.000000,0.000000,0.254791,1418.000000,0.000000,0.000000,0.000000,0.000000,32.935650,223.880692,223.315872,101.456642,60.874622,0.000000,10.030000,6536,0,31,0
32.938580,-0.004240,-0.002057,-1.068007,0.000011,-0.000021,-0.000376,-0.000001,-0.000035,-0.060892,-0.000003,0.000000,0.000001,10.000000,12.000000,-36.000000,0.314478,0.000003,0.000000,0.000000,0.000000,0.254791,1418.000000,0.000000,0.000000,0.000000,0.000000,32.937599,223.880692,223.315872,101.456642,60.874622,0.000000,10.030000,6536,0,31,0
32.940533,-0.004240,-0.002057,-1.068008,0.000011,-0.000021,-0.000496,-0.000004,-0.000027,-0.059562,-0.000002,0.000001,0.000001,10.000000,12.000000,-36.000000,0.314478,0.000003,0.000000,0.000000,0.000000,0.254791,1418.000000,0.000000,0.000000,0.000000,0.000000,32.939556,223.880692,223.315872,101.456642,60.874622,0.000000,10.030000,6536,0,31,0
32.942486,-0.004240,-0.002057,-1.068009,0.000011,-0.000021,-0.000613,-0.000007,-0.000019,-0.058355,-0.000002,0.000001,0.000001,10.000000,12.000000,-36.000000,0.314478,0.000003,0.000000,0.000000,0.000000,0.254791,1418.000000,0.000000,0.000000,0.000000,0.000000,32.941509,223.880692,223.315872,101.456642,60.874622,0.000000,10.030000,6536,0,31,0
32.944439,-0.004239,-0.002057,-1.068011,0.000011,-0.000021,-0.000728,-0.000010,-0.000012,-0.057261,-0.000001,0.000001,0.000002,10.000000,12.000000,-36.000000,0.314478,0.000003,0.000000,0.000000,0.000000,0.254791,1418.000000,0.000000,0.000000,0.000000,0.000000,32.943462,223.880692,223.315872,101.456642,60.874622,0.000000,10.030000,6536,0,31,0
32.946396,-0.004239,-0.002057,-1.068012,0.000011,-0.000021,-0.000841,-0.000013,-0.000004,-0.056269,0.000000,0.000001,0.000002,10.000000,12.000000,-36.000000,0.314478,0.000003,0.000000,0.000000,0.000000,0.254791,1418.000000,0.000000,0.000000,0.000000,0.000000,32.945415,223.880692,223.315872,101.456642,60.874622,0.000000,10.030000,6536,0,31,0
32.948349,-0.004239,-0.002057,-1.068014,0.000011,-0.000021,-0.000952,-0.000015,0.000004,-0.055368,0.000001,0.000002,0.000002,10.000000,12.000000,-36.000000,0.314478,0.000003,0.000000,0.000000,0.000000,0.254791,1418.000000,0.000000,0.000000,0.000000,0.000000,32.947372,223.880692,223.315872,101.456642,60.874622,0.000000,10.030000,6536,0,31,0
32.950302,-0.004239,-0.002057,-1.068016,0.000010,-0.000021,-0.001062,-0.000018,0.000012,-0.054552,0.000002,0.000002,0.000002,10.000000,12.000000,-36.000000,0.314478,0.000003,0.000000,0.000000,0.000000,0.254791,1418.000000,0.000000,0.000000,0.000000,0.000000,32.949326,223.880692,223.315872,101.456642,60.874622,0.000000,10.030000,6536,0,31,0
32.952255,-0.004239,-0.002057,-1.068018,0.000010,-0.000021,-0.001170,-0.000020,0.000019,-0.053812,0.000002,0.000002,0.000002,10.000000,12.000000,-36.000000,0.314478,0.000003,0.000000,0.000000,0.000000,0.254791,1418.000000,0.000000,0.000000,0.000000,0.000000,32.951279,223.880692,223.315872,101.456642,60.874622,0.000000,10.030000,6536,0,31,0
32.954208,-0.004239,-0.002057,-1.068021,0.000010,-0.000021,-0.001276,-0.000021,0.000027,-0.053140,0.000003,0.000002,0.000002,10.000000,12.000000,-36.000000,0.314478,0.000003,0.000000,0.000000,0.000000,0.254791,1418.000000,0.000000,0.000000,0.000000,0.000000,32.953232,223.880692,223.315872,101.456642,60.874622,0.000000,10.030000,6536,0,31,0
32.956165,-0.004239,-0.002057,-1.068024,0.000010,-0.000021,-0.001382,-0.000023,0.000035,-0.052531,0.000004,0.000002,0.000002,10.000000,12.000000,-36.000000,0.314478,0.000003,0.000000,0.000000,0.000000,0.254791,1418.000000,0.000000,0.000000,0.000000,0.000000,32.955189,223.880692,223.315872,101.456642,60.874622,0.000000,10.030000,6536,0,31,0
32.958118,-0.004239,-0.002058,-1.068027,0.000010,-0.000021,-0.001486,-0.000024,0.000043,-0.051978,0.000005,0.000002,0.000002,10.000000,12.000000,-36.000000,0.314478,0.000003,0.000000,0.000000,0.000000,0.254791,1418.000000,0.000000,0.000000,0.000000,0.000000,32.957142,223.880692,223.315872,101.456642,60.874622,0.000000,10.030000,6536,0,31,0
32.960072,-0.004239,-0.002058,-1.068030,0.000010,-0.000021,-0.001589,-0.000024,0.000051,-0.051478,0.000006,0.000002,0.000002,10.000000,12.000000,-36.000000,0.314478,0.000003,0.000000,0.000000,0.000000,0.254791,1418.000000,0.000000,0.000000,0.000000,0.000000,32.959095,223.880692,223.315872,101.456642,60.874622,0.000000,10.030000,6536,0,31,0
32.962025,-0.004239,-0.002058,-1.068033,0.000010,-0.000021,-0.001692,-0.000024,0.000058,-0.051023,0.000006,0.000002,0.000002,10.000000,12.000000,-36.000000,0.314478,0.000003,0.000000,0.000000,0.000000,0.254791,1418.000000,0.000000,0.000000,0.000000,0.000000,32.961048,223.880692,223.315872,101.456642,60.874622,0.000000,10.030000,6536,0,31,0
32.963982,-0.004239,-0.002058,-1.068037,0.000010,-0.000021,-0.001793,-0.000024,0.000066,-0.050611,0.000007,0.000002,0.000002,10.000000,12.000000,-36.000000,0.314478,0.000003,0.000000,0.000000,0.000000,0.254791,1418.000000,0.000000,0.000000,0.000000,0.000000,32.963005,223.880692,223.315872,101.456642,60.874622,0.000000,10.030000,6536,0,31,0
32.965935,-0.004239,-0.002058,-1.068040,0.000010,-0.000020,-0.001894,-0.000023,0.000074,-0.050237,0.000008,0.000002,0.000002,10.000000,12.000000,-36.000000,0.314478,0.000003,0.000000,0.000000,0.000000,0.254791,1418.000000,0.000000,0.000000,0.000000,0.000000,32.964954,223.880692,223.315872,101.456642,60.874622,0.000000,10.030000,6536,0,32,0
32.967888,-0.004239,-0.002058,-1.068044,0.000010,-0.000020,-0.001994,-0.000022,0.000082,-0.049898,0.000009,0.000002,0.000002,10.000000,12.000000,-36.000000,0.314478,0.000003,0.000000,0.000000,0.000000,0.254791,1418.000000,0.000000,0.000000,0.000000,0.000000,32.966911,223.880692,223.315872,101.456642,60.874622,0.000000,10.030000,6536,0,32,0
32.969841,-0.004239,-0.002058,-1.068048,0.000010,-0.000020,-0.002093,-0.000021,0.000090,-0.049590,0.000009,0.000002,0.000002,10.000000,12.000000,-36.000000,0.314478,0.000003,0.000000,0.000000,0.000000,0.254791,1418.000000,0.000000,0.000000,0.000000,0.000000,32.968864,223.880692,223.315872,101.456642,60.874622,0.000000,10.030000,6536,0,32,0
32.971794,-0.004239,-0.002058,-1.068053,0.000010,-0.000020,-0.002192,-0.000019,0.000097,-0.049311,0.000010,0.000002,0.000002,10.000000,12.000000,-36.000000,0.314478,0.000003,0.000000,0.000000,0.000000,0.254791,1418.000000,0.000000,0.000000,0.000000,0.000000,32.970821,223.880692,223.315872,101.456642,60.874622,0.000000,10.030000,6536,0,32,0
32.973751,-0.004239,-0.002058,-1.068057,0.000010,-0.000020,-0.002290,-0.000016,0.000105,-0.049058,0.000011,0.000002,0.000002,10.000000,12.000000,-36.000000,0.314478,0.000003,0.000000,0.000000,0.000000,0.254791,1418.000000,0.000000,0.000000,0.000000,0.000000,32.972771,223.880692,223.315872,101.456642,60.874622,0.000000,10.030000,6536,0,32,0
32.975704,-0.004239,-0.002058,-1.068062,0.000010,-0.000019,-0.002388,-0.000014,0.000113,-0.048827,0.000012,0.000001,0.000002,10.000000,12.000000,-36.000000,0.314478,0.000003,0.000000,0.000000,0.000000,0.254791,1418.000000,0.000000,0.000000,0.000000,0.000000,32.974728,223.880692,223.315872,101.456642,60.874622,0.000000,10.030000,6536,0,32,0
32.977657,-0.004239,-0.002058,-1.068067,0.000010,-0.000019,-0.002485,-0.000012,0.000121,-0.048618,0.000013,0.000001,0.000002,10.000000,12.000000,-36.000000,0.314478,0.000003,0.000000,0.000000,0.000000,0.254791,1418.000000,0.000000,0.000000,0.000000,0.000000,32.976681,223.880692,223.315872,101.456642,60.874622,0.000000,10.030000,6536,0,32,0
32.979610,-0.004239,-0.002058,-1.068072,0.000010,-0.000019,-0.002582,-0.000009,0.000129,-0.048429,0.000013,0.000001,0.000002,10.000000,13.000000,-24.000000,0.314478,0.000003,0.000000,0.000000,0.000000,0.254791,1444.000000,0.000000,0.000000,0.000000,0.000000,32.978638,223.880692,223.315872,101.456642,60.874622,0.000000,10.030000,6536,0,32,0
32.981567,-0.004239,-0.002058,-1.068077,0.000010,-0.000019,-0.002679,-0.000007,0.000136,-0.048258,0.000014,0.000001,0.000002,10.000000,13.000000,-24.000000,0.276394,0.000002,0.000000,0.000000,0.067000,0.134980,1444.000000,0.000000,0.000000,0.000000,0.000000,32.980587,179.104401,216.564789,-100.762390,-201.872086,0.000000,10.069851,6562,0,32,0
32.983521,-0.004239,-0.002058,-1.068083,0.000010,-0.000018,-0.002779,-0.000004,0.000144,-0.050859,0.000015,0.000000,0.000002,10.000000,13.000000,-24.000000,0.276394,0.000002,0.000000,0.000000,0.000000,0.134980,1444.000000,0.000000,0.000000,0.000000,0.000000,32.982544,179.104401,216.564789,-100.762390,-201.872086,0.000000,10.069851,6562,0,32,0
32.985474,-0.004239,-0.002058,-1.068089,0.000010,-0.000018,-0.002885,-0.000002,0.000152,-0.054107,0.000016,0.000000,0.000002,10.000000,13.000000,-24.000000,0.276394,0.000002,0.000000,0.000000,0.000000,0.134980,1444.000000,0.000000,0.000000,0.000000,0.000000,32.984497,179.104401,216.564789,-100.762390,-201.872086,0.000000,10.069851,6562,0,32,0
32.987427,-0.004239,-0.002058,-1.068094,0.000010,-0.000018,-0.002998,0.000000,0.000160,-0.057052,0.000017,-0.000000,0.000002,10.000000,13.000000,-24.000000,0.276394,0.000002,0.000000,0.000000,0.000000,0.134980,1444.000000,0.000000,0.000000,0.000000,0.000000,32.986450,179.104401,216.564789,-100.762390,-201.872086,0.000000,10.069851,6562,0,32,0
32.989384,-0.004239,-0.002058,-1.068101,0.000010,-0.000018,-0.003116,0.000002,0.000168,-0.059723,0.000017,-0.000000,0.000002,10.000000,13.000000,-24.000000,0.276394,0.000002,0.000000,0.000000,0.000000,0.134980,1444.000000,0.000000,0.000000,0.000000,0.000000,32.988403,179.104401,216.564789,-100.762390,-201.872086,0.000000,10.069851,6562,0,32,0
32.991337,-0.004239,-0.002058,-1.068107,0.000010,-0.000017,-0.003239,0.000004,0.000176,-0.062145,0.000018,-0.000000,0.000002,10.000000,13.000000,-24.000000,0.276394,0.000002,0.000000,0.000000,0.000000,0.134980,1444.000000,0.000000,0.000000,0.000000,0.000000,32.990360,179.104401,216.564789,-100.762390,-201.872086,0.000000,10.069851,6562,0,32,0
32.993290,-0.004239,-0.002058,-1.068114,0.000010,-0.000017,-0.003367,0.000005,0.000183,-0.064343,0.000019,-0.000001,0.000002,10.000000,13.000000,-24.000000,0.276394,0.000002,0.000000,0.000000,0.000000,0.134980,1444.000000,0.000000,0.000000,0.000000,0.000000,32.992313,179.104401,216.564789,-100.762390,-201.872086,0.000000,10.069851,6562,0,32,0
32.995243,-0.004239,-0.002058,-1.068121,0.000010,-0.000016,-0.003498,0.000006,0.000191,-0.066336,0.000020,-0.000001,0.000002,10.000000,13.000000,-24.000000,0.276394,0.000002,0.000000,0.000000,0.000000,0.134980,1444.000000,0.000000,0.000000,0.000000,0.000000,32.994267,179.104401,216.564789,-100.762390,-201.872086,0.000000,10.069851,6562,0,32,0
32.997196,-0.004239,-0.002058,-1.068128,0.000010,-0.000016,-0.003634,0.000007,0.000199,-0.068143,0.000021,-0.000001,0.000002,10.000000,13.000000,-24.000000,0.276394,0.000002,0.000000,0.000000,0.000000,0.134980,1444.000000,0.000000,0.000000,0.000000,0.000000,32.996220,179.104401,216.564789,-100.762390,-201.872086,0.000000,10.069851,6562,0,32,0
