time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, raw_of_2, of_y, raw_of_y_d, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
19.702183,0.009036,-0.306962,-1.079216,0.013493,0.000781,-0.032110,0.072730,-0.000995,0.019589,-0.000028,-0.008691,-0.000013,10.000000,9.000000,-84.000000,-0.067774,0.002821,0.000000,0.000000,0.000000,-0.258094,1204.000000,-0.097379,0.000000,0.000000,0.000000,19.701204,-74.626862,-104.477608,-186.463226,-884.212585,1856.976074,0.000000,9.970149,6498,1,18,6
19.704136,0.009064,-0.306961,-1.079280,0.013639,0.000779,-0.032068,0.072582,-0.001004,0.021521,-0.000029,-0.008692,-0.000013,10.000000,9.000000,-84.000000,-0.067774,0.002821,0.000000,0.000000,0.000000,-0.258094,1204.000000,-0.097454,0.000000,0.000000,0.000000,19.703159,-74.626862,-104.477608,-186.463226,-884.212585,1856.976074,0.000000,9.970149,6498,1,18,6
19.706089,0.009091,-0.306959,-1.079344,0.013784,0.000777,-0.032022,0.072443,-0.001014,0.023264,-0.000030,-0.008693,-0.000013,10.000000,9.000000,-84.000000,-0.067774,0.002821,0.000000,0.000000,0.000000,-0.258094,1204.000000,-0.097530,0.000000,0.000000,0.000000,19.705112,-74.626862,-104.477608,-186.463226,-884.212585,1856.976074,0.000000,9.970149,6498,1,19,6
19.708044,0.009119,-0.306958,-1.079408,0.013928,0.000775,-0.031973,0.072313,-0.001023,0.024840,-0.000031,-0.008695,-0.000013,10.000000,9.000000,-84.000000,-0.067774,0.002821,0.000000,0.000000,0.000000,-0.258094,1204.000000,-0.097605,0.000000,0.000000,0.000000,19.707067,-74.626862,-104.477608,-186.463226,-884.212585,1856.976074,0.000000,9.970149,6498,1,19,6
19.709997,0.009147,-0.306956,-1.079472,0.014073,0.000773,-0.031921,0.072193,-0.001032,0.026262,-0.000032,-0.008699,-0.000013,10.000000,9.000000,-84.000000,-0.067774,0.002821,0.000000,0.000000,0.000000,-0.258094,1204.000000,-0.097680,0.000000,0.000000,0.000000,19.709021,-74.626862,-104.477608,-186.463226,-884.212585,1856.976074,0.000000,9.970149,6498,1,20,6
19.711952,0.009176,-0.306955,-1.079536,0.014217,0.000771,-0.031867,0.072081,-0.001041,0.027545,-0.000033,-0.008702,-0.000013,10.000000,9.000000,-84.000000,-0.067774,0.002821,0.000000,0.000000,0.000000,-0.258094,1204.000000,-0.097755,0.000000,0.000000,0.000000,19.710976,-74.626862,-104.477608,-186.463226,-884.212585,1856.976074,0.000000,9.970149,6498,1,20,6
19.713905,0.009204,-0.306953,-1.079599,0.014361,0.000769,-0.031810,0.071979,-0.001049,0.028703,-0.000034,-0.008707,-0.000013,10.000000,9.000000,-84.000000,-0.067774,0.002821,0.000000,0.000000,0.000000,-0.258094,1204.000000,-0.097830,0.000000,0.000000,0.000000,19.712929,-74.626862,-104.477608,-186.463226,-884.212585,1856.976074,0.000000,9.970149,6498,1,21,5
19.715860,0.009233,-0.306951,-1.079663,0.014505,0.000766,-0.031751,0.071886,-0.001055,0.029746,-0.000035,-0.008713,-0.000012,10.000000,9.000000,-84.000000,-0.067774,0.002821,0.000000,0.000000,0.000000,-0.258094,1204.000000,-0.097905,0.000000,0.000000,0.000000,19.714884,-74.626862,-104.477608,-186.463226,-884.212585,1856.976074,0.000000,9.970149,6498,1,21,5
19.717813,0.009262,-0.306950,-1.079727,0.014648,0.000764,-0.031690,0.071802,-0.001062,0.030685,-0.000036,-0.008719,-0.000012,10.000000,9.000000,-84.000000,-0.067774,0.002821,0.000000,0.000000,0.000000,-0.258094,1204.000000,-0.097980,0.000000,0.000000,0.000000,19.716837,-74.626862,-104.477608,-186.463226,-884.212585,1856.976074,0.000000,9.970149,6498,1,22,5
19.719769,0.009292,-0.306948,-1.079790,0.014792,0.000762,-0.031628,0.071728,-0.001069,0.031530,-0.000037,-0.008726,-0.000012,10.000000,9.000000,-84.000000,-0.067774,0.002821,0.000000,0.000000,0.000000,-0.258094,1204.000000,-0.098055,0.000000,0.000000,0.000000,19.718792,-74.626862,-104.477608,-186.463226,-884.212585,1856.976074,0.000000,9.970149,6498,1,22,5
19.721722,0.009322,-0.306947,-1.079853,0.014935,0.000760,-0.031563,0.071662,-0.001074,0.032290,-0.000038,-0.008734,-0.000012,10.000000,9.000000,-84.000000,-0.067774,0.002821,0.000000,0.000000,0.000000,-0.258094,1204.000000,-0.098129,0.000000,0.000000,0.000000,19.720743,-74.626862,-104.477608,-186.463226,-884.212585,1856.976074,0.000000,9.970149,6498,1,23,5
19.723677,0.009352,-0.306945,-1.079916,0.015079,0.000758,-0.031498,0.071606,-0.001079,0.032974,-0.000039,-0.008743,-0.000012,10.000000,9.000000,-84.000000,-0.067774,0.002821,0.000000,0.000000,0.000000,-0.258094,1204.000000,-0.098204,0.000000,0.000000,0.000000,19.722700,-74.626862,-104.477608,-186.463226,-884.212585,1856.976074,0.000000,9.970149,6498,1,23,5
19.725630,0.009382,-0.306944,-1.079979,0.015222,0.000756,-0.031431,0.071558,-0.001084,0.033587,-0.000039,-0.008753,-0.000012,10.000000,9.000000,-84.000000,-0.067774,0.002821,0.000000,0.000000,0.000000,-0.258094,1204.000000,-0.098278,0.000000,0.000000,0.000000,19.724651,-74.626862,-104.477608,-186.463226,-884.212585,1856.976074,0.000000,9.970149,6498,1,24,5
19.727585,0.009413,-0.306942,-1.080042,0.015365,0.000754,-0.031363,0.071519,-0.001087,0.034137,-0.000040,-0.008763,-0.000011,10.000000,9.000000,-84.000000,-0.067774,0.002821,0.000000,0.000000,0.000000,-0.258094,1204.000000,-0.098352,0.000000,0.000000,0.000000,19.726608,-74.626862,-104.477608,-186.463226,-884.212585,1856.976074,0.000000,9.970149,6498,1,25,5
19.729538,0.009444,-0.306941,-1.080105,0.015508,0.000751,-0.031294,0.071489,-0.001089,0.034629,-0.000040,-0.008775,-0.000011,10.000000,9.000000,-84.000000,-0.067774,0.002821,0.000000,0.000000,0.000000,-0.258094,1204.000000,-0.098427,0.000000,0.000000,0.000000,19.728559,-74.626862,-104.477608,-186.463226,-884.212585,1856.976074,0.000000,9.970149,6498,1,25,5
19.731491,0.009475,-0.306939,-1.080167,0.015651,0.000749,-0.031224,0.071466,-0.001091,0.035069,-0.000040,-0.008787,-0.000011,10.000000,9.000000,-84.000000,-0.067774,0.002821,0.000000,0.000000,0.000000,-0.258094,1204.000000,-0.098501,0.000000,0.000000,0.000000,19.730516,-74.626862,-104.477608,-186.463226,-884.212585,1856.976074,0.000000,9.970149,6498,1,26,5
19.733446,0.009507,-0.306938,-1.080230,0.015794,0.000747,-0.031153,0.071451,-0.001092,0.035462,-0.000041,-0.008800,-0.000011,10.000000,9.000000,-84.000000,-0.067774,0.002821,0.000000,0.000000,0.000000,-0.258094,1204.000000,-0.098576,0.000000,0.000000,0.000000,19.732468,-74.626862,-104.477608,-186.463226,-884.212585,1856.976074,0.000000,9.970149,6498,0,26,5
19.735399,0.009539,-0.306936,-1.080292,0.015936,0.000745,-0.031082,0.071444,-0.001092,0.035812,-0.000041,-0.008813,-0.000010,10.000000,9.000000,-84.000000,-0.067774,0.002821,0.000000,0.000000,0.000000,-0.258094,1204.000000,-0.098650,0.000000,0.000000,0.000000,19.734425,-74.626862,-104.477608,-186.463226,-884.212585,1856.976074,0.000000,9.970149,6498,0,27,4
19.737354,0.009571,-0.306935,-1.080354,0.016079,0.000743,-0.031010,0.071444,-0.001089,0.036124,-0.000041,-0.008827,-0.000010,10.000000,9.000000,-84.000000,-0.067774,0.002821,0.000000,0.000000,0.000000,-0.258094,1204.000000,-0.098724,0.000000,0.000000,0.000000,19.736376,-74.626862,-104.477608,-186.463226,-884.212585,1856.976074,0.000000,9.970149,6498,0,28,4
19.739307,0.009603,-0.306933,-1.080416,0.016222,0.000740,-0.030937,0.071451,-0.001087,0.036400,-0.000041,-0.008842,-0.000010,10.000000,9.000000,-84.000000,-0.067774,0.002821,0.000000,0.000000,0.000000,-0.258094,1204.000000,-0.098798,0.000000,0.000000,0.000000,19.738333,-74.626862,-104.477608,-186.463226,-884.212585,1856.976074,0.000000,9.970149,6498,0,28,4
19.741262,0.009636,-0.306932,-1.080478,0.016365,0.000738,-0.030864,0.071464,-0.001085,0.036643,-0.000041,-0.008858,-0.000010,10.000000,9.000000,-84.000000,-0.067774,0.002821,0.000000,0.000000,0.000000,-0.258094,1204.000000,-0.098873,0.000000,0.000000,0.000000,19.740284,-74.626862,-104.477608,-186.463226,-884.212585,1856.976074,0.000000,9.970149,6498,0,29,4
19.743216,0.009669,-0.306930,-1.080539,0.016508,0.000736,-0.030790,0.071484,-0.001082,0.036859,-0.000041,-0.008874,-0.000009,10.000000,9.000000,-84.000000,-0.067774,0.002821,0.000000,0.000000,0.000000,-0.258094,1204.000000,-0.098947,0.000000,0.000000,0.000000,19.742241,-74.626862,-104.477608,-186.463226,-884.212585,1856.976074,0.000000,9.970149,6498,0,29,4
19.745171,0.009702,-0.306929,-1.080601,0.016651,0.000734,-0.030716,0.071509,-0.001079,0.037048,-0.000040,-0.008890,-0.000009,10.000000,9.000000,-84.000000,-0.067774,0.002821,0.000000,0.000000,0.000000,-0.258094,1204.000000,-0.099021,0.000000,0.000000,0.000000,19.744192,-74.626862,-104.477608,-186.463226,-884.212585,1856.976074,0.000000,9.970149,6498,0,30,4
19.747124,0.009736,-0.306928,-1.080662,0.016794,0.000732,-0.030642,0.071539,-0.001075,0.037213,-0.000040,-0.008908,-0.000009,10.000000,9.000000,-84.000000,-0.067774,0.002821,0.000000,0.000000,0.000000,-0.258094,1204.000000,-0.099096,0.000000,0.000000,0.000000,19.746147,-74.626862,-104.477608,-186.463226,-884.212585,1856.976074,0.000000,9.970149,6498,0,30,4
19.749079,0.009769,-0.306926,-1.080724,0.016937,0.000730,-0.030567,0.071574,-0.001071,0.037357,-0.000040,-0.008925,-0.000009,10.000000,9.000000,-84.000000,-0.067774,0.002821,0.000000,0.000000,0.000000,-0.258094,1204.000000,-0.019170,0.000000,0.000000,0.000000,19.748100,-74.626862,-104.477608,-186.463226,-884.212585,1856.976074,0.000000,9.970149,6497,0,130,4
19.751032,0.009804,-0.306925,-1.080785,0.017081,0.000727,-0.030492,0.071612,-0.001066,0.037627,-0.000040,-0.008943,-0.000008,10.000000,8.000000,-91.000000,-0.067774,0.002821,0.000000,0.000000,0.000000,-0.258094,1184.000000,-0.019245,0.000000,0.000000,0.000000,19.750055,-74.626862,-104.477608,-186.463226,-884.212585,1856.976074,0.000000,9.970149,6497,0,130,4
19.752987,0.009838,-0.306923,-1.080846,0.017224,0.000725,-0.030416,0.071648,-0.001061,0.037912,-0.000039,-0.008960,-0.000008,10.000000,8.000000,-91.000000,-0.078870,0.004267,0.000000,0.000000,0.067000,-0.125531,1184.000000,-0.019319,0.000000,0.000000,0.000000,19.752008,-104.477608,-119.402985,-108.305771,-445.533508,863.493103,0.000000,9.960149,6491,0,130,4
19.754940,0.009873,-0.306922,-1.080906,0.017367,0.000723,-0.030339,0.071668,-0.001055,0.038800,-0.000039,-0.008976,-0.000008,10.000000,8.000000,-91.000000,-0.078870,0.004267,0.000000,0.000000,0.000000,-0.125531,1184.000000,-0.019394,0.000000,0.000000,0.000000,19.753963,-104.477608,-119.402985,-108.305771,-445.533508,863.493103,0.000000,9.960149,6491,0,130,3
19.756893,0.009908,-0.306920,-1.080967,0.017510,0.000721,-0.030260,0.071670,-0.001048,0.039802,-0.000038,-0.008989,-0.000007,10.000000,8.000000,-91.000000,-0.078870,0.004267,0.000000,0.000000,0.000000,-0.125531,1184.000000,-0.019468,0.000000,0.000000,0.000000,19.755917,-104.477608,-119.402985,-108.305771,-445.533508,863.493103,0.000000,9.960149,6491,0,124,3
19.758848,0.009943,-0.306919,-1.081028,0.017654,0.000719,-0.030179,0.071649,-0.001042,0.040699,-0.000038,-0.009000,-0.000007,10.000000,8.000000,-91.000000,-0.078870,0.004267,0.000000,0.000000,0.000000,-0.125531,1184.000000,-0.019543,0.000000,0.000000,0.000000,19.757872,-104.477608,-119.402985,-108.305771,-445.533508,863.493103,0.000000,9.960149,6491,0,123,3
19.760801,0.009979,-0.306917,-1.081088,0.017797,0.000717,-0.030097,0.071600,-0.001036,0.041503,-0.000038,-0.009008,-0.000007,10.000000,8.000000,-91.000000,-0.078870,0.004267,0.000000,0.000000,0.000000,-0.125531,1184.000000,-0.019617,0.000000,0.000000,0.000000,19.759825,-104.477608,-119.402985,-108.305771,-445.533508,863.493103,0.000000,9.960149,6491,0,122,3
19.762756,0.010014,-0.306916,-1.081148,0.017940,0.000715,-0.030013,0.071517,-0.001029,0.042222,-0.000037,-0.009012,-0.000007,10.000000,8.000000,-91.000000,-0.078870,0.004267,0.000000,0.000000,0.000000,-0.125531,1184.000000,-0.019692,0.000000,0.000000,0.000000,19.761780,-104.477608,-119.402985,-108.305771,-445.533508,863.493103,0.000000,9.960149,6491,0,120,3
19.764709,0.010050,-0.306914,-1.081208,0.018083,0.000713,-0.029927,0.071397,-0.001023,0.042866,-0.000037,-0.009012,-0.000006,10.000000,8.000000,-91.000000,-0.078870,0.004267,0.000000,0.000000,0.000000,-0.125531,1184.000000,-0.019766,0.000000,0.000000,0.000000,19.763733,-104.477608,-119.402985,-108.305771,-445.533508,863.493103,0.000000,9.960149,6491,0,118,3
19.766665,0.010087,-0.306913,-1.081268,0.018226,0.000711,-0.029841,0.071236,-0.001016,0.043438,-0.000036,-0.009007,-0.000006,10.000000,8.000000,-91.000000,-0.078870,0.004267,0.000000,0.000000,0.000000,-0.125531,1184.000000,-0.019840,0.000000,0.000000,0.000000,19.765688,-104.477608,-119.402985,-108.305771,-445.533508,863.493103,0.000000,9.960149,6491,0,116,3
19.768618,0.010124,-0.306912,-1.081327,0.018368,0.000709,-0.029753,0.071030,-0.001009,0.043948,-0.000036,-0.008998,-0.000006,10.000000,8.000000,-91.000000,-0.078870,0.004267,0.000000,0.000000,0.000000,-0.125531,1184.000000,-0.019914,0.000000,0.000000,0.000000,19.767639,-104.477608,-119.402985,-108.305771,-445.533508,863.493103,0.000000,9.960149,6491,0,114,3
19.770573,0.010161,-0.306910,-1.081387,0.018509,0.000707,-0.029664,0.070776,-0.001002,0.044401,-0.000035,-0.008983,-0.000006,10.000000,8.000000,-91.000000,-0.078870,0.004267,0.000000,0.000000,0.000000,-0.125531,1184.000000,-0.019988,0.000000,0.000000,0.000000,19.769596,-104.477608,-119.402985,-108.305771,-445.533508,863.493103,0.000000,9.960149,6491,0,112,3
19.772526,0.010198,-0.306909,-1.081446,0.018650,0.000705,-0.029575,0.070473,-0.000995,0.044801,-0.000034,-0.008963,-0.000005,10.000000,8.000000,-91.000000,-0.078870,0.004267,0.000000,0.000000,0.000000,-0.125531,1184.000000,-0.020062,0.000000,0.000000,0.000000,19.771547,-104.477608,-119.402985,-108.305771,-445.533508,863.493103,0.000000,9.960149,6491,0,109,3
19.774481,0.010235,-0.306907,-1.081505,0.018791,0.000703,-0.029485,0.070118,-0.000988,0.045153,-0.000034,-0.008938,-0.000005,10.000000,8.000000,-91.000000,-0.078870,0.004267,0.000000,0.000000,0.000000,-0.125531,1184.000000,-0.020135,0.000000,0.000000,0.000000,19.773504,-104.477608,-119.402985,-108.305771,-445.533508,863.493103,0.000000,9.960149,6491,0,106,3
19.776434,0.010273,-0.306906,-1.081564,0.018931,0.000701,-0.029394,0.069710,-0.000980,0.045462,-0.000033,-0.008907,-0.000005,10.000000,8.000000,-91.000000,-0.078870,0.004267,0.000000,0.000000,0.000000,-0.125531,1184.000000,-0.020208,0.000000,0.000000,0.000000,19.775455,-104.477608,-119.402985,-108.305771,-445.533508,863.493103,0.000000,9.960149,6491,0,103,3
19.778389,0.010311,-0.306905,-1.081623,0.019069,0.000699,-0.029303,0.069248,-0.000973,0.045732,-0.000033,-0.008870,-0.000004,10.000000,8.000000,-91.000000,-0.078870,0.004267,0.000000,0.000000,0.000000,-0.125531,1184.000000,-0.020280,0.000000,0.000000,0.000000,19.777412,-104.477608,-119.402985,-108.305771,-445.533508,863.493103,0.000000,9.960149,6491,0,100,3
19.780342,0.010350,-0.306903,-1.081681,0.019207,0.000697,-0.029211,0.068731,-0.000965,0.045966,-0.000032,-0.008828,-0.000004,10.000000,8.000000,-91.000000,-0.078870,0.004267,0.000000,0.000000,0.000000,-0.125531,1184.000000,-0.020352,0.000000,0.000000,0.000000,19.779364,-104.477608,-119.402985,-108.305771,-445.533508,863.493103,0.000000,9.960149,6491,0,97,2
19.782295,0.010388,-0.306902,-1.081740,0.019344,0.000695,-0.029119,0.068159,-0.000955,0.046167,-0.000032,-0.008780,-0.000004,10.000000,8.000000,-91.000000,-0.078870,0.004267,0.000000,0.000000,0.000000,-0.125531,1184.000000,-0.020423,0.000000,0.000000,0.000000,19.781321,-104.477608,-119.402985,-108.305771,-445.533508,863.493103,0.000000,9.960149,6491,0,94,2
19.784250,0.010427,-0.306900,-1.081798,0.019479,0.000693,-0.029026,0.067531,-0.000948,0.046339,-0.000031,-0.008726,-0.000004,10.000000,8.000000,-91.000000,-0.078870,0.004267,0.000000,0.000000,0.000000,-0.125531,1184.000000,-0.020494,0.000000,0.000000,0.000000,19.783272,-104.477608,-119.402985,-108.305771,-445.533508,863.493103,0.000000,9.960149,6491,0,90,2
19.786203,0.010467,-0.306899,-1.081856,0.019613,0.000691,-0.028933,0.066847,-0.000940,0.046483,-0.000030,-0.008666,-0.000003,10.000000,8.000000,-91.000000,-0.078870,0.004267,0.000000,0.000000,0.000000,-0.125531,1184.000000,-0.020564,0.000000,0.000000,0.000000,19.785229,-104.477608,-119.402985,-108.305771,-445.533508,863.493103,0.000000,9.960149,6491,0,87,2
19.788158,0.010506,-0.306898,-1.081913,0.019746,0.000689,-0.028840,0.066109,-0.000932,0.046604,-0.000030,-0.008600,-0.000003,10.000000,8.000000,-91.000000,-0.078870,0.004267,0.000000,0.000000,0.000000,-0.125531,1184.000000,-0.020633,0.000000,0.000000,0.000000,19.787180,-104.477608,-119.402985,-108.305771,-445.533508,863.493103,0.000000,9.960149,6491,0,83,2
19.790112,0.010546,-0.306896,-1.081971,0.019877,0.000688,-0.028747,0.065316,-0.000925,0.046701,-0.000029,-0.008529,-0.000003,10.000000,8.000000,-91.000000,-0.078870,0.004267,0.000000,0.000000,0.000000,-0.125531,1184.000000,-0.020702,0.000000,0.000000,0.000000,19.789137,-104.477608,-119.402985,-108.305771,-445.533508,863.493103,0.000000,9.960149,6491,0,79,2
19.792067,0.010586,-0.306895,-1.082028,0.020006,0.000686,-0.028653,0.064470,-0.000917,0.046778,-0.000028,-0.008452,-0.000003,10.000000,8.000000,-91.000000,-0.078870,0.004267,0.000000,0.000000,0.000000,-0.125531,1184.000000,-0.020770,0.000000,0.000000,0.000000,19.791088,-104.477608,-119.402985,-108.305771,-445.533508,863.493103,0.000000,9.960149,6491,0,75,2
19.794020,0.010626,-0.306894,-1.082086,0.020134,0.000684,-0.028559,0.063571,-0.000909,0.046838,-0.000028,-0.008370,-0.000003,10.000000,8.000000,-91.000000,-0.078870,0.004267,0.000000,0.000000,0.000000,-0.125531,1184.000000,-0.020836,0.000000,0.000000,0.000000,19.793043,-104.477608,-119.402985,-108.305771,-445.533508,863.493103,0.000000,9.960149,6491,0,72,2
19.795975,0.010666,-0.306892,-1.082143,0.020259,0.000682,-0.028466,0.062622,-0.000901,0.046880,-0.000027,-0.008282,-0.000002,10.000000,8.000000,-91.000000,-0.078870,0.004267,0.000000,0.000000,0.000000,-0.125531,1184.000000,-0.020902,0.000000,0.000000,0.000000,19.794996,-104.477608,-119.402985,-108.305771,-445.533508,863.493103,0.000000,9.960149,6491,0,68,2
19.797928,0.010707,-0.306891,-1.082200,0.020383,0.000680,-0.028372,0.061624,-0.000893,0.046907,-0.000026,-0.008189,-0.000002,10.000000,8.000000,-91.000000,-0.078870,0.004267,0.000000,0.000000,0.000000,-0.125531,1184.000000,-0.020967,0.000000,0.000000,0.000000,19.796951,-104.477608,-119.402985,-108.305771,-445.533508,863.493103,0.000000,9.960149,6491,0,64,2
19.799883,0.010748,-0.306889,-1.082256,0.020505,0.000679,-0.028278,0.060578,-0.000885,0.046921,-0.000026,-0.008092,-0.000002,10.000000,8.000000,-91.000000,-0.078870,0.004267,0.000000,0.000000,0.000000,-0.125531,1184.000000,-0.021031,0.000000,0.000000,0.000000,19.798904,-104.477608,-119.402985,-108.305771,-445.533508,863.493103,0.000000,9.960149,6491,0,60,2
19.801836,0.010789,-0.306888,-1.082313,0.020624,0.000677,-0.028184,0.059487,-0.000877,0.046922,-0.000025,-0.007989,-0.000002,10.000000,8.000000,-91.000000,-0.078870,0.004267,0.000000,0.000000,0.000000,-0.125531,1184.000000,-0.021094,0.000000,0.000000,0.000000,19.800859,-104.477608,-119.402985,-108.305771,-445.533508,863.493103,0.000000,9.960149,6491,0,56,2
19.803789,0.010831,-0.306887,-1.082369,0.020742,0.000675,-0.028090,0.058351,-0.000869,0.046912,-0.000024,-0.007882,-0.000001,10.000000,8.000000,-91.000000,-0.078870,0.004267,0.000000,0.000000,0.000000,-0.125531,1184.000000,-0.021155,0.000000,0.000000,0.000000,19.802813,-104.477608,-119.402985,-108.305771,-445.533508,863.493103,0.000000,9.960149,6491,0,52,2
19.805744,0.010873,-0.306885,-1.082425,0.020857,0.000673,-0.027997,0.057175,-0.000861,0.046891,-0.000024,-0.007770,-0.000001,10.000000,8.000000,-91.000000,-0.078870,0.004267,0.000000,0.000000,0.000000,-0.125531,1184.000000,-0.021216,0.000000,0.000000,0.000000,19.804768,-104.477608,-119.402985,-108.305771,-445.533508,863.493103,0.000000,9.960149,6491,0,48,2
19.807697,0.010914,-0.306884,-1.082481,0.020969,0.000672,-0.027903,0.055959,-0.000853,0.046860,-0.000023,-0.007655,-0.000001,10.000000,8.000000,-91.000000,-0.078870,0.004267,0.000000,0.000000,0.000000,-0.125531,1184.000000,-0.021275,0.000000,0.000000,0.000000,19.806721,-104.477608,-119.402985,-108.305771,-445.533508,863.493103,0.000000,9.960149,6491,0,44,2
19.809652,0.010957,-0.306883,-1.082537,0.021079,0.000670,-0.027809,0.054707,-0.000845,0.046822,-0.000022,-0.007535,-0.000001,10.000000,6.000000,-100.000000,-0.078870,0.004267,0.000000,0.000000,0.000000,-0.125531,1122.000000,-0.021333,0.000000,0.000000,0.000000,19.808676,-104.477608,-119.402985,-108.305771,-445.533508,863.493103,0.000000,9.960149,6491,0,40,2
19.811605,0.010999,-0.306881,-1.082592,0.021187,0.000668,-0.027716,0.053420,-0.000837,0.046776,-0.000022,-0.007412,-0.000001,10.000000,6.000000,-100.000000,-0.140426,0.005258,0.000000,0.000000,0.066000,-0.412996,1122.000000,-0.021389,0.000000,0.000000,0.000000,19.810629,-136.363663,-151.515182,-112.043655,-483.122162,244.887024,0.000000,9.909394,6458,0,37,2
