time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, lp_const_of, of_y, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
21.808594,-0.004248,-0.001923,-1.072592,0.000009,-0.000018,-0.031063,-0.000039,0.000315,0.009533,0.000031,0.000003,0.000001,10.000000,12.000000,-27.000000,0.049170,0.000003,0.000000,0.000000,0.000000,0.082909,1466.000000,0.000000,0.000000,0.000000,0.000000,21.807615,-166.666672,0.000000,-129.914276,-826.575989,0.000000,9.999697,6517,-1,31,0
21.810549,-0.004248,-0.001923,-1.072654,0.000009,-0.000018,-0.031044,-0.000039,0.000326,0.009639,0.000032,0.000003,0.000001,10.000000,12.000000,-27.000000,0.049170,0.000003,0.000000,0.000000,0.000000,0.082909,1466.000000,0.000000,0.000000,0.000000,0.000000,21.809572,-166.666672,0.000000,-129.914276,-826.575989,0.000000,9.999697,6517,-1,31,0
21.812502,-0.004248,-0.001923,-1.072716,0.000009,-0.000017,-0.031024,-0.000039,0.000338,0.009734,0.000033,0.000003,0.000001,10.000000,12.000000,-27.000000,0.049170,0.000003,0.000000,0.000000,0.000000,0.082909,1466.000000,0.000000,0.000000,0.000000,0.000000,21.811523,-166.666672,0.000000,-129.914276,-826.575989,0.000000,9.999697,6517,-1,31,0
21.814457,-0.004248,-0.001923,-1.072778,0.000009,-0.000016,-0.031005,-0.000039,0.000349,0.009818,0.000035,0.000003,0.000001,10.000000,12.000000,-27.000000,0.049170,0.000003,0.000000,0.000000,0.000000,0.082909,1466.000000,0.000000,0.000000,0.000000,0.000000,21.813480,-166.666672,0.000000,-129.914276,-826.575989,0.000000,9.999697,6517,-1,31,0
21.816410,-0.004248,-0.001923,-1.072840,0.000009,-0.000016,-0.030985,-0.000039,0.000359,0.009893,0.000036,0.000003,0.000001,10.000000,12.000000,-27.000000,0.049170,0.000003,0.000000,0.000000,0.000000,0.082909,1466.000000,0.000000,0.000000,0.000000,0.000000,21.815432,-166.666672,0.000000,-129.914276,-826.575989,0.000000,9.999697,6517,-1,31,0
21.818363,-0.004248,-0.001923,-1.072902,0.000009,-0.000015,-0.030965,-0.000039,0.000370,0.009958,0.000037,0.000003,0.000001,10.000000,12.000000,-27.000000,0.049170,0.000003,0.000000,0.000000,0.000000,0.082909,1466.000000,0.000000,0.000000,0.000000,0.000000,21.817389,-166.666672,0.000000,-129.914276,-826.575989,0.000000,9.999697,6517,-1,31,0
21.820318,-0.004248,-0.001923,-1.072964,0.000009,-0.000014,-0.030945,-0.000038,0.000379,0.010016,0.000038,0.000003,0.000001,10.000000,12.000000,-27.000000,0.049170,0.000003,0.000000,0.000000,0.000000,0.082909,1466.000000,0.000000,0.000000,0.000000,0.000000,21.819340,-166.666672,0.000000,-129.914276,-826.575989,0.000000,9.999697,6517,-1,31,0
21.822271,-0.004248,-0.001923,-1.073026,0.000009,-0.000013,-0.030925,-0.000038,0.000388,0.010066,0.000039,0.000003,0.000001,10.000000,12.000000,-27.000000,0.049170,0.000003,0.000000,0.000000,0.000000,0.082909,1466.000000,0.000000,0.000000,0.000000,0.000000,21.821297,-166.666672,0.000000,-129.914276,-826.575989,0.000000,9.999697,6517,-1,31,0
21.824226,-0.004248,-0.001923,-1.073088,0.000009,-0.000013,-0.030905,-0.000037,0.000397,0.010110,0.000040,0.000003,0.000001,10.000000,12.000000,-27.000000,0.049170,0.000003,0.000000,0.000000,0.000000,0.082909,1466.000000,0.000000,0.000000,0.000000,0.000000,21.823248,-166.666672,0.000000,-129.914276,-826.575989,0.000000,9.999697,6517,-1,31,0
21.826180,-0.004248,-0.001923,-1.073150,0.000009,-0.000012,-0.030884,-0.000037,0.000404,0.010147,0.000040,0.000003,0.000001,10.000000,12.000000,-27.000000,0.049170,0.000003,0.000000,0.000000,0.000000,0.082909,1466.000000,0.000000,0.000000,0.000000,0.000000,21.825205,-166.666672,0.000000,-129.914276,-826.575989,0.000000,9.999697,6517,-1,31,0
21.828135,-0.004248,-0.001923,-1.073212,0.000009,-0.000011,-0.030864,-0.000037,0.000412,0.010181,0.000041,0.000003,0.000001,10.000000,12.000000,-27.000000,0.049170,0.000003,0.000000,0.000000,0.000000,0.082909,1466.000000,0.000000,0.000000,0.000000,0.000000,21.827156,-166.666672,0.000000,-129.914276,-826.575989,0.000000,9.999697,6517,-1,31,0
21.830088,-0.004248,-0.001923,-1.073274,0.000008,-0.000010,-0.030844,-0.000036,0.000418,0.010208,0.000042,0.000003,0.000001,10.000000,12.000000,-27.000000,0.049170,0.000003,0.000000,0.000000,0.000000,0.082909,1466.000000,0.000000,0.000000,0.000000,0.000000,21.829111,-166.666672,0.000000,-129.914276,-826.575989,0.000000,9.999697,6517,-1,31,0
21.832043,-0.004248,-0.001923,-1.073335,0.000008,-0.000009,-0.030823,-0.000036,0.000424,0.010232,0.000043,0.000003,0.000001,10.000000,12.000000,-27.000000,0.049170,0.000003,0.000000,0.000000,0.000000,0.082909,1466.000000,0.000000,0.000000,0.000000,0.000000,21.831064,-166.666672,0.000000,-129.914276,-826.575989,0.000000,9.999697,6517,-1,31,0
21.833996,-0.004248,-0.001923,-1.073397,0.000008,-0.000008,-0.030803,-0.000035,0.000429,0.010251,0.000043,0.000003,0.000002,10.000000,12.000000,-27.000000,0.049170,0.000003,0.000000,0.000000,0.000000,0.082909,1466.000000,0.000000,0.000000,0.000000,0.000000,21.833019,-166.666672,0.000000,-129.914276,-826.575989,0.000000,9.999697,6517,-1,31,0
21.835951,-0.004248,-0.001923,-1.073459,0.000008,-0.000008,-0.030782,-0.000035,0.000434,0.010266,0.000044,0.000003,0.000002,10.000000,12.000000,-27.000000,0.049170,0.000003,0.000000,0.000000,0.000000,0.082909,1466.000000,0.000000,0.000000,0.000000,0.000000,21.834972,-166.666672,0.000000,-129.914276,-826.575989,0.000000,9.999697,6517,-1,31,0
21.837904,-0.004248,-0.001923,-1.073520,0.000008,-0.000007,-0.030762,-0.000035,0.000438,0.010279,0.000044,0.000003,0.000002,10.000000,12.000000,-27.000000,0.049170,0.000003,0.000000,0.000000,0.000000,0.082909,1466.000000,0.000000,0.000000,0.000000,0.000000,21.836927,-166.666672,0.000000,-129.914276,-826.575989,0.000000,9.999697,6517,-1,31,0
21.839857,-0.004248,-0.001923,-1.073582,0.000008,-0.000006,-0.030741,-0.000035,0.000441,0.010289,0.000045,0.000003,0.000002,10.000000,12.000000,-27.000000,0.049170,0.000003,0.000000,0.000000,0.000000,0.082909,1466.000000,0.000000,0.000000,0.000000,0.000000,21.838881,-166.666672,0.000000,-129.914276,-826.575989,0.000000,9.999697,6517,-1,31,0
21.841812,-0.004248,-0.001923,-1.073643,0.000008,-0.000005,-0.030720,-0.000035,0.000443,0.010296,0.000045,0.000003,0.000002,10.000000,11.000000,-40.000000,0.049170,0.000003,0.000000,0.000000,0.000000,0.082909,1420.000000,0.000000,0.000000,0.000000,0.000000,21.840836,-166.666672,0.000000,-129.914276,-826.575989,0.000000,9.999697,6517,-1,31,0
21.843765,-0.004248,-0.001923,-1.073705,0.000008,-0.000004,-0.030700,-0.000035,0.000445,0.010300,0.000045,0.000003,0.000002,10.000000,11.000000,-40.000000,-0.011633,0.000002,0.000000,0.000000,0.067000,-0.239822,1420.000000,0.000000,0.000000,0.000000,0.000000,21.842789,-194.029846,0.000000,-166.853989,-551.338989,0.000000,9.990149,6511,-1,31,0
21.845720,-0.004248,-0.001923,-1.073766,0.000008,-0.000003,-0.030678,-0.000035,0.000445,0.010938,0.000045,0.000003,0.000002,10.000000,11.000000,-40.000000,-0.011633,0.000002,0.000000,0.000000,0.000000,-0.239822,1420.000000,0.000000,0.000000,0.000000,0.000000,21.844744,-194.029846,0.000000,-166.853989,-551.338989,0.000000,9.990149,6511,-1,31,0
21.847673,-0.004248,-0.001923,-1.073828,0.000008,-0.000002,-0.030655,-0.000035,0.000445,0.011718,0.000045,0.000003,0.000002,10.000000,11.000000,-40.000000,-0.011633,0.000002,0.000000,0.000000,0.000000,-0.239822,1420.000000,0.000000,0.000000,0.000000,0.000000,21.846697,-194.029846,0.000000,-166.853989,-551.338989,0.000000,9.990149,6511,-1,31,0
21.849628,-0.004248,-0.001923,-1.073889,0.000008,-0.000001,-0.030631,-0.000035,0.000444,0.012421,0.000045,0.000003,0.000002,10.000000,11.000000,-40.000000,-0.011633,0.000002,0.000000,0.000000,0.000000,-0.239822,1420.000000,0.000000,0.000000,0.000000,0.000000,21.848652,-194.029846,0.000000,-166.853989,-551.338989,0.000000,9.990149,6511,-1,31,0
21.851582,-0.004248,-0.001923,-1.073950,0.000008,-0.000000,-0.030605,-0.000035,0.000443,0.013057,0.000045,0.000003,0.000002,10.000000,11.000000,-40.000000,-0.011633,0.000002,0.000000,0.000000,0.000000,-0.239822,1420.000000,0.000000,0.000000,0.000000,0.000000,21.850603,-194.029846,0.000000,-166.853989,-551.338989,0.000000,9.990149,6511,0,31,0
21.853537,-0.004248,-0.001923,-1.074011,0.000008,0.000000,-0.030578,-0.000036,0.000440,0.013629,0.000045,0.000003,0.000002,10.000000,11.000000,-40.000000,-0.011633,0.000002,0.000000,0.000000,0.000000,-0.239822,1420.000000,0.000000,0.000000,0.000000,0.000000,21.852560,-194.029846,0.000000,-166.853989,-551.338989,0.000000,9.990149,6511,0,31,0
21.855490,-0.004248,-0.001923,-1.074073,0.000008,0.000001,-0.030550,-0.000036,0.000437,0.014144,0.000045,0.000003,0.000002,10.000000,11.000000,-40.000000,-0.011633,0.000002,0.000000,0.000000,0.000000,-0.239822,1420.000000,0.000000,0.000000,0.000000,0.000000,21.854511,-194.029846,0.000000,-166.853989,-551.338989,0.000000,9.990149,6511,0,31,0
21.857445,-0.004248,-0.001923,-1.074134,0.000007,0.000002,-0.030521,-0.000037,0.000434,0.014608,0.000044,0.000003,0.000002,10.000000,11.000000,-40.000000,-0.011633,0.000002,0.000000,0.000000,0.000000,-0.239822,1420.000000,0.000000,0.000000,0.000000,0.000000,21.856468,-194.029846,0.000000,-166.853989,-551.338989,0.000000,9.990149,6511,0,31,0
21.859398,-0.004248,-0.001923,-1.074195,0.000007,0.000003,-0.030491,-0.000037,0.000429,0.015026,0.000044,0.000003,0.000002,10.000000,11.000000,-40.000000,-0.011633,0.000002,0.000000,0.000000,0.000000,-0.239822,1420.000000,0.000000,0.000000,0.000000,0.000000,21.858419,-194.029846,0.000000,-166.853989,-551.338989,0.000000,9.990149,6511,0,31,0
21.861353,-0.004248,-0.001923,-1.074256,0.000007,0.000004,-0.030461,-0.000038,0.000424,0.015402,0.000043,0.000003,0.000002,10.000000,11.000000,-40.000000,-0.011633,0.000002,0.000000,0.000000,0.000000,-0.239822,1420.000000,0.000000,0.000000,0.000000,0.000000,21.860376,-194.029846,0.000000,-166.853989,-551.338989,0.000000,9.990149,6511,0,31,0
21.863306,-0.004248,-0.001923,-1.074317,0.000007,0.000005,-0.030429,-0.000038,0.000419,0.015739,0.000043,0.000003,0.000002,10.000000,11.000000,-40.000000,-0.011633,0.000002,0.000000,0.000000,0.000000,-0.239822,1420.000000,0.000000,0.000000,0.000000,0.000000,21.862328,-194.029846,0.000000,-166.853989,-551.338989,0.000000,9.990149,6511,0,31,0
21.865259,-0.004248,-0.001923,-1.074378,0.000007,0.000006,-0.030397,-0.000038,0.000413,0.016042,0.000042,0.000003,0.000002,10.000000,11.000000,-40.000000,-0.011633,0.000002,0.000000,0.000000,0.000000,-0.239822,1420.000000,0.000000,0.000000,0.000000,0.000000,21.864285,-194.029846,0.000000,-166.853989,-551.338989,0.000000,9.990149,6511,0,31,0
21.867214,-0.004248,-0.001923,-1.074438,0.000007,0.000006,-0.030365,-0.000038,0.000407,0.016313,0.000042,0.000003,0.000002,10.000000,11.000000,-40.000000,-0.011633,0.000002,0.000000,0.000000,0.000000,-0.239822,1420.000000,0.000000,0.000000,0.000000,0.000000,21.866236,-194.029846,0.000000,-166.853989,-551.338989,0.000000,9.990149,6511,0,31,0
21.869167,-0.004248,-0.001923,-1.074499,0.000007,0.000007,-0.030332,-0.000038,0.000400,0.016556,0.000041,0.000003,0.000002,10.000000,11.000000,-40.000000,-0.011633,0.000002,0.000000,0.000000,0.000000,-0.239822,1420.000000,0.000000,0.000000,0.000000,0.000000,21.868193,-194.029846,0.000000,-166.853989,-551.338989,0.000000,9.990149,6511,0,31,0
21.871122,-0.004248,-0.001923,-1.074560,0.000007,0.000008,-0.030298,-0.000037,0.000393,0.016772,0.000040,0.000003,0.000002,10.000000,11.000000,-40.000000,-0.011633,0.000002,0.000000,0.000000,0.000000,-0.239822,1420.000000,0.000000,0.000000,0.000000,0.000000,21.870144,-194.029846,0.000000,-166.853989,-551.338989,0.000000,9.990149,6511,0,31,0
21.873075,-0.004248,-0.001923,-1.074620,0.000007,0.000009,-0.030265,-0.000037,0.000386,0.016966,0.000040,0.000003,0.000002,10.000000,11.000000,-40.000000,-0.011633,0.000002,0.000000,0.000000,0.000000,-0.239822,1420.000000,0.000000,0.000000,0.000000,0.000000,21.872101,-194.029846,0.000000,-166.853989,-551.338989,0.000000,9.990149,6511,0,31,0
21.875031,-0.004248,-0.001923,-1.074681,0.000007,0.000009,-0.030230,-0.000036,0.000378,0.017138,0.000039,0.000003,0.000002,10.000000,11.000000,-40.000000,-0.011633,0.000002,0.000000,0.000000,0.000000,-0.239822,1420.000000,0.000000,0.000000,0.000000,0.000000,21.874052,-194.029846,0.000000,-166.853989,-551.338989,0.000000,9.990149,6511,0,31,0
21.876984,-0.004248,-0.001923,-1.074741,0.000007,0.000010,-0.030196,-0.000034,0.000371,0.017291,0.000038,0.000003,0.000002,10.000000,11.000000,-40.000000,-0.011633,0.000002,0.000000,0.000000,0.000000,-0.239822,1420.000000,0.000000,0.000000,0.000000,0.000000,21.876007,-194.029846,0.000000,-166.853989,-551.338989,0.000000,9.990149,6511,0,31,0
21.878939,-0.004248,-0.001923,-1.074802,0.000007,0.000011,-0.030161,-0.000033,0.000363,0.017426,0.000038,0.000003,0.000002,10.000000,11.000000,-40.000000,-0.011633,0.000002,0.000000,0.000000,0.000000,-0.239822,1420.000000,0.000000,0.000000,0.000000,0.000000,21.877960,-194.029846,0.000000,-166.853989,-551.338989,0.000000,9.990149,6511,0,31,0
21.880892,-0.004248,-0.001923,-1.074862,0.000007,0.000012,-0.030126,-0.000031,0.000354,0.017545,0.000037,0.000002,0.000002,10.000000,11.000000,-40.000000,-0.011633,0.000002,0.000000,0.000000,0.000000,-0.239822,1420.000000,0.000000,0.000000,0.000000,0.000000,21.879915,-194.029846,0.000000,-166.853989,-551.338989,0.000000,9.990149,6511,0,31,0
21.882847,-0.004248,-0.001923,-1.074922,0.000007,0.000012,-0.030091,-0.000029,0.000346,0.017651,0.000036,0.000002,0.000002,10.000000,11.000000,-40.000000,-0.011633,0.000002,0.000000,0.000000,0.000000,-0.239822,1420.000000,0.000000,0.000000,0.000000,0.000000,21.881868,-194.029846,0.000000,-166.853989,-551.338989,0.000000,9.990149,6511,0,32,0
21.884800,-0.004248,-0.001923,-1.074983,0.000006,0.000013,-0.030055,-0.000026,0.000338,0.017745,0.000035,0.000002,0.000002,10.000000,11.000000,-40.000000,-0.011633,0.000002,0.000000,0.000000,0.000000,-0.239822,1420.000000,0.000000,0.000000,0.000000,0.000000,21.883823,-194.029846,0.000000,-166.853989,-551.338989,0.000000,9.990149,6511,0,32,0
21.886753,-0.004248,-0.001923,-1.075043,0.000006,0.000014,-0.030020,-0.000023,0.000329,0.017826,0.000034,0.000002,0.000002,10.000000,11.000000,-40.000000,-0.011633,0.000002,0.000000,0.000000,0.000000,-0.239822,1420.000000,0.000000,0.000000,0.000000,0.000000,21.885777,-194.029846,0.000000,-166.853989,-551.338989,0.000000,9.990149,6511,0,32,0
21.888708,-0.004248,-0.001923,-1.075103,0.000006,0.000014,-0.029984,-0.000020,0.000320,0.017897,0.000034,0.000001,0.000002,10.000000,11.000000,-40.000000,-0.011633,0.000002,0.000000,0.000000,0.000000,-0.239822,1420.000000,0.000000,0.000000,0.000000,0.000000,21.887732,-194.029846,0.000000,-166.853989,-551.338989,0.000000,9.990149,6511,0,32,0
21.890661,-0.004248,-0.001923,-1.075163,0.000006,0.000015,-0.029948,-0.000017,0.000311,0.017957,0.000033,0.000001,0.000002,10.000000,11.000000,-40.000000,-0.011633,0.000002,0.000000,0.000000,0.000000,-0.239822,1420.000000,0.000000,0.000000,0.000000,0.000000,21.889685,-194.029846,0.000000,-166.853989,-551.338989,0.000000,9.990149,6511,0,32,0
21.892616,-0.004248,-0.001923,-1.075223,0.000006,0.000016,-0.029912,-0.000014,0.000303,0.018009,0.000032,0.000001,0.000002,10.000000,11.000000,-40.000000,-0.011633,0.000002,0.000000,0.000000,0.000000,-0.239822,1420.000000,0.000000,0.000000,0.000000,0.000000,21.891640,-194.029846,0.000000,-166.853989,-551.338989,0.000000,9.990149,6511,0,32,0
21.894569,-0.004248,-0.001923,-1.075282,0.000006,0.000016,-0.029876,-0.000011,0.000293,0.018053,0.000031,0.000000,0.000002,10.000000,11.000000,-40.000000,-0.011633,0.000002,0.000000,0.000000,0.000000,-0.239822,1420.000000,0.000000,0.000000,0.000000,0.000000,21.893593,-194.029846,0.000000,-166.853989,-551.338989,0.000000,9.990149,6511,0,32,0
21.896524,-0.004248,-0.001923,-1.075342,0.000006,0.000017,-0.029840,-0.000008,0.000284,0.018089,0.000030,0.000000,0.000002,10.000000,11.000000,-40.000000,-0.011633,0.000002,0.000000,0.000000,0.000000,-0.239822,1420.000000,0.000000,0.000000,0.000000,0.000000,21.895548,-194.029846,0.000000,-166.853989,-551.338989,0.000000,9.990149,6511,0,32,0
21.898478,-0.004248,-0.001923,-1.075402,0.000006,0.000017,-0.029804,-0.000005,0.000275,0.018119,0.000029,-0.000000,0.000002,10.000000,11.000000,-40.000000,-0.011633,0.000002,0.000000,0.000000,0.000000,-0.239822,1420.000000,0.000000,0.000000,0.000000,0.000000,21.897499,-194.029846,0.000000,-166.853989,-551.338989,0.000000,9.990149,6511,0,32,0
21.900433,-0.004248,-0.001923,-1.075462,0.000006,0.000018,-0.029767,-0.000003,0.000266,0.018143,0.000028,-0.000000,0.000002,10.000000,10.000000,-55.000000,-0.011633,0.000002,0.000000,0.000000,0.000000,-0.239822,1358.000000,0.000000,0.000000,0.000000,0.000000,21.899456,-194.029846,0.000000,-166.853989,-551.338989,0.000000,9.990149,6511,0,32,0
21.902386,-0.004248,-0.001923,-1.075521,0.000006,0.000018,-0.029731,-0.000001,0.000257,0.018161,0.000027,-0.000001,0.000002,10.000000,10.000000,-55.000000,-0.078488,0.000002,0.000000,0.000000,0.069000,-0.327144,1358.000000,0.000000,0.000000,0.000000,0.000000,21.901407,-217.391281,0.000000,-195.715820,-418.287384,0.000000,9.981014,6505,0,32,0
21.904341,-0.004248,-0.001923,-1.075580,0.000006,0.000019,-0.029694,0.000001,0.000247,0.018811,0.000027,-0.000001,0.000002,10.000000,10.000000,-55.000000,-0.078488,0.000002,0.000000,0.000000,0.000000,-0.327144,1358.000000,0.000000,0.000000,0.000000,0.000000,21.903364,-217.391281,0.000000,-195.715820,-418.287384,0.000000,9.981014,6505,0,32,0
21.906294,-0.004248,-0.001923,-1.075640,0.000006,0.000019,-0.029655,0.000003,0.000238,0.019600,0.000026,-0.000001,0.000002,10.000000,10.000000,-55.000000,-0.078488,0.000002,0.000000,0.000000,0.000000,-0.327144,1358.000000,0.000000,0.000000,0.000000,0.000000,21.905315,-217.391281,0.000000,-195.715820,-418.287384,0.000000,9.981014,6505,0,32,0
21.908249,-0.004248,-0.001923,-1.075699,0.000006,0.000020,-0.029615,0.000004,0.000228,0.020312,0.000025,-0.000001,0.000002,10.000000,10.000000,-55.000000,-0.078488,0.000002,0.000000,0.000000,0.000000,-0.327144,1358.000000,0.000000,0.000000,0.000000,0.000000,21.907272,-217.391281,0.000000,-195.715820,-418.287384,0.000000,9.981014,6505,0,32,0
21.910202,-0.004248,-0.001923,-1.075758,0.000006,0.000020,-0.029573,0.000004,0.000219,0.020952,0.000024,-0.000001,0.000002,10.000000,10.000000,-55.000000,-0.078488,0.000002,0.000000,0.000000,0.000000,-0.327144,1358.000000,0.000000,0.000000,0.000000,0.000000,21.909224,-217.391281,0.000000,-195.715820,-418.287384,0.000000,9.981014,6505,0,32,0
21.912155,-0.004248,-0.001923,-1.075818,0.000006,0.000021,-0.029530,0.000004,0.000210,0.021528,0.000023,-0.000001,0.000002,10.000000,10.000000,-55.000000,-0.078488,0.000002,0.000000,0.000000,0.000000,-0.327144,1358.000000,0.000000,0.000000,0.000000,0.000000,21.911180,-217.391281,0.000000,-195.715820,-418.287384,0.000000,9.981014,6505,0,31,0
21.914110,-0.004248,-0.001923,-1.075877,0.000006,0.000021,-0.029487,0.000004,0.000200,0.022045,0.000022,-0.000001,0.000003,10.000000,10.000000,-55.000000,-0.078488,0.000002,0.000000,0.000000,0.000000,-0.327144,1358.000000,0.000000,0.000000,0.000000,0.000000,21.913132,-217.391281,0.000000,-195.715820,-418.287384,0.000000,9.981014,6505,0,31,0
21.916063,-0.004248,-0.001923,-1.075936,0.000006,0.000021,-0.029442,0.000003,0.000190,0.022509,0.000021,-0.000001,0.000003,10.000000,10.000000,-55.000000,-0.078488,0.000002,0.000000,0.000000,0.000000,-0.327144,1358.000000,0.000000,0.000000,0.000000,0.000000,21.915089,-217.391281,0.000000,-195.715820,-418.287384,0.000000,9.981014,6505,0,31,0
21.918018,-0.004248,-0.001923,-1.075994,0.000006,0.000022,-0.029396,0.000002,0.000181,0.022925,0.000020,-0.000001,0.000003,10.000000,10.000000,-55.000000,-0.078488,0.000002,0.000000,0.000000,0.000000,-0.327144,1358.000000,0.000000,0.000000,0.000000,0.000000,21.917040,-217.391281,0.000000,-195.715820,-418.287384,0.000000,9.981014,6505,0,31,0
21.919971,-0.004248,-0.001923,-1.076053,0.000006,0.000022,-0.029350,0.000000,0.000171,0.023298,0.000019,-0.000001,0.000003,10.000000,10.000000,-55.000000,-0.078488,0.000002,0.000000,0.000000,0.000000,-0.327144,1358.000000,0.000000,0.000000,0.000000,0.000000,21.918997,-217.391281,0.000000,-195.715820,-418.287384,0.000000,9.981014,6505,0,31,0
21.921926,-0.004248,-0.001923,-1.076112,0.000006,0.000022,-0.029303,-0.000002,0.000162,0.023632,0.000018,-0.000000,0.000003,10.000000,10.000000,-55.000000,-0.078488,0.000002,0.000000,0.000000,0.000000,-0.327144,1358.000000,0.000000,0.000000,0.000000,0.000000,21.920948,-217.391281,0.000000,-195.715820,-418.287384,0.000000,9.981014,6505,0,31,0
21.923880,-0.004248,-0.001922,-1.076171,0.000006,0.000023,-0.029255,-0.000003,0.000152,0.023930,0.000017,-0.000000,0.000003,10.000000,10.000000,-55.000000,-0.078488,0.000002,0.000000,0.000000,0.000000,-0.327144,1358.000000,0.000000,0.000000,0.000000,0.000000,21.922903,-217.391281,0.000000,-195.715820,-418.287384,0.000000,9.981014,6505,0,31,0
