time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, lp_const_of, of_y, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
20.479874,-0.004317,-0.002168,-1.083665,-0.000007,-0.000061,0.038547,-0.000099,-0.000132,0.044680,-0.000019,0.000011,-0.000000,10.000000,-1.000000,-134.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,824.000000,0.000000,0.000000,0.000000,0.000000,20.478895,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.481829,-0.004317,-0.002168,-1.083588,-0.000007,-0.000061,0.038637,-0.000096,-0.000122,0.044551,-0.000018,0.000010,-0.000000,10.000000,-1.000000,-134.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,824.000000,0.000000,0.000000,0.000000,0.000000,20.480852,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.483782,-0.004317,-0.002168,-1.083511,-0.000007,-0.000062,0.038725,-0.000093,-0.000113,0.044427,-0.000017,0.000010,-0.000000,10.000000,-1.000000,-134.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,824.000000,0.000000,0.000000,0.000000,0.000000,20.482803,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.485737,-0.004317,-0.002169,-1.083433,-0.000007,-0.000062,0.038814,-0.000089,-0.000103,0.044306,-0.000016,0.000010,-0.000000,10.000000,-1.000000,-134.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,824.000000,0.000000,0.000000,0.000000,0.000000,20.484760,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.487690,-0.004317,-0.002169,-1.083355,-0.000008,-0.000062,0.038903,-0.000085,-0.000094,0.044189,-0.000015,0.000009,-0.000000,10.000000,-1.000000,-134.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,824.000000,0.000000,0.000000,0.000000,0.000000,20.486712,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.489643,-0.004317,-0.002169,-1.083277,-0.000008,-0.000062,0.038991,-0.000081,-0.000084,0.044076,-0.000014,0.000009,-0.000000,10.000000,-1.000000,-134.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,824.000000,0.000000,0.000000,0.000000,0.000000,20.488668,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.491598,-0.004317,-0.002169,-1.083199,-0.000008,-0.000062,0.039079,-0.000076,-0.000074,0.043965,-0.000013,0.000008,-0.000000,10.000000,-1.000000,-134.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,824.000000,0.000000,0.000000,0.000000,0.000000,20.490620,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.493551,-0.004317,-0.002169,-1.083121,-0.000008,-0.000062,0.039167,-0.000071,-0.000065,0.043858,-0.000012,0.000008,-0.000000,10.000000,-1.000000,-134.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,824.000000,0.000000,0.000000,0.000000,0.000000,20.492577,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.495506,-0.004317,-0.002169,-1.083042,-0.000008,-0.000063,0.039254,-0.000065,-0.000055,0.043753,-0.000011,0.000007,-0.000000,10.000000,-1.000000,-134.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,824.000000,0.000000,0.000000,0.000000,0.000000,20.494528,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.497459,-0.004317,-0.002169,-1.082963,-0.000008,-0.000063,0.039341,-0.000059,-0.000045,0.043650,-0.000010,0.000007,-0.000000,10.000000,-1.000000,-134.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,824.000000,0.000000,0.000000,0.000000,0.000000,20.496485,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.499414,-0.004317,-0.002169,-1.082885,-0.000008,-0.000063,0.039429,-0.000053,-0.000036,0.043550,-0.000009,0.000006,-0.000000,10.000000,-1.000000,-134.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,824.000000,0.000000,0.000000,0.000000,0.000000,20.498436,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.501368,-0.004317,-0.002170,-1.082805,-0.000008,-0.000063,0.039516,-0.000046,-0.000026,0.043452,-0.000008,0.000005,-0.000000,10.000000,-1.000000,-134.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,824.000000,0.000000,0.000000,0.000000,0.000000,20.500393,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.503323,-0.004318,-0.002170,-1.082726,-0.000009,-0.000063,0.039602,-0.000039,-0.000016,0.043355,-0.000007,0.000004,-0.000000,10.000000,-1.000000,-134.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,824.000000,0.000000,0.000000,0.000000,0.000000,20.502344,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.505276,-0.004318,-0.002170,-1.082647,-0.000009,-0.000063,0.039689,-0.000032,-0.000007,0.043260,-0.000006,0.000004,0.000000,10.000000,-1.000000,-134.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,824.000000,0.000000,0.000000,0.000000,0.000000,20.504299,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.507231,-0.004318,-0.002170,-1.082567,-0.000009,-0.000063,0.039775,-0.000024,0.000003,0.043167,-0.000005,0.000003,0.000000,10.000000,-1.000000,-134.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,824.000000,0.000000,0.000000,0.000000,0.000000,20.506252,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,32,0
20.509184,-0.004318,-0.002170,-1.082487,-0.000009,-0.000063,0.039861,-0.000016,0.000012,0.043076,-0.000004,0.000002,0.000000,10.000000,-1.000000,-134.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,824.000000,0.000000,0.000000,0.000000,0.000000,20.508207,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,32,0
20.511139,-0.004318,-0.002170,-1.082407,-0.000009,-0.000063,0.039947,-0.000007,0.000022,0.042986,-0.000003,0.000001,0.000000,10.000000,-1.000000,-134.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,824.000000,0.000000,0.000000,0.000000,0.000000,20.510160,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,32,0
20.513092,-0.004318,-0.002170,-1.082327,-0.000009,-0.000063,0.040033,0.000002,0.000031,0.042897,-0.000002,0.000000,0.000000,10.000000,-1.000000,-134.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,824.000000,0.000000,0.000000,0.000000,0.000000,20.512115,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,32,0
20.515045,-0.004318,-0.002170,-1.082247,-0.000009,-0.000063,0.040119,0.000010,0.000041,0.042809,-0.000001,-0.000001,0.000000,10.000000,-1.000000,-134.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,824.000000,0.000000,0.000000,0.000000,0.000000,20.514069,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,32,0
20.517000,-0.004318,-0.002171,-1.082167,-0.000009,-0.000063,0.040204,0.000019,0.000050,0.042722,-0.000000,-0.000002,0.000000,10.000000,-1.000000,-134.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,824.000000,0.000000,0.000000,0.000000,0.000000,20.516024,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,32,0
20.518953,-0.004318,-0.002171,-1.082086,-0.000009,-0.000062,0.040290,0.000028,0.000060,0.042636,0.000001,-0.000003,0.000000,10.000000,-1.000000,-134.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,824.000000,0.000000,0.000000,0.000000,0.000000,20.517977,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,32,0
20.520908,-0.004318,-0.002171,-1.082005,-0.000009,-0.000062,0.040375,0.000037,0.000069,0.042551,0.000002,-0.000003,0.000000,10.000000,-1.000000,-134.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,824.000000,0.000000,0.000000,0.000000,0.000000,20.519932,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,32,0
20.522861,-0.004318,-0.002171,-1.081924,-0.000008,-0.000062,0.040460,0.000045,0.000079,0.042467,0.000003,-0.000004,0.000000,10.000000,-1.000000,-134.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,824.000000,0.000000,0.000000,0.000000,0.000000,20.521885,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,32,0
20.524817,-0.004318,-0.002171,-1.081843,-0.000008,-0.000062,0.040545,0.000053,0.000088,0.042383,0.000004,-0.000005,0.000000,10.000000,-1.000000,-134.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,824.000000,0.000000,0.000000,0.000000,0.000000,20.523840,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,32,0
20.526770,-0.004318,-0.002171,-1.081762,-0.000008,-0.000062,0.040629,0.000061,0.000098,0.042300,0.000005,-0.000006,0.000000,10.000000,-1.000000,-134.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,824.000000,0.000000,0.000000,0.000000,0.000000,20.525791,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,32,0
20.528725,-0.004318,-0.002171,-1.081680,-0.000008,-0.000062,0.040714,0.000068,0.000107,0.042217,0.000006,-0.000007,0.000000,10.000000,-1.000000,-134.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,824.000000,0.000000,0.000000,0.000000,0.000000,20.527748,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,32,0
20.530678,-0.004318,-0.002171,-1.081599,-0.000008,-0.000061,0.040798,0.000075,0.000117,0.042136,0.000007,-0.000007,0.000000,10.000000,-1.000000,-134.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,824.000000,0.000000,0.000000,0.000000,0.000000,20.529699,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,32,0
20.532633,-0.004318,-0.002172,-1.081517,-0.000008,-0.000061,0.040882,0.000082,0.000126,0.042054,0.000008,-0.000008,0.000000,10.000000,-1.000000,-135.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,812.000000,0.000000,0.000000,0.000000,0.000000,20.531656,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,32,0
20.534586,-0.004318,-0.002172,-1.081435,-0.000008,-0.000061,0.040966,0.000088,0.000135,0.041974,0.000009,-0.000009,0.000000,10.000000,-1.000000,-135.000000,-0.379200,-0.000001,0.000000,0.000000,-0.932999,-0.054241,812.000000,0.000000,0.000000,0.000000,0.000000,20.533607,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,32,0
20.536539,-0.004318,-0.002172,-1.081353,-0.000007,-0.000061,0.041050,0.000094,0.000145,0.041893,0.000010,-0.000009,0.000000,10.000000,-1.000000,-135.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,812.000000,0.000000,0.000000,0.000000,0.000000,20.535564,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,32,0
20.538494,-0.004318,-0.002172,-1.081271,-0.000007,-0.000060,0.041134,0.000099,0.000154,0.041813,0.000011,-0.000010,0.000000,10.000000,-1.000000,-135.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,812.000000,0.000000,0.000000,0.000000,0.000000,20.537516,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,32,0
20.540447,-0.004318,-0.002172,-1.081188,-0.000007,-0.000060,0.041217,0.000103,0.000163,0.041733,0.000012,-0.000010,0.000000,10.000000,-1.000000,-135.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,812.000000,0.000000,0.000000,0.000000,0.000000,20.539473,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,32,0
20.542402,-0.004318,-0.002172,-1.081105,-0.000007,-0.000060,0.041301,0.000107,0.000173,0.041654,0.000013,-0.000011,0.000000,10.000000,-1.000000,-135.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,812.000000,0.000000,0.000000,0.000000,0.000000,20.541424,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,32,0
20.544355,-0.004318,-0.002172,-1.081023,-0.000007,-0.000059,0.041384,0.000110,0.000182,0.041574,0.000014,-0.000011,0.000000,10.000000,-1.000000,-135.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,812.000000,0.000000,0.000000,0.000000,0.000000,20.543381,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,32,0
20.546310,-0.004318,-0.002172,-1.080940,-0.000006,-0.000059,0.041467,0.000113,0.000191,0.041496,0.000015,-0.000011,0.000000,10.000000,-1.000000,-135.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,812.000000,0.000000,0.000000,0.000000,0.000000,20.545332,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,32,0
20.548264,-0.004318,-0.002173,-1.080857,-0.000006,-0.000058,0.041550,0.000115,0.000200,0.041417,0.000016,-0.000011,0.000001,10.000000,-1.000000,-135.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,812.000000,0.000000,0.000000,0.000000,0.000000,20.547289,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,32,0
20.550219,-0.004318,-0.002173,-1.080773,-0.000006,-0.000058,0.041632,0.000116,0.000210,0.041338,0.000017,-0.000011,0.000001,10.000000,-1.000000,-135.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,812.000000,0.000000,0.000000,0.000000,0.000000,20.549240,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.552172,-0.004318,-0.002173,-1.080690,-0.000006,-0.000058,0.041715,0.000116,0.000219,0.041260,0.000018,-0.000011,0.000001,10.000000,-1.000000,-135.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,812.000000,0.000000,0.000000,0.000000,0.000000,20.551195,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.554127,-0.004318,-0.002173,-1.080606,-0.000005,-0.000057,0.041797,0.000116,0.000228,0.041181,0.000019,-0.000011,0.000001,10.000000,-1.000000,-135.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,812.000000,0.000000,0.000000,0.000000,0.000000,20.553148,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.556080,-0.004318,-0.002173,-1.080522,-0.000005,-0.000057,0.041880,0.000116,0.000237,0.041103,0.000019,-0.000011,0.000001,10.000000,-1.000000,-135.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,812.000000,0.000000,0.000000,0.000000,0.000000,20.555103,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.558035,-0.004318,-0.002173,-1.080438,-0.000005,-0.000056,0.041962,0.000115,0.000247,0.041025,0.000020,-0.000011,0.000001,10.000000,-1.000000,-135.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,812.000000,0.000000,0.000000,0.000000,0.000000,20.557056,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.559988,-0.004318,-0.002173,-1.080354,-0.000005,-0.000056,0.042044,0.000114,0.000256,0.040948,0.000021,-0.000011,0.000001,10.000000,-1.000000,-135.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,812.000000,0.000000,0.000000,0.000000,0.000000,20.559011,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.561941,-0.004318,-0.002173,-1.080270,-0.000005,-0.000055,0.042125,0.000112,0.000265,0.040871,0.000022,-0.000011,0.000001,10.000000,-1.000000,-135.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,812.000000,0.000000,0.000000,0.000000,0.000000,20.560965,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.563896,-0.004318,-0.002173,-1.080185,-0.000004,-0.000055,0.042207,0.000110,0.000274,0.040795,0.000023,-0.000011,0.000001,10.000000,-1.000000,-135.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,812.000000,0.000000,0.000000,0.000000,0.000000,20.562920,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.565849,-0.004318,-0.002174,-1.080101,-0.000004,-0.000054,0.042289,0.000108,0.000283,0.040718,0.000024,-0.000011,0.000001,10.000000,-1.000000,-135.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,812.000000,0.000000,0.000000,0.000000,0.000000,20.564873,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.567804,-0.004318,-0.002174,-1.080016,-0.000004,-0.000054,0.042370,0.000106,0.000292,0.040642,0.000025,-0.000010,0.000001,10.000000,-1.000000,-135.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,812.000000,0.000000,0.000000,0.000000,0.000000,20.566828,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.569757,-0.004318,-0.002174,-1.079931,-0.000004,-0.000053,0.042451,0.000104,0.000301,0.040566,0.000026,-0.000010,0.000001,10.000000,-1.000000,-135.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,812.000000,0.000000,0.000000,0.000000,0.000000,20.568781,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.571712,-0.004318,-0.002174,-1.079846,-0.000003,-0.000052,0.042532,0.000102,0.000310,0.040491,0.000027,-0.000010,0.000001,10.000000,-1.000000,-135.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,812.000000,0.000000,0.000000,0.000000,0.000000,20.570736,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.573666,-0.004318,-0.002174,-1.079761,-0.000003,-0.000052,0.042613,0.000100,0.000319,0.040415,0.000028,-0.000010,0.000001,10.000000,-1.000000,-135.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,812.000000,0.000000,0.000000,0.000000,0.000000,20.572687,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.575621,-0.004318,-0.002174,-1.079675,-0.000003,-0.000051,0.042694,0.000098,0.000328,0.040339,0.000029,-0.000010,0.000001,10.000000,-1.000000,-135.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,812.000000,0.000000,0.000000,0.000000,0.000000,20.574644,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.577574,-0.004318,-0.002174,-1.079590,-0.000003,-0.000050,0.042774,0.000096,0.000337,0.040264,0.000030,-0.000010,0.000001,10.000000,-1.000000,-135.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,812.000000,0.000000,0.000000,0.000000,0.000000,20.576595,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.579529,-0.004318,-0.002174,-1.079504,-0.000003,-0.000050,0.042855,0.000094,0.000346,0.040188,0.000031,-0.000009,0.000001,10.000000,-1.000000,-135.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,812.000000,0.000000,0.000000,0.000000,0.000000,20.578552,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.581482,-0.004318,-0.002174,-1.079418,-0.000003,-0.000049,0.042935,0.000093,0.000355,0.040113,0.000032,-0.000009,0.000001,10.000000,-1.000000,-135.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,812.000000,0.000000,0.000000,0.000000,0.000000,20.580503,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.583435,-0.004318,-0.002174,-1.079332,-0.000002,-0.000048,0.043015,0.000091,0.000364,0.040039,0.000033,-0.000009,0.000001,10.000000,-1.000000,-135.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,812.000000,0.000000,0.000000,0.000000,0.000000,20.582460,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.585390,-0.004318,-0.002175,-1.079246,-0.000002,-0.000047,0.043095,0.000090,0.000373,0.039963,0.000034,-0.000009,0.000001,10.000000,-1.000000,-135.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,812.000000,0.000000,0.000000,0.000000,0.000000,20.584412,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.587343,-0.004318,-0.002175,-1.079159,-0.000002,-0.000047,0.043175,0.000089,0.000382,0.039888,0.000035,-0.000009,0.000001,10.000000,-1.000000,-135.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,812.000000,0.000000,0.000000,0.000000,0.000000,20.586369,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,0,31,0
20.589298,-0.004318,-0.002175,-1.079073,-0.000002,-0.000046,0.043254,0.000088,0.000391,0.039814,0.000036,-0.000009,0.000001,10.000000,-1.000000,-135.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,812.000000,0.000000,0.000000,0.000000,0.000000,20.588320,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,-1,31,0
20.591251,-0.004318,-0.002175,-1.078986,-0.000002,-0.000045,0.043334,0.000088,0.000400,0.039740,0.000037,-0.000009,0.000001,10.000000,0.000000,-134.000000,-0.379200,-0.000001,0.000000,0.000000,0.000000,-0.054241,828.000000,0.000000,0.000000,0.000000,0.000000,20.590277,-44.776138,0.000000,-14.902368,-29.155901,0.000000,9.900000,6452,-1,31,0
20.593206,-0.004318,-0.002175,-1.078899,-0.000001,-0.000044,0.043413,0.000087,0.000409,0.039666,0.000038,-0.000009,0.000001,10.000000,0.000000,-134.000000,-0.295905,-0.000000,0.000000,0.000000,0.066000,0.147106,828.000000,0.000000,0.000000,0.000000,0.000000,20.592228,0.000000,0.000000,-16.796211,-28.694601,0.000000,9.940303,6478,-1,31,0
20.595160,-0.004318,-0.002175,-1.078812,-0.000001,-0.000044,0.043489,0.000087,0.000417,0.036840,0.000039,-0.000009,0.000001,10.000000,0.000000,-134.000000,-0.295905,-0.000000,0.000000,0.000000,0.000000,0.147106,828.000000,0.000000,0.000000,0.000000,0.000000,20.594185,0.000000,0.000000,-16.796211,-28.694601,0.000000,9.940303,6478,-1,31,0
20.597115,-0.004318,-0.002175,-1.078725,-0.000001,-0.000043,0.043557,0.000087,0.000426,0.033388,0.000040,-0.000009,0.000001,10.000000,0.000000,-134.000000,-0.295905,-0.000000,0.000000,0.000000,0.000000,0.147106,828.000000,0.000000,0.000000,0.000000,0.000000,20.596136,0.000000,0.000000,-16.796211,-28.694601,0.000000,9.940303,6478,-1,31,0
