time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, raw_of_y_2, of_y, of_y_2, raw_of_y_d, raw_of_y_d_2, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
29.923555,-0.004412,-0.002356,-1.083661,-0.000016,0.000031,-0.011609,0.000010,-0.000046,0.088323,-0.000002,-0.000000,-0.000000,10.000000,4.000000,-96.000000,-0.309930,-0.000004,0.000000,0.000000,0.000000,-0.656518,1090.000000,0.000000,0.000000,0.000000,0.000000,29.922581,-194.029755,-291.044647,-203.523788,-305.285706,565.735535,0.000000,565.735535,0.000000,9.890299,6445,0,32,0
29.925510,-0.004412,-0.002356,-1.083684,-0.000016,0.000031,-0.011431,0.000020,-0.000055,0.089363,-0.000003,-0.000001,-0.000000,10.000000,4.000000,-96.000000,-0.309930,-0.000004,0.000000,0.000000,0.000000,-0.656518,1090.000000,0.000000,0.000000,0.000000,0.000000,29.924532,-194.029755,-291.044647,-203.523788,-305.285706,565.735535,0.000000,565.735535,0.000000,9.890299,6445,0,32,0
29.927464,-0.004412,-0.002356,-1.083706,-0.000016,0.000031,-0.011251,0.000030,-0.000065,0.090290,-0.000004,-0.000002,-0.000000,10.000000,4.000000,-96.000000,-0.309930,-0.000004,0.000000,0.000000,0.000000,-0.656518,1090.000000,0.000000,0.000000,0.000000,0.000000,29.926489,-194.029755,-291.044647,-203.523788,-305.285706,565.735535,0.000000,565.735535,0.000000,9.890299,6445,0,32,0
29.929419,-0.004412,-0.002356,-1.083729,-0.000016,0.000031,-0.011069,0.000040,-0.000074,0.091113,-0.000005,-0.000003,-0.000000,10.000000,4.000000,-96.000000,-0.309930,-0.000004,0.000000,0.000000,0.000000,-0.656518,1090.000000,0.000000,0.000000,0.000000,0.000000,29.928440,-194.029755,-291.044647,-203.523788,-305.285706,565.735535,0.000000,565.735535,0.000000,9.890299,6445,0,32,0
29.931372,-0.004412,-0.002356,-1.083751,-0.000016,0.000031,-0.010886,0.000049,-0.000084,0.091843,-0.000006,-0.000004,-0.000000,10.000000,4.000000,-96.000000,-0.309930,-0.000004,0.000000,0.000000,0.000000,-0.656518,1090.000000,0.000000,0.000000,0.000000,0.000000,29.930395,-194.029755,-291.044647,-203.523788,-305.285706,565.735535,0.000000,565.735535,0.000000,9.890299,6445,0,32,0
29.933327,-0.004413,-0.002356,-1.083772,-0.000015,0.000031,-0.010701,0.000058,-0.000094,0.092487,-0.000007,-0.000005,-0.000000,10.000000,4.000000,-96.000000,-0.309930,-0.000004,0.000000,0.000000,0.000000,-0.656518,1090.000000,0.000000,0.000000,0.000000,0.000000,29.932348,-194.029755,-291.044647,-203.523788,-305.285706,565.735535,0.000000,565.735535,0.000000,9.890299,6445,0,32,0
29.935280,-0.004413,-0.002356,-1.083793,-0.000015,0.000031,-0.010515,0.000066,-0.000103,0.093054,-0.000008,-0.000006,-0.000000,10.000000,4.000000,-96.000000,-0.309930,-0.000004,0.000000,0.000000,0.000000,-0.656518,1090.000000,0.000000,0.000000,0.000000,0.000000,29.934303,-194.029755,-291.044647,-203.523788,-305.285706,565.735535,0.000000,565.735535,0.000000,9.890299,6445,0,32,0
29.937235,-0.004413,-0.002355,-1.083814,-0.000015,0.000030,-0.010328,0.000074,-0.000113,0.093552,-0.000009,-0.000007,-0.000000,10.000000,4.000000,-96.000000,-0.309930,-0.000004,0.000000,0.000000,0.000000,-0.656518,1090.000000,0.000000,0.000000,0.000000,0.000000,29.936256,-194.029755,-291.044647,-203.523788,-305.285706,565.735535,0.000000,565.735535,0.000000,9.890299,6445,0,32,0
29.939188,-0.004413,-0.002355,-1.083834,-0.000015,0.000030,-0.010140,0.000081,-0.000122,0.093986,-0.000010,-0.000007,-0.000000,10.000000,4.000000,-96.000000,-0.309930,-0.000004,0.000000,0.000000,0.000000,-0.656518,1090.000000,0.000000,0.000000,0.000000,0.000000,29.938211,-194.029755,-291.044647,-203.523788,-305.285706,565.735535,0.000000,565.735535,0.000000,9.890299,6445,0,32,0
29.941141,-0.004413,-0.002355,-1.083854,-0.000015,0.000030,-0.009962,0.000073,-0.000102,0.084401,-0.000011,-0.000008,-0.000000,10.000000,4.000000,-96.000000,-0.309930,-0.000004,0.000000,0.000000,0.000000,-0.656518,1090.000000,0.000000,0.000000,0.000000,0.000000,29.940165,-194.029755,-291.044647,-203.523788,-305.285706,565.735535,0.000000,565.735535,0.000000,9.890299,6445,0,32,0
29.943096,-0.004413,-0.002355,-1.083874,-0.000015,0.000030,-0.009791,0.000080,-0.000114,0.085633,-0.000012,-0.000009,-0.000000,10.000000,4.000000,-96.000000,-0.309930,-0.000004,0.000000,0.000000,0.000000,-0.656518,1090.000000,0.000000,0.000000,0.000000,0.000000,29.942120,-194.029755,-291.044647,-203.523788,-305.285706,565.735535,0.000000,565.735535,0.000000,9.890299,6445,0,32,0
29.945049,-0.004413,-0.002355,-1.083893,-0.000015,0.000029,-0.009619,0.000086,-0.000123,0.086087,-0.000013,-0.000009,-0.000000,10.000000,4.000000,-96.000000,-0.309930,-0.000004,0.000000,0.000000,0.000000,-0.656518,1090.000000,0.000000,0.000000,0.000000,0.000000,29.944073,-194.029755,-291.044647,-203.523788,-305.285706,565.735535,0.000000,565.735535,0.000000,9.890299,6445,0,32,0
29.947004,-0.004413,-0.002355,-1.083912,-0.000014,0.000029,-0.009446,0.000090,-0.000133,0.086499,-0.000014,-0.000010,-0.000000,10.000000,4.000000,-96.000000,-0.309930,-0.000004,0.000000,0.000000,0.000000,-0.656518,1090.000000,0.000000,0.000000,0.000000,0.000000,29.946028,-194.029755,-291.044647,-203.523788,-305.285706,565.735535,0.000000,565.735535,0.000000,9.890299,6445,0,32,0
29.948957,-0.004413,-0.002355,-1.083931,-0.000014,0.000029,-0.009273,0.000095,-0.000143,0.086873,-0.000015,-0.000010,-0.000000,10.000000,4.000000,-96.000000,-0.309930,-0.000004,0.000000,0.000000,0.000000,-0.656518,1090.000000,0.000000,0.000000,0.000000,0.000000,29.947981,-194.029755,-291.044647,-203.523788,-305.285706,565.735535,0.000000,565.735535,0.000000,9.890299,6445,0,32,0
29.950912,-0.004413,-0.002355,-1.083949,-0.000014,0.000029,-0.009098,0.000098,-0.000152,0.087211,-0.000016,-0.000010,-0.000000,10.000000,4.000000,-96.000000,-0.309930,-0.000004,0.000000,0.000000,0.000000,-0.656518,1090.000000,0.000000,0.000000,0.000000,0.000000,29.949936,-194.029755,-291.044647,-203.523788,-305.285706,565.735535,0.000000,565.735535,0.000000,9.890299,6445,0,32,0
29.952866,-0.004413,-0.002355,-1.083967,-0.000014,0.000028,-0.008923,0.000101,-0.000162,0.087519,-0.000017,-0.000011,-0.000000,10.000000,4.000000,-96.000000,-0.309930,-0.000004,0.000000,0.000000,0.000000,-0.656518,1090.000000,0.000000,0.000000,0.000000,0.000000,29.951887,-194.029755,-291.044647,-203.523788,-305.285706,565.735535,0.000000,565.735535,0.000000,9.890299,6445,0,31,0
29.954821,-0.004413,-0.002355,-1.083985,-0.000014,0.000028,-0.008748,0.000103,-0.000172,0.087797,-0.000018,-0.000011,-0.000000,10.000000,4.000000,-96.000000,-0.309930,-0.000004,0.000000,0.000000,0.000000,-0.656518,1090.000000,0.000000,0.000000,0.000000,0.000000,29.953844,-194.029755,-291.044647,-203.523788,-305.285706,565.735535,0.000000,565.735535,0.000000,9.890299,6445,0,31,0
29.956774,-0.004413,-0.002355,-1.084002,-0.000013,0.000028,-0.008572,0.000104,-0.000181,0.088049,-0.000019,-0.000011,-0.000000,10.000000,4.000000,-96.000000,-0.309930,-0.000004,0.000000,0.000000,0.000000,-0.656518,1090.000000,0.000000,0.000000,0.000000,0.000000,29.955795,-194.029755,-291.044647,-203.523788,-305.285706,565.735535,0.000000,565.735535,0.000000,9.890299,6445,0,31,0
29.958729,-0.004413,-0.002355,-1.084019,-0.000013,0.000027,-0.008396,0.000105,-0.000191,0.088277,-0.000020,-0.000011,-0.000000,10.000000,4.000000,-96.000000,-0.309930,-0.000004,0.000000,0.000000,0.000000,-0.656518,1090.000000,0.000000,0.000000,0.000000,0.000000,29.957752,-194.029755,-291.044647,-203.523788,-305.285706,565.735535,0.000000,565.735535,0.000000,9.890299,6445,0,31,0
29.960682,-0.004413,-0.002355,-1.084036,-0.000013,0.000027,-0.008219,0.000105,-0.000201,0.088485,-0.000021,-0.000011,-0.000000,10.000000,4.000000,-96.000000,-0.309930,-0.000004,0.000000,0.000000,0.000000,-0.656518,1090.000000,0.000000,0.000000,0.000000,0.000000,29.959703,-194.029755,-291.044647,-203.523788,-305.285706,565.735535,0.000000,565.735535,0.000000,9.890299,6445,0,31,0
29.962635,-0.004413,-0.002355,-1.084052,-0.000013,0.000026,-0.008041,0.000105,-0.000211,0.088673,-0.000022,-0.000011,-0.000000,10.000000,4.000000,-96.000000,-0.309930,-0.000004,0.000000,0.000000,0.000000,-0.656518,1090.000000,0.000000,0.000000,0.000000,0.000000,29.961660,-194.029755,-291.044647,-203.523788,-305.285706,565.735535,0.000000,565.735535,0.000000,9.890299,6445,0,31,0
29.964590,-0.004413,-0.002355,-1.084067,-0.000013,0.000026,-0.007864,0.000104,-0.000220,0.088843,-0.000023,-0.000011,-0.000000,10.000000,4.000000,-96.000000,-0.309930,-0.000004,0.000000,0.000000,0.000000,-0.656518,1090.000000,0.000000,0.000000,0.000000,0.000000,29.963612,-194.029755,-291.044647,-203.523788,-305.285706,565.735535,0.000000,565.735535,0.000000,9.890299,6445,0,31,0
29.966543,-0.004413,-0.002355,-1.084083,-0.000012,0.000025,-0.007686,0.000103,-0.000230,0.088998,-0.000024,-0.000011,-0.000000,10.000000,4.000000,-96.000000,-0.309930,-0.000004,0.000000,0.000000,0.000000,-0.656518,1090.000000,0.000000,0.000000,0.000000,0.000000,29.965569,-194.029755,-291.044647,-203.523788,-305.285706,565.735535,0.000000,565.735535,0.000000,9.890299,6445,0,31,0
29.968498,-0.004413,-0.002355,-1.084098,-0.000012,0.000025,-0.007508,0.000102,-0.000240,0.089137,-0.000025,-0.000010,-0.000000,10.000000,4.000000,-96.000000,-0.309930,-0.000004,0.000000,0.000000,0.000000,-0.656518,1090.000000,0.000000,0.000000,0.000000,0.000000,29.967520,-194.029755,-291.044647,-203.523788,-305.285706,565.735535,0.000000,565.735535,0.000000,9.890299,6445,0,31,0
29.970451,-0.004413,-0.002355,-1.084113,-0.000012,0.000024,-0.007329,0.000101,-0.000249,0.089264,-0.000026,-0.000010,0.000000,10.000000,2.000000,-108.000000,-0.309930,-0.000004,0.000000,0.000000,0.000000,-0.656518,1030.000000,0.000000,0.000000,0.000000,0.000000,29.969477,-194.029755,-291.044647,-203.523788,-305.285706,565.735535,0.000000,565.735535,0.000000,9.890299,6445,0,31,0
29.972406,-0.004413,-0.002354,-1.084127,-0.000012,0.000024,-0.007150,0.000099,-0.000259,0.089380,-0.000027,-0.000010,0.000000,10.000000,2.000000,-108.000000,-0.331189,-0.000003,0.000000,0.000000,0.067000,-0.428567,1030.000000,0.000000,0.000000,0.000000,0.000000,29.971428,-179.104553,-268.656830,-183.501801,-275.252716,494.042206,0.000000,494.042206,0.000000,9.870298,6432,0,31,0
29.974360,-0.004413,-0.002354,-1.084141,-0.000011,0.000023,-0.006970,0.000097,-0.000269,0.090863,-0.000028,-0.000010,0.000000,10.000000,2.000000,-108.000000,-0.331189,-0.000003,0.000000,0.000000,0.000000,-0.428567,1030.000000,0.000000,0.000000,0.000000,0.000000,29.973385,-179.104553,-268.656830,-183.501801,-275.252716,494.042206,0.000000,494.042206,0.000000,9.870298,6432,0,31,0
29.976315,-0.004413,-0.002354,-1.084155,-0.000011,0.000023,-0.006785,0.000096,-0.000278,0.092652,-0.000029,-0.000010,0.000000,10.000000,2.000000,-108.000000,-0.331189,-0.000003,0.000000,0.000000,0.000000,-0.428567,1030.000000,0.000000,0.000000,0.000000,0.000000,29.975336,-179.104553,-268.656830,-183.501801,-275.252716,494.042206,0.000000,494.042206,0.000000,9.870298,6432,0,31,0
29.978268,-0.004413,-0.002354,-1.084168,-0.000011,0.000022,-0.006598,0.000094,-0.000288,0.094275,-0.000030,-0.000010,0.000000,10.000000,2.000000,-108.000000,-0.331189,-0.000003,0.000000,0.000000,0.000000,-0.428567,1030.000000,0.000000,0.000000,0.000000,0.000000,29.977291,-179.104553,-268.656830,-183.501801,-275.252716,494.042206,0.000000,494.042206,0.000000,9.870298,6432,0,31,0
29.980223,-0.004413,-0.002354,-1.084181,-0.000011,0.000022,-0.006407,0.000092,-0.000298,0.095747,-0.000031,-0.000009,0.000000,10.000000,2.000000,-108.000000,-0.331189,-0.000003,0.000000,0.000000,0.000000,-0.428567,1030.000000,0.000000,0.000000,0.000000,0.000000,29.979244,-179.104553,-268.656830,-183.501801,-275.252716,494.042206,0.000000,494.042206,0.000000,9.870298,6432,0,31,0
29.982176,-0.004413,-0.002354,-1.084194,-0.000011,0.000021,-0.006213,0.000090,-0.000307,0.097082,-0.000032,-0.000009,0.000000,10.000000,2.000000,-108.000000,-0.331189,-0.000003,0.000000,0.000000,0.000000,-0.428567,1030.000000,0.000000,0.000000,0.000000,0.000000,29.981199,-179.104553,-268.656830,-183.501801,-275.252716,494.042206,0.000000,494.042206,0.000000,9.870298,6432,0,31,0
29.984131,-0.004413,-0.002354,-1.084206,-0.000011,0.000020,-0.006017,0.000088,-0.000317,0.098293,-0.000033,-0.000009,0.000000,10.000000,2.000000,-108.000000,-0.331189,-0.000003,0.000000,0.000000,0.000000,-0.428567,1030.000000,0.000000,0.000000,0.000000,0.000000,29.983152,-179.104553,-268.656830,-183.501801,-275.252716,494.042206,0.000000,494.042206,0.000000,9.870298,6432,0,31,0
29.986084,-0.004413,-0.002354,-1.084217,-0.000010,0.000020,-0.005819,0.000086,-0.000327,0.099391,-0.000034,-0.000009,0.000000,10.000000,2.000000,-108.000000,-0.331189,-0.000003,0.000000,0.000000,0.000000,-0.428567,1030.000000,0.000000,0.000000,0.000000,0.000000,29.985107,-179.104553,-268.656830,-183.501801,-275.252716,494.042206,0.000000,494.042206,0.000000,9.870298,6432,0,31,0
29.988037,-0.004413,-0.002354,-1.084229,-0.000010,0.000019,-0.005619,0.000084,-0.000336,0.100386,-0.000035,-0.000009,0.000000,10.000000,2.000000,-108.000000,-0.331189,-0.000003,0.000000,0.000000,0.000000,-0.428567,1030.000000,0.000000,0.000000,0.000000,0.000000,29.987061,-179.104553,-268.656830,-183.501801,-275.252716,494.042206,0.000000,494.042206,0.000000,9.870298,6432,0,31,0
29.989992,-0.004413,-0.002354,-1.084240,-0.000010,0.000018,-0.005417,0.000082,-0.000346,0.101289,-0.000036,-0.000008,0.000000,10.000000,2.000000,-108.000000,-0.331189,-0.000003,0.000000,0.000000,0.000000,-0.428567,1030.000000,0.000000,0.000000,0.000000,0.000000,29.989016,-179.104553,-268.656830,-183.501801,-275.252716,494.042206,0.000000,494.042206,0.000000,9.870298,6432,1,31,0
29.991945,-0.004413,-0.002354,-1.084250,-0.000010,0.000018,-0.005213,0.000081,-0.000356,0.102108,-0.000037,-0.000008,0.000000,10.000000,2.000000,-108.000000,-0.331189,-0.000003,0.000000,0.000000,0.000000,-0.428567,1030.000000,0.000000,0.000000,0.000000,0.000000,29.990969,-179.104553,-268.656830,-183.501801,-275.252716,494.042206,0.000000,494.042206,0.000000,9.870298,6432,1,31,0
29.993900,-0.004413,-0.002354,-1.084260,-0.000010,0.000017,-0.005007,0.000079,-0.000365,0.102851,-0.000038,-0.000008,0.000000,10.000000,2.000000,-108.000000,-0.331189,-0.000003,0.000000,0.000000,0.000000,-0.428567,1030.000000,0.000000,0.000000,0.000000,0.000000,29.992924,-179.104553,-268.656830,-183.501801,-275.252716,494.042206,0.000000,494.042206,0.000000,9.870298,6432,1,31,0
29.995853,-0.004413,-0.002354,-1.084270,-0.000010,0.000016,-0.004801,0.000077,-0.000375,0.103526,-0.000039,-0.000008,0.000000,10.000000,2.000000,-108.000000,-0.331189,-0.000003,0.000000,0.000000,0.000000,-0.428567,1030.000000,0.000000,0.000000,0.000000,0.000000,29.994877,-179.104553,-268.656830,-183.501801,-275.252716,494.042206,0.000000,494.042206,0.000000,9.870298,6432,1,31,0
29.997808,-0.004413,-0.002354,-1.084279,-0.000009,0.000016,-0.004593,0.000075,-0.000384,0.104137,-0.000040,-0.000008,0.000000,10.000000,2.000000,-108.000000,-0.331189,-0.000003,0.000000,0.000000,0.000000,-0.428567,1030.000000,0.000000,0.000000,0.000000,0.000000,29.996832,-179.104553,-268.656830,-183.501801,-275.252716,494.042206,0.000000,494.042206,0.000000,9.870298,6432,1,31,0
29.999762,-0.004413,-0.002354,-1.084288,-0.000009,0.000015,-0.004384,0.000074,-0.000393,0.104691,-0.000041,-0.000007,0.000000,10.000000,2.000000,-108.000000,-0.331189,-0.000003,0.000000,0.000000,0.000000,-0.428567,1030.000000,0.000000,0.000000,0.000000,0.000000,29.998783,-179.104553,-268.656830,-183.501801,-275.252716,494.042206,0.000000,494.042206,0.000000,9.870298,6432,1,31,0
30.001717,-0.004413,-0.002354,-1.084297,-0.000009,0.000014,-0.004173,0.000072,-0.000402,0.105194,-0.000042,-0.000007,0.000000,10.000000,2.000000,-108.000000,-0.331189,-0.000003,0.000000,0.000000,0.000000,-0.428567,1030.000000,0.000000,0.000000,0.000000,0.000000,30.000740,-179.104553,-268.656830,-183.501801,-275.252716,494.042206,0.000000,494.042206,0.000000,9.870298,6432,1,31,0
30.003670,-0.004413,-0.002354,-1.084305,-0.000009,0.000013,-0.003962,0.000070,-0.000410,0.105650,-0.000043,-0.000007,0.000000,10.000000,2.000000,-108.000000,-0.331189,-0.000003,0.000000,0.000000,0.000000,-0.428567,1030.000000,0.000000,0.000000,0.000000,0.000000,30.002691,-179.104553,-268.656830,-183.501801,-275.252716,494.042206,0.000000,494.042206,0.000000,9.870298,6432,1,31,0
30.005625,-0.004413,-0.002354,-1.084312,-0.000009,0.000012,-0.003750,0.000068,-0.000418,0.106064,-0.000043,-0.000007,0.000000,10.000000,2.000000,-108.000000,-0.331189,-0.000003,0.000000,0.000000,0.000000,-0.428567,1030.000000,0.000000,0.000000,0.000000,0.000000,30.004648,-179.104553,-268.656830,-183.501801,-275.252716,494.042206,0.000000,494.042206,0.000000,9.870298,6432,1,31,0
30.007578,-0.004413,-0.002354,-1.084319,-0.000009,0.000011,-0.003538,0.000065,-0.000425,0.106439,-0.000044,-0.000007,0.000000,10.000000,2.000000,-108.000000,-0.331189,-0.000003,0.000000,0.000000,0.000000,-0.428567,1030.000000,0.000000,0.000000,0.000000,0.000000,30.006599,-179.104553,-268.656830,-183.501801,-275.252716,494.042206,0.000000,494.042206,0.000000,9.870298,6432,1,31,0
30.009533,-0.004413,-0.002354,-1.084326,-0.000009,0.000011,-0.003324,0.000063,-0.000432,0.106780,-0.000045,-0.000006,0.000000,10.000000,2.000000,-108.000000,-0.331189,-0.000003,0.000000,0.000000,0.000000,-0.428567,1030.000000,0.000000,0.000000,0.000000,0.000000,30.008556,-179.104553,-268.656830,-183.501801,-275.252716,494.042206,0.000000,494.042206,0.000000,9.870298,6432,1,31,0
30.011486,-0.004413,-0.002354,-1.084333,-0.000008,0.000010,-0.003110,0.000060,-0.000439,0.107088,-0.000046,-0.000006,0.000000,10.000000,2.000000,-108.000000,-0.331189,-0.000003,0.000000,0.000000,0.000000,-0.428567,1030.000000,0.000000,0.000000,0.000000,0.000000,30.010508,-179.104553,-268.656830,-183.501801,-275.252716,494.042206,0.000000,494.042206,0.000000,9.870298,6432,1,31,0
30.013439,-0.004413,-0.002354,-1.084338,-0.000008,0.000009,-0.002896,0.000057,-0.000445,0.107368,-0.000046,-0.000006,0.000000,10.000000,2.000000,-108.000000,-0.331189,-0.000003,0.000000,0.000000,0.000000,-0.428567,1030.000000,0.000000,0.000000,0.000000,0.000000,30.012465,-179.104553,-268.656830,-183.501801,-275.252716,494.042206,0.000000,494.042206,0.000000,9.870298,6432,1,31,0
30.015394,-0.004414,-0.002354,-1.084344,-0.000008,0.000008,-0.002681,0.000054,-0.000450,0.107622,-0.000047,-0.000005,0.000000,10.000000,2.000000,-108.000000,-0.331189,-0.000003,0.000000,0.000000,0.000000,-0.428567,1030.000000,0.000000,0.000000,0.000000,0.000000,30.014416,-179.104553,-268.656830,-183.501801,-275.252716,494.042206,0.000000,494.042206,0.000000,9.870298,6432,1,31,0
30.017347,-0.004414,-0.002354,-1.084349,-0.000008,0.000007,-0.002465,0.000050,-0.000455,0.107852,-0.000047,-0.000005,0.000000,10.000000,2.000000,-108.000000,-0.331189,-0.000003,0.000000,0.000000,0.000000,-0.428567,1030.000000,0.000000,0.000000,0.000000,0.000000,30.016373,-179.104553,-268.656830,-183.501801,-275.252716,494.042206,0.000000,494.042206,0.000000,9.870298,6432,1,31,0
30.019302,-0.004414,-0.002354,-1.084354,-0.000008,0.000006,-0.002249,0.000046,-0.000459,0.108061,-0.000048,-0.000005,0.000000,10.000000,2.000000,-108.000000,-0.331189,-0.000003,0.000000,0.000000,0.000000,-0.428567,1030.000000,0.000000,0.000000,0.000000,0.000000,30.018324,-179.104553,-268.656830,-183.501801,-275.252716,494.042206,0.000000,494.042206,0.000000,9.870298,6432,1,31,0
30.021255,-0.004414,-0.002354,-1.084358,-0.000008,0.000005,-0.002033,0.000042,-0.000462,0.108250,-0.000048,-0.000004,0.000000,10.000000,2.000000,-108.000000,-0.331189,-0.000003,0.000000,0.000000,0.000000,-0.428567,1030.000000,0.000000,0.000000,0.000000,0.000000,30.020281,-179.104553,-268.656830,-183.501801,-275.252716,494.042206,0.000000,494.042206,0.000000,9.870298,6432,1,31,0
30.023211,-0.004414,-0.002354,-1.084362,-0.000008,0.000004,-0.001816,0.000038,-0.000465,0.108422,-0.000048,-0.000004,0.000000,10.000000,2.000000,-108.000000,-0.331189,-0.000003,0.000000,0.000000,0.000000,-0.428567,1030.000000,0.000000,0.000000,0.000000,0.000000,30.022232,-179.104553,-268.656830,-183.501801,-275.252716,494.042206,0.000000,494.042206,0.000000,9.870298,6432,1,31,0
30.025164,-0.004414,-0.002354,-1.084365,-0.000008,0.000003,-0.001599,0.000033,-0.000467,0.108578,-0.000048,-0.000003,0.000000,10.000000,2.000000,-108.000000,-0.331189,-0.000003,0.000000,0.000000,0.000000,-0.428567,1030.000000,0.000000,0.000000,0.000000,0.000000,30.024187,-179.104553,-268.656830,-183.501801,-275.252716,494.042206,0.000000,494.042206,0.000000,9.870298,6432,1,31,0
30.027119,-0.004414,-0.002354,-1.084368,-0.000008,0.000002,-0.001381,0.000028,-0.000468,0.108719,-0.000048,-0.000003,0.000000,10.000000,2.000000,-108.000000,-0.331189,-0.000003,0.000000,0.000000,0.000000,-0.428567,1030.000000,0.000000,0.000000,0.000000,0.000000,30.026140,-179.104553,-268.656830,-183.501801,-275.252716,494.042206,0.000000,494.042206,0.000000,9.870298,6432,1,31,0
